node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
0.00000000000000000e+00,7.37395648544358906e-02,4.64158883361278001e+01,2.15443469003188381e+00,1.07721734501594162e-02,3.42268740823814949e-02,1.61643415778703170e-01,0.00000000000000000e+00,8.25110017105311865e-03,0.00000000000000000e+00,-1.61473857384109881e-01,0.00000000000000000e+00,-3.64601260688052252e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.73041433957840263e-01,0.00000000000000000e+00,-2.53307691546406019e-02,0.00000000000000000e+00,4.72457897457105813e-01,0.00000000000000000e+00,-9.48232538282307164e-03,4.73041433957840263e-01,0.00000000000000000e+00,2.53307691546406019e-02,0.00000000000000000e+00,-4.72457897457105813e-01,0.00000000000000000e+00,-9.48232538282307164e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.61643415778703170e-01,0.00000000000000000e+00,8.25110017105311865e-03,0.00000000000000000e+00,-1.61473857384109881e-01,0.00000000000000000e+00,3.64601260688052252e-03,1.00058556800977860e+00,1.00058364664333643e+00,1.12914514368806385e-03,9.99454501499648207e-01,1.00000000003236611e+00,1.00000000003236611e+00,9.60137188096909182e-07,8.27301742135054502e-07
0.00000000000000000e+00,7.37395648544358906e-02,5.41169526546463686e+01,2.32630506715362628e+00,9.23924898711145533e-03,3.16981490929995127e-02,4.91767613474576704e-01,0.00000000000000000e+00,2.60036845843281475e-02,0.00000000000000000e+00,-4.91185299481465221e-01,0.00000000000000000e+00,-1.01884432656239865e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.97698470210009092e-02,0.00000000000000000e+00,5.12764941620139601e-03,0.00000000000000000e+00,-8.96354683319693785e-02,0.00000000000000000e+00,1.47801808285405174e-03,-8.97698470210009092e-02,0.00000000000000000e+00,-5.12764941620139601e-03,0.00000000000000000e+00,8.96354683319693785e-02,0.00000000000000000e+00,1.47801808285405174e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.91767613474576704e-01,0.00000000000000000e+00,2.60036845843281475e-02,0.00000000000000000e+00,-4.91185299481465221e-01,0.00000000000000000e+00,1.01884432656239865e-02,1.00050226019530908e+00,1.00050084021480634e+00,1.02843780178092908e-03,9.99472402413025485e-01,1.00000000004113909e+00,1.00000000004113909e+00,7.09654400075788516e-07,8.24818805798085404e-07
0.00000000000000000e+00,7.37395648544358906e-02,6.30957344480193356e+01,2.51188643150958013e+00,7.92446596230556542e-03,2.93562495220455813e-02,-4.82909298665829212e-01,0.00000000000000000e+00,-2.47614136252227585e-02,0.00000000000000000e+00,4.82394538195676459e-01,0.00000000000000000e+00,1.07808788053235117e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.29118737344599749e-01,0.00000000000000000e+00,6.22803356402689030e-03,0.00000000000000000e+00,-1.29010052030906097e-01,0.00000000000000000e+00,3.27621635852210717e-03,-1.29118737344599749e-01,0.00000000000000000e+00,-6.22803356402689030e-03,0.00000000000000000e+00,1.29010052030906097e-01,0.00000000000000000e+00,3.27621635852210717e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.82909298665829212e-01,0.00000000000000000e+00,-2.47614136252227585e-02,0.00000000000000000e+00,4.82394538195676459e-01,0.00000000000000000e+00,-1.07808788053235117e-02,1.00043080189786271e+00,1.00042933249245602e+00,8.38223180142847065e-04,9.99591109312313097e-01,1.00000000005132161e+00,1.00000000005132161e+00,7.34411989038456234e-07,8.26119207004681681e-07
0.00000000000000000e+00,7.37395648544358906e-02,7.35642254459641549e+01,2.71227257933202859e+00,6.79678195439262570e-03,2.71873724699883516e-02,3.53040044233341288e-01,0.00000000000000000e+00,1.81477671907132425e-02,0.00000000000000000e+00,-3.52660366291299598e-01,0.00000000000000000e+00,-7.83597948201649255e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.53890294362703084e-01,0.00000000000000000e+00,1.81102891486411635e-02,0.00000000000000000e+00,-3.53515688528804273e-01,0.00000000000000000e+00,7.93625635437351235e-03,-3.53890294362703084e-01,0.00000000000000000e+00,-1.81102891486411635e-02,0.00000000000000000e+00,3.53515688528804273e-01,0.00000000000000000e+00,7.93625635437351235e-03,0.00000000000000000e+00,0.00000000000000000e+00,-3.53040044233341288e-01,0.00000000000000000e+00,1.81477671907132425e-02,0.00000000000000000e+00,-3.52660366291299598e-01,0.00000000000000000e+00,7.83597948201649255e-03,1.00036950834270333e+00,1.00036784142869650e+00,7.88098153475683106e-04,9.99579743275221144e-01,1.00000000006305800e+00,1.00000000006305800e+00,8.33180676710385268e-07,8.24700602406670450e-07
0.00000000000000000e+00,7.37395648544358906e-02,8.57695898590894217e+01,2.92864456462523659e+00,5.82957200589915778e-03,2.51787348130693908e-02,4.54402806163376194e-01,0.00000000000000000e+00,2.26663678644939172e-02,0.00000000000000000e+00,-4.53965136165355054e-01,0.00000000000000000e+00,-1.07795564216367819e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.08279004492831904e-01,0.00000000000000000e+00,1.06660526660094079e-02,0.00000000000000000e+00,-2.08057987714829612e-01,0.00000000000000000e+00,4.66339135113035073e-03,-2.08279004492831904e-01,0.00000000000000000e+00,-1.06660526660094079e-02,0.00000000000000000e+00,2.08057987714829612e-01,0.00000000000000000e+00,4.66339135113035073e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.54402806163376194e-01,0.00000000000000000e+00,2.26663678644939172e-02,0.00000000000000000e+00,-4.53965136165355054e-01,0.00000000000000000e+00,1.07795564216367819e-02,1.00031693411977529e+00,1.00031536016161482e+00,6.70497357913546932e-04,9.99644862803701351e-01,1.00000000006886647e+00,1.00000000006886647e+00,7.86764171834988326e-07,8.25090383156323423e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.00000000000000014e+02,3.16227766016837952e+00,4.99999999999999924e-03,2.33184978609719956e-02,-2.51462448812976691e-01,0.00000000000000000e+00,-1.17985212042477482e-02,0.00000000000000000e+00,2.51275170626445776e-01,0.00000000000000000e+00,6.71217646794661574e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.31969973390032680e-01,0.00000000000000000e+00,2.06829136452639541e-02,0.00000000000000000e+00,-4.31617655599551731e-01,0.00000000000000000e+00,1.11142085424453495e-02,-4.31969973390032680e-01,0.00000000000000000e+00,-2.06829136452639541e-02,0.00000000000000000e+00,4.31617655599551731e-01,0.00000000000000000e+00,1.11142085424453495e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.51462448812976691e-01,0.00000000000000000e+00,-1.17985212042477482e-02,0.00000000000000000e+00,2.51275170626445776e-01,0.00000000000000000e+00,-6.71217646794661574e-03,1.00027183922296459e+00,1.00027013994518565e+00,5.05320315050245840e-04,9.99764819630135304e-01,1.00000000007226708e+00,1.00000000007226708e+00,8.49444120506560885e-07,8.25908826203156662e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.16591440117983211e+02,3.41454887383360228e+00,4.28847949295446933e-03,2.15956975808773745e-02,4.93763168877256797e-01,0.00000000000000000e+00,2.34626364186163658e-02,0.00000000000000000e+00,-4.93373648754527994e-01,0.00000000000000000e+00,-1.28835419569922251e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.76266191667044636e-02,0.00000000000000000e+00,-3.25453993902504683e-03,0.00000000000000000e+00,7.75973929702264281e-02,0.00000000000000000e+00,-2.46077685651476582e-03,7.76266191667044636e-02,0.00000000000000000e+00,3.25453993902504683e-03,0.00000000000000000e+00,-7.75973929702264281e-02,0.00000000000000000e+00,-2.46077685651476582e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.93763168877256797e-01,0.00000000000000000e+00,2.34626364186163658e-02,0.00000000000000000e+00,-4.93373648754527994e-01,0.00000000000000000e+00,1.28835419569922251e-02,1.00023315989523409e+00,1.00023158900449904e+00,4.56988687376307752e-04,9.99774600317123063e-01,1.00000000007623413e+00,1.00000000007623413e+00,7.85300392802168435e-07,8.25619334477844661e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.35935639087852564e+02,3.68694506451957560e+00,3.67821127229820636e-03,2.00001799766562210e-02,4.70734888191608580e-01,0.00000000000000000e+00,2.22174686457808600e-02,0.00000000000000000e+00,-4.70374662668851640e-01,0.00000000000000000e+00,-1.24339950577262073e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.68039473857685528e-01,0.00000000000000000e+00,8.27040423580325049e-03,0.00000000000000000e+00,-1.67885857772860220e-01,0.00000000000000000e+00,4.09829866965712598e-03,-1.68039473857685528e-01,0.00000000000000000e+00,-8.27040423580325049e-03,0.00000000000000000e+00,1.67885857772860220e-01,0.00000000000000000e+00,4.09829866965712598e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.70734888191608580e-01,0.00000000000000000e+00,2.22174686457808600e-02,0.00000000000000000e+00,-4.70374662668851640e-01,0.00000000000000000e+00,1.24339950577262073e-02,1.00019998360282858e+00,1.00019838029360142e+00,4.24932574005025738e-04,9.99773447719596420e-01,1.00000000008086021e+00,1.00000000008086021e+00,8.01534758002021080e-07,8.25427147163090451e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.58489319246111450e+02,3.98107170553497403e+00,3.15478672240096427e-03,1.85225412423278141e-02,-3.06940342476827943e-01,0.00000000000000000e+00,-1.45219639378695049e-02,0.00000000000000000e+00,3.06702865499943689e-01,0.00000000000000000e+00,8.07225511842350578e-03,0.00000000000000000e+00,0.00000000000000000e+00,3.94473923140325977e-01,0.00000000000000000e+00,-1.84181197445440724e-02,0.00000000000000000e+00,3.94186805644416161e-01,0.00000000000000000e+00,-1.06202091013160114e-02,3.94473923140325977e-01,0.00000000000000000e+00,1.84181197445440724e-02,0.00000000000000000e+00,-3.94186805644416161e-01,0.00000000000000000e+00,-1.06202091013160114e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.06940342476827943e-01,0.00000000000000000e+00,-1.45219639378695049e-02,0.00000000000000000e+00,3.06702865499943689e-01,0.00000000000000000e+00,-8.07225511842350578e-03,1.00017152755618555e+00,1.00016985928342295e+00,3.74949169221302624e-04,9.99794910114201518e-01,1.00000000008625456e+00,1.00000000008625456e+00,8.34036455656778840e-07,8.25433301411043024e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.84784979742229098e+02,4.29866234708227690e+00,2.70584763273231830e-03,1.71540723370577665e-02,2.42170955527130582e-01,0.00000000000000000e+00,1.06057884849239843e-02,0.00000000000000000e+00,-2.42046401822872015e-01,0.00000000000000000e+00,-7.22299687537819764e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.37198521126146933e-01,0.00000000000000000e+00,-1.95955592098384507e-02,0.00000000000000000e+00,4.36940580282493662e-01,0.00000000000000000e+00,-1.25900660625681872e-02,4.37198521126146933e-01,0.00000000000000000e+00,1.95955592098384507e-02,0.00000000000000000e+00,-4.36940580282493662e-01,0.00000000000000000e+00,-1.25900660625681872e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.42170955527130582e-01,0.00000000000000000e+00,1.06057884849239843e-02,0.00000000000000000e+00,-2.42046401822872015e-01,0.00000000000000000e+00,7.22299687537819764e-03,1.00014712027668473e+00,1.00014544891987178e+00,2.66653348160668098e-04,9.99878795571711332e-01,1.00000000009253931e+00,1.00000000009253931e+00,8.35601748868091331e-07,8.25628005260726090e-07
0.00000000000000000e+00,7.37395648544358906e-02,2.15443469003188540e+02,4.64158883361278018e+00,2.32079441680638774e-03,1.58867076550252527e-02,-1.22407644979738689e-01,0.00000000000000000e+00,-5.92855501972805541e-03,0.00000000000000000e+00,1.22302821958482216e-01,0.00000000000000000e+00,3.08163497911453314e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.84575426738887538e-01,0.00000000000000000e+00,-2.17618689456450208e-02,0.00000000000000000e+00,4.84286375052331797e-01,0.00000000000000000e+00,-1.39114270354522354e-02,4.84575426738887538e-01,0.00000000000000000e+00,2.17618689456450208e-02,0.00000000000000000e+00,-4.84286375052331797e-01,0.00000000000000000e+00,-1.39114270354522354e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.22407644979738689e-01,0.00000000000000000e+00,-5.92855501972805541e-03,0.00000000000000000e+00,1.22302821958482216e-01,0.00000000000000000e+00,-3.08163497911453314e-03,1.00012618577863277e+00,1.00012450388201501e+00,2.64161643440889498e-04,9.99860342238574229e-01,1.00000000009986656e+00,1.00000000009986656e+00,8.40892139764238267e-07,8.25528515388652354e-07
0.00000000000000000e+00,7.37395648544358906e-02,2.51188643150958086e+02,5.01187233627272377e+00,1.99053585276748584e-03,1.47129774876259556e-02,-4.04895840796282103e-01,0.00000000000000000e+00,-1.76415774858230991e-02,0.00000000000000000e+00,4.04694281486023211e-01,0.00000000000000000e+00,1.21673674041034279e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.92967698381109143e-01,0.00000000000000000e+00,1.25558411061685825e-02,0.00000000000000000e+00,-2.92837265657127144e-01,0.00000000000000000e+00,9.01337942734503107e-03,-2.92967698381109143e-01,0.00000000000000000e+00,-1.25558411061685825e-02,0.00000000000000000e+00,2.92837265657127144e-01,0.00000000000000000e+00,9.01337942734503107e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.04895840796282103e-01,0.00000000000000000e+00,-1.76415774858230991e-02,0.00000000000000000e+00,4.04694281486023211e-01,0.00000000000000000e+00,-1.21673674041034279e-02,1.00010822999640969e+00,1.00010658879033332e+00,1.91735981157638242e-04,9.99914852809175692e-01,1.00000000010840728e+00,1.00000000010840728e+00,8.20568437427738499e-07,8.25589426637202404e-07
0.00000000000000000e+00,7.37395648544358906e-02,2.92864456462523663e+02,5.41169526546463686e+00,1.70727443691680086e-03,1.36259639978277246e-02,4.88494365412237619e-01,0.00000000000000000e+00,2.14374843443644152e-02,0.00000000000000000e+00,-4.88239873920952250e-01,0.00000000000000000e+00,-1.45256731980084406e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.05616182560510877e-01,0.00000000000000000e+00,5.03912372705655424e-03,0.00000000000000000e+00,-1.05531355720903719e-01,0.00000000000000000e+00,2.73528601318413951e-03,-1.05616182560510877e-01,0.00000000000000000e+00,-5.03912372705655424e-03,0.00000000000000000e+00,1.05531355720903719e-01,0.00000000000000000e+00,2.73528601318413951e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.88494365412237619e-01,0.00000000000000000e+00,2.14374843443644152e-02,0.00000000000000000e+00,-4.88239873920952250e-01,0.00000000000000000e+00,1.45256731980084406e-02,1.00009282913881048e+00,1.00009119651060985e+00,1.97501918343257903e-04,9.99893694592266513e-01,1.00000000011835977e+00,1.00000000011835977e+00,8.16297509450454756e-07,8.25539807028510025e-07
0.00000000000000000e+00,7.37395648544358906e-02,3.41454887383360358e+02,5.84341413373517771e+00,1.46432228231261740e-03,1.26192604471969394e-02,5.62527233236829668e-02,0.00000000000000000e+00,1.97783735763141372e-03,0.00000000000000000e+00,-5.62596088706431435e-02,0.00000000000000000e+00,-2.16484400360205959e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.96587300492874140e-01,0.00000000000000000e+00,-2.13287551359700282e-02,0.00000000000000000e+00,4.96362799579047664e-01,0.00000000000000000e+00,-1.52314671256966721e-02,4.96587300492874140e-01,0.00000000000000000e+00,2.13287551359700282e-02,0.00000000000000000e+00,-4.96362799579047664e-01,0.00000000000000000e+00,-1.52314671256966721e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.62527233236829668e-02,0.00000000000000000e+00,1.97783735763141372e-03,0.00000000000000000e+00,-5.62596088706431435e-02,0.00000000000000000e+00,2.16484400360205959e-03,1.00007961969746884e+00,1.00007795249533316e+00,1.52477046640972535e-04,9.99925475448692258e-01,1.00000000012996604e+00,1.00000000012996604e+00,8.33599685041834397e-07,8.25558020352467621e-07
0.00000000000000000e+00,7.37395648544358906e-02,3.98107170553497326e+02,6.30957344480193338e+00,1.25594321575478972e-03,1.16869334352840207e-02,1.09347966672369207e-01,0.00000000000000000e+00,4.22849424163155609e-03,0.00000000000000000e+00,-1.09333047375363326e-01,0.00000000000000000e+00,-3.82329655572315663e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.87643663601760868e-01,0.00000000000000000e+00,-2.06689333961831735e-02,0.00000000000000000e+00,4.87443535002981543e-01,0.00000000000000000e+00,-1.52335804390167258e-02,4.87643663601760868e-01,0.00000000000000000e+00,2.06689333961831735e-02,0.00000000000000000e+00,-4.87443535002981543e-01,0.00000000000000000e+00,-1.52335804390167258e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.09347966672369207e-01,0.00000000000000000e+00,4.22849424163155609e-03,0.00000000000000000e+00,-1.09333047375363326e-01,0.00000000000000000e+00,3.82329655572315663e-03,1.00006828987480678e+00,1.00006662715350703e+00,1.26122051962013247e-04,9.99940505101544863e-01,1.00000000014349522e+00,1.00000000014349522e+00,8.31375627791838047e-07,8.25558801457607148e-07
0.00000000000000000e+00,7.37395648544358906e-02,4.64158883361278072e+02,6.81292069057961402e+00,1.07721734501594149e-03,1.08234879288111076e-02,-1.49131100462086719e-01,0.00000000000000000e+00,-5.87381969834453125e-03,0.00000000000000000e+00,1.49102869809395161e-01,0.00000000000000000e+00,5.10709488972458520e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.76974290644208987e-01,0.00000000000000000e+00,1.99730597594757267e-02,0.00000000000000000e+00,-4.76796507307273965e-01,0.00000000000000000e+00,1.51445885063009010e-02,-4.76974290644208987e-01,0.00000000000000000e+00,-1.99730597594757267e-02,0.00000000000000000e+00,4.76796507307273965e-01,0.00000000000000000e+00,1.51445885063009010e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.49131100462086719e-01,0.00000000000000000e+00,-5.87381969834453125e-03,0.00000000000000000e+00,1.49102869809395161e-01,0.00000000000000000e+00,-5.10709488972458520e-03,1.00005857223011962e+00,1.00005691292010335e+00,1.04781571754018369e-04,9.99952131348349482e-01,1.00000000015926860e+00,1.00000000015926860e+00,8.29686050237552910e-07,8.25558013488874522e-07
0.00000000000000000e+00,7.37395648544358906e-02,5.41169526546463885e+02,7.35642254459641443e+00,9.23924898711145121e-04,1.00238348745478930e-02,-4.69651509669993528e-01,0.00000000000000000e+00,-1.98288075361133832e-02,0.00000000000000000e+00,4.69464481523140298e-01,0.00000000000000000e+00,1.47492537028345583e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.70835372585874806e-01,0.00000000000000000e+00,-7.55739504146199677e-03,0.00000000000000000e+00,1.70741924566016140e-01,0.00000000000000000e+00,-5.01941209366761967e-03,1.70835372585874806e-01,0.00000000000000000e+00,7.55739504146199677e-03,0.00000000000000000e+00,-1.70741924566016140e-01,0.00000000000000000e+00,-5.01941209366761967e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.69651509669993528e-01,0.00000000000000000e+00,-1.98288075361133832e-02,0.00000000000000000e+00,4.69464481523140298e-01,0.00000000000000000e+00,-1.47492537028345583e-02,1.00005023737089926e+00,1.00004859239168220e+00,1.13166087318615290e-04,9.99935426304363606e-01,1.00000000017766077e+00,1.00000000017766077e+00,8.22537121201851383e-07,8.25548602093503214e-07
0.00000000000000000e+00,7.37395648544358906e-02,6.30957344480193683e+02,7.94328234724281756e+00,7.92446596230556174e-04,9.28326120498933725e-03,2.84407686828052286e-01,0.00000000000000000e+00,1.14363477498677264e-02,0.00000000000000000e+00,-2.84336563976001933e-01,0.00000000000000000e+00,-9.50470076599919077e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.10900902225607656e-01,0.00000000000000000e+00,-1.67494770963348139e-02,0.00000000000000000e+00,4.10781430207402376e-01,0.00000000000000000e+00,-1.35047005305768304e-02,4.10900902225607656e-01,0.00000000000000000e+00,1.67494770963348139e-02,0.00000000000000000e+00,-4.10781430207402376e-01,0.00000000000000000e+00,-1.35047005305768304e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.84407686828052286e-01,0.00000000000000000e+00,1.14363477498677264e-02,0.00000000000000000e+00,-2.84336563976001933e-01,0.00000000000000000e+00,9.50470076599919077e-03,1.00004308854098878e+00,1.00004143566057913e+00,6.99937955931691637e-05,9.99971441864985988e-01,1.00000000019909630e+00,1.00000000019909630e+00,8.26504144304841063e-07,8.25556462385975569e-07
0.00000000000000000e+00,7.37395648544358906e-02,7.35642254459641549e+02,8.57695898590894323e+00,6.79678195439262613e-04,8.59740206005209749e-03,-4.99083153662136569e-01,0.00000000000000000e+00,-2.05746287804718098e-02,0.00000000000000000e+00,4.98921038128383232e-01,0.00000000000000000e+00,1.61716841181253311e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.55800097247481859e-02,0.00000000000000000e+00,-1.50071085344584236e-03,0.00000000000000000e+00,2.55387996272106871e-02,0.00000000000000000e+00,-3.81473388767112698e-04,2.55800097247481859e-02,0.00000000000000000e+00,1.50071085344584236e-03,0.00000000000000000e+00,-2.55387996272106871e-02,0.00000000000000000e+00,-3.81473388767112698e-04,0.00000000000000000e+00,0.00000000000000000e+00,4.99083153662136569e-01,0.00000000000000000e+00,-2.05746287804718098e-02,0.00000000000000000e+00,4.98921038128383232e-01,0.00000000000000000e+00,-1.61716841181253311e-02,1.00003695697818196e+00,1.00003531125980483e+00,7.66442235514839854e-05,9.99958667036253468e-01,1.00000000022409430e+00,1.00000000022409430e+00,8.22940826245241411e-07,8.25552186309303364e-07
0.00000000000000000e+00,7.37395648544358906e-02,8.57695898590894785e+02,9.26118728128793833e+00,5.82957200589915387e-04,7.96221506106731605e-03,4.57685380237612516e-01,0.00000000000000000e+00,1.85199283579007903e-02,0.00000000000000000e+00,-4.57562379322240864e-01,0.00000000000000000e+00,-1.51793094100160196e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.00610251649496807e-01,0.00000000000000000e+00,-7.75699054657024226e-03,0.00000000000000000e+00,2.00582926600339634e-01,0.00000000000000000e+00,-7.01486129736049978e-03,2.00610251649496807e-01,0.00000000000000000e+00,7.75699054657024226e-03,0.00000000000000000e+00,-2.00582926600339634e-01,0.00000000000000000e+00,-7.01486129736049978e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.57685380237612516e-01,0.00000000000000000e+00,1.85199283579007903e-02,0.00000000000000000e+00,-4.57562379322240864e-01,0.00000000000000000e+00,1.51793094100160196e-02,1.00003169793195990e+00,1.00003005009981272e+00,5.35025798997792483e-05,9.99976547519912939e-01,1.00000000025323477e+00,1.00000000025323477e+00,8.24016575236110493e-07,8.25553917344602224e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.00000000000000045e+03,1.00000000000000018e+01,4.99999999999999794e-04,7.37395648544358732e-03,-4.32810852870181784e-01,0.00000000000000000e+00,-1.77843998595286629e-02,0.00000000000000000e+00,4.32674553276588436e-01,0.00000000000000000e+00,1.40825981000492588e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.49827986452305889e-01,0.00000000000000000e+00,-1.04928747154237924e-02,0.00000000000000000e+00,2.49732548380357966e-01,0.00000000000000000e+00,-7.90084334283120207e-03,2.49827986452305889e-01,0.00000000000000000e+00,1.04928747154237924e-02,0.00000000000000000e+00,-2.49732548380357966e-01,0.00000000000000000e+00,-7.90084334283120207e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.32810852870181784e-01,0.00000000000000000e+00,-1.77843998595286629e-02,0.00000000000000000e+00,4.32674553276588436e-01,0.00000000000000000e+00,-1.40825981000492588e-02,1.00002718724755146e+00,1.00002553784342263e+00,6.64368540312590411e-05,9.99959100989391447e-01,1.00000000028720715e+00,1.00000000028720715e+00,8.24823246840355329e-07,8.25551524847970189e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.16591440117983188e+03,1.07977516232770974e+01,4.28847949295446988e-04,6.82915920157608439e-03,4.98750371796904401e-01,0.00000000000000000e+00,2.00693579995154421e-02,0.00000000000000000e+00,-4.98624611182650668e-01,0.00000000000000000e+00,-1.66537875576651360e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.11205266468598390e-02,0.00000000000000000e+00,-7.99026464619996980e-04,0.00000000000000000e+00,3.11461013747580430e-02,0.00000000000000000e+00,-1.49361821086781122e-03,3.11205266468598390e-02,0.00000000000000000e+00,7.99026464619996980e-04,0.00000000000000000e+00,-3.11461013747580430e-02,0.00000000000000000e+00,-1.49361821086781122e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.98750371796904401e-01,0.00000000000000000e+00,2.00693579995154421e-02,0.00000000000000000e+00,-4.98624611182650668e-01,0.00000000000000000e+00,1.66537875576651360e-02,1.00002331843582559e+00,1.00002167027503219e+00,4.60000460960426595e-05,9.99975670228936298e-01,1.00000000032680836e+00,1.00000000032680836e+00,8.24224584648675205e-07,8.25552699720169462e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.35935639087852655e+03,1.16591440117983218e+01,3.67821127229820430e-04,6.32461223395268824e-03,8.74172621289294599e-02,0.00000000000000000e+00,3.05511602954534802e-03,0.00000000000000000e+00,-8.74293237034504539e-02,0.00000000000000000e+00,-3.38269996872299058e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.92004976103662062e-01,0.00000000000000000e+00,-1.95573040873337385e-02,0.00000000000000000e+00,4.91898659860837584e-01,0.00000000000000000e+00,-1.66698291918895881e-02,4.92004976103662062e-01,0.00000000000000000e+00,1.95573040873337385e-02,0.00000000000000000e+00,-4.91898659860837584e-01,0.00000000000000000e+00,-1.66698291918895881e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.74172621289294599e-02,0.00000000000000000e+00,3.05511602954534802e-03,0.00000000000000000e+00,-8.74293237034504539e-02,0.00000000000000000e+00,3.38269996872299058e-03,1.00002000015995174e+00,1.00001834746800444e+00,3.52596372778997175e-05,9.99983087830726536e-01,1.00000000037299475e+00,1.00000000037299475e+00,8.26515943982837176e-07,8.25552894912836813e-07
0.00000000000000000e+00,7.37395648544358906e-02,1.58489319246111540e+03,1.25892541179416799e+01,3.15478672240096221e-04,5.85734183801606915e-03,-2.29807760997470384e-01,0.00000000000000000e+00,-9.55047983722757086e-03,0.00000000000000000e+00,2.29727458282235758e-01,0.00000000000000000e+00,7.36951418131652752e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.43749140517694818e-01,0.00000000000000000e+00,-1.78147101584533625e-02,0.00000000000000000e+00,4.43640304136964259e-01,0.00000000000000000e+00,-1.48587900777428835e-02,4.43749140517694818e-01,0.00000000000000000e+00,1.78147101584533625e-02,0.00000000000000000e+00,-4.43640304136964259e-01,0.00000000000000000e+00,-1.48587900777428835e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.29807760997470384e-01,0.00000000000000000e+00,-9.55047983722757086e-03,0.00000000000000000e+00,2.29727458282235758e-01,0.00000000000000000e+00,-7.36951418131652752e-03,1.00001715407957237e+00,1.00001550230615210e+00,4.25266165276381452e-05,9.99972975689624510e-01,1.00000000042682369e+00,1.00000000042682369e+00,8.26085954632390346e-07,8.25552348012769364e-07
