t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
2.89999999999999991e+00,-6.88496676998714419e-01,-3.38854195279778558e-01,-2.32393241907883102e-01,-1.68203974255721478e-01,-1.36204532074944595e-01,-1.11110137418168151e-01,-9.93406423200622196e-02,-7.64547758227408225e-02,-7.15658028101621713e-02,-8.34899473221648036e-02,-6.34499190716259626e-02,-5.71915364012657162e-02,-8.62392573166868848e-02,6.75117688384154271e-03,-3.30913656638940276e-02,-6.00032883960716079e-02,2.21746170235068124e-01,1.36204532074944290e-01,-8.42593313863995025e-02,9.09639639461583133e-02,5.88696572666565499e-02,-2.50167584403329889e-02,1.50053445231167953e-01,1.87893271408744122e-01,1.40161364405293726e-01,-5.95798579413345381e-02,8.84909437396897147e-02,5.37404301717593763e-02,-5.27145847527795558e-02,1.14319829803381345e-01,1.95587112051090833e-01,1.32847219794647559e-01,2.72162449301674991e-01,1.00000000000000000e+00,3.15325649976690492e-01,3.15325649976690492e-01,4.31632006750155561e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.16617152500222206e-03,1.95549316253150925e-02,1.57662824988345246e-01,1.57662824988345246e-01,4.31632006750155561e-02,2.72162449301674991e-01,0.00000000000000000e+00,9.99999999880878399e-01,-2.59372526836761763e-01,5.95930787016998638e-11
2.95000000000000018e+00,-6.87708891274104173e-01,-3.35486131081767891e-01,-2.33726505580541588e-01,-1.65845548029393247e-01,-1.35222784503450821e-01,-1.08972232386302048e-01,-9.97706358166706997e-02,-7.10591161422669815e-02,-6.87579039687433863e-02,-9.14833867511264665e-02,-6.38521014969632983e-02,-5.70248838621350077e-02,-1.04527151169240315e-01,3.76453285894684589e-02,-2.59766659016293262e-02,-6.93120472566494533e-02,2.29889103854497151e-01,1.35222784503450516e-01,-9.26769864760965678e-02,1.03078355507978420e-01,5.32881955520845829e-02,-7.69807653402330137e-04,1.56707579552911896e-01,1.77370715955814523e-01,1.41361297374725026e-01,-5.43899799135952808e-02,9.92417849634316257e-02,4.53308640522845710e-02,-4.37393977523241884e-02,1.01271503437635510e-01,1.89306713205515426e-01,1.30014349339944713e-01,2.53123286060249475e-01,1.00000000000000000e+00,3.15325649976021305e-01,3.15325649976021305e-01,6.22023639157718439e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.88605198796740652e-03,2.81805555261461886e-02,1.57662824988010652e-01,1.57662824988010652e-01,6.22023639157718439e-02,2.53123286060249475e-01,0.00000000000000000e+00,9.99999999878755763e-01,-2.59372526836211204e-01,6.06544996152943674e-11
3.00000000000000000e+00,-6.84772574864873862e-01,-3.31069945714996872e-01,-2.34329564110554806e-01,-1.62968989416866772e-01,-1.33818575763502534e-01,-1.06493877800822118e-01,-9.98889272614417456e-02,-6.54414545458910507e-02,-6.57351926269230530e-02,-9.91910150380864719e-02,-6.40547980626802460e-02,-5.66800749630689826e-02,-1.22488482729899859e-01,6.84218692758412211e-02,-1.87808101960993123e-02,-7.84042623699409413e-02,2.37313821089100124e-01,1.33818575763502229e-01,-1.00805101395903221e-01,1.14870711085449259e-01,4.75402515879500137e-02,2.34795481559872052e-02,1.62872130204204379e-01,1.66294021345162468e-01,1.42119591317988458e-01,-4.90301774567038356e-02,1.09682576363895168e-01,3.67796758691719683e-02,-3.46275607254160067e-02,8.79067860300477011e-02,1.82434884923330431e-01,1.26775289838483601e-01,2.34073349472148806e-01,1.00000000000000000e+00,3.15325649975329692e-01,3.15325649975329692e-01,8.12523005031808715e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16074715004544100e-02,3.68110602526706895e-02,1.57662824987664846e-01,1.57662824987664846e-01,8.12523005031808715e-02,2.34073349472148806e-01,0.00000000000000000e+00,9.99999999876562295e-01,-2.59372526835642381e-01,6.17513202517282562e-11
3.04999999999999982e+00,-6.79696901370508200e-01,-3.25619436165228038e-01,-2.34200533430748342e-01,-1.59583285323109669e-01,-1.31996292864790477e-01,-1.03682816503133865e-01,-9.96951470898716496e-02,-5.96193416549170851e-02,-6.25071122980155741e-02,-1.06588752116483443e-01,-6.40573755069500789e-02,-5.61581869513033474e-02,-1.40067137452990181e-01,9.89846472967204211e-02,-1.15262797409929358e-02,-8.72515279622134710e-02,2.43997125739152110e-01,1.31996292864790199e-01,-1.08618282400687799e-01,1.26304189163040509e-01,4.16437830219422225e-02,4.76555494830514861e-02,1.68527837980470024e-01,1.54697793234157943e-01,1.42433877183555796e-01,-4.35171955919769551e-02,1.19780698963811799e-01,2.81135811272465071e-02,-2.54075407483070406e-02,7.42674314474203456e-02,1.74993096076202392e-01,1.23140160715534575e-01,2.15250515802021564e-01,1.00000000000000000e+00,3.15325649974645350e-01,3.15325649974645350e-01,1.00075134172623786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42964477389462552e-02,4.53386768253575337e-02,1.57662824987322675e-01,1.57662824987322675e-01,1.00075134172623786e-01,2.15250515802021564e-01,0.00000000000000000e+00,9.99999999874392698e-01,-2.59372526835079553e-01,6.28367139511832279e-11
3.10000000000000009e+00,-6.72497728140519557e-01,-3.19151630839633382e-01,-2.33339816657004179e-01,-1.55699013318410295e-01,-1.29761628958551117e-01,-1.00547830772384147e-01,-9.91899007073152039e-02,-5.36109668345756477e-02,-5.90837481063043735e-02,-1.13653486077615440e-01,-6.38598257773573819e-02,-5.54608503022060439e-02,-1.57208196346559498e-01,1.29238178840254708e-01,-4.23573904084515850e-03,-9.58262035276655627e-02,2.49918137915944943e-01,1.29761628958550840e-01,-1.16092119657532383e-01,1.37343069425380465e-01,3.56172115202715439e-02,7.16826659960757839e-02,1.73657033397057209e-01,1.42618260399597185e-01,1.42303173083838330e-01,-3.78682579017332877e-02,1.29504604347075558e-01,1.93596543208252730e-02,-1.61081428809357122e-02,6.03960515742453172e-02,1.67004596198767424e-01,1.19120318791640326e-01,1.96889825483853448e-01,1.00000000000000000e+00,3.15325649973970001e-01,3.15325649973970001e-01,1.18435824490116554e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.69194034985880801e-02,5.36569210274672193e-02,1.57662824986985001e-01,1.57662824986985001e-01,1.18435824490116554e-01,1.96889825483853448e-01,0.00000000000000000e+00,9.99999999872250855e-01,-2.59372526834523998e-01,6.39077393707186684e-11
3.14999999999999991e+00,-6.63197546733136578e-01,-3.11686736366879213e-01,-2.31750102828852195e-01,-1.51328308592078575e-01,-1.27121565551102267e-01,-9.70987148879859929e-02,-9.83747665975867464e-02,-4.74351013670598759e-02,-5.54757952792358372e-02,-1.20363145376546313e-01,-6.34627660560552753e-02,-5.45902436253686979e-02,-1.73858107549536178e-01,1.59087946238188283e-01,3.06803489709534579e-03,-1.04101500182513795e-01,2.55058359274447644e-01,1.27121565551101989e-01,-1.23203263506595981e-01,1.47952864354172459e-01,2.94793652149539405e-02,9.54858325072349690e-02,1.78243691891998124e-01,1.30093161552258307e-01,1.41727887362786603e-01,-3.21010127196151782e-02,1.38823913221869349e-01,1.05452443479559111e-02,-6.75842017455602091e-03,4.63359831852423118e-02,1.58494342852756154e-01,1.14728322801793958e-01,1.79220548174698513e-01,1.00000000000000000e+00,3.15325649973277500e-01,3.15325649973277500e-01,1.36105101798579070e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94435859712255819e-02,6.16619230718254072e-02,1.57662824986638750e-01,1.57662824986638750e-01,1.36105101798579070e-01,1.79220548174698513e-01,0.00000000000000000e+00,9.99999999870054723e-01,-2.59372526833954342e-01,6.50060484536205069e-11
3.20000000000000018e+00,-6.51825412647587643e-01,-3.03248074467902140e-01,-2.29436358508444682e-01,-1.46484826039877364e-01,-1.24084350692336323e-01,-9.33462445304799743e-02,-9.72522913914977000e-02,-4.11110398065506963e-02,-5.16945257335450145e-02,-1.26696767787741554e-01,-6.28674368315831344e-02,-5.35490868582327445e-02,-1.89964853637744513e-01,1.88440693256686248e-01,1.03622237224799060e-02,-1.12051564358471439e-01,2.59401730805620623e-01,1.24084350692336060e-01,-1.29929497409820155e-01,1.58100426973648567e-01,2.32494198812240246e-02,1.18990683490236934e-01,1.82273483889752619e-01,1.17161627434159324e-01,1.40709817320169350e-01,-2.62334779939119647e-02,1.47709510331252541e-01,1.69788906736657841e-03,2.61241709540516610e-03,3.21311525532095715e-02,1.49488923654946232e-01,1.09977894159629122e-01,1.62463319868061229e-01,1.00000000000000000e+00,3.15325649972610145e-01,3.15325649972610145e-01,1.52862330104548888e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.18374757292212687e-02,6.92537246212546198e-02,1.57662824986305072e-01,1.57662824986305072e-01,1.52862330104548888e-01,1.62463319868061229e-01,0.00000000000000000e+00,9.99999999867938305e-01,-2.59372526833405337e-01,6.60646113891332721e-11
3.25000000000000000e+00,-6.38416854549136770e-01,-2.93862009094427112e-01,-2.26405812264031198e-01,-1.41183697603545155e-01,-1.20659473207242809e-01,-8.93021431162758506e-02,-9.58259819106819788e-02,-3.46585396994228898e-02,-4.77517528596735075e-02,-1.32634565894934775e-01,-6.20756980233328343e-02,-5.23406327684839690e-02,-2.05478114135982687e-01,2.17204716446140755e-01,1.76240390306364111e-02,-1.19651558574085076e-01,2.62934683007685743e-01,1.20659473207242560e-01,-1.36249807359500402e-01,1.67754054407858400e-01,1.69468390288332708e-02,1.42123785412055670e-01,1.85733819569425140e-01,1.03864058566796411e-01,1.39252143596437561e-01,-2.02839849961246113e-02,1.56133635414611283e-01,-7.15477073493752270e-03,1.19750926876919066e-02,1.78259382151525342e-02,1.40016473212453307e-01,1.04883874089137796e-01,1.46827387815551491e-01,1.00000000000000000e+00,3.15325649971914423e-01,3.15325649971914423e-01,1.68498262156362988e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40711803080518559e-02,7.63375269667908030e-02,1.57662824985957212e-01,1.57662824985957212e-01,1.68498262156362988e-01,1.46827387815551491e-01,0.00000000000000000e+00,9.99999999865732070e-01,-2.59372526832833183e-01,6.71679568138406403e-11
3.29999999999999982e+00,-6.23013763271123566e-01,-2.83557864063169296e-01,-2.22667932086637960e-01,-1.35441484995838413e-01,-1.16857633051091550e-01,-8.49790451715458917e-02,-9.41002942116630214e-02,-2.80977598580037062e-02,-4.36597946145541663e-02,-1.38157988910741603e-01,-6.10900231708341457e-02,-5.09686567918175709e-02,-2.20349422728619654e-01,2.45290151639885712e-01,2.48307935577927671e-02,-1.26877739031687919e-01,2.65646178279858869e-01,1.16857633051091314e-01,-1.42144447530001272e-01,1.76883586926408071e-01,1.05913130944281821e-02,1.64812866153002030e-01,1.88613888197768031e-01,9.02419990324282578e-02,1.37359420235856122e-01,-1.42711210506679606e-02,1.64069969935929816e-01,-1.59850777006367573e-02,2.13003558596499450e-02,3.46503232547962486e-03,1.30106585225026383e-01,9.94621772579576541e-02,1.32507997659785742e-01,1.00000000000000000e+00,3.15325649971242350e-01,3.15325649971242350e-01,1.82817652311456663e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.61168074730652386e-02,8.28248747777007299e-02,1.57662824985621175e-01,1.57662824985621175e-01,1.82817652311456663e-01,1.32507997659785742e-01,0.00000000000000000e+00,9.99999999863600775e-01,-2.59372526832280348e-01,6.82337105056541409e-11
3.35000000000000009e+00,-6.05664260939993038e-01,-2.72367831442673292e-01,-2.18234395810228576e-01,-1.29276127958610348e-01,-1.12690707880740440e-01,-8.03904568595825847e-02,-9.20806196642728336e-02,-2.14491973806753486e-02,-3.94314350380029210e-02,-1.43249780632735052e-01,-5.99134917059369124e-02,-4.94374452367570549e-02,-2.34532318677333346e-01,2.72609254706533966e-01,3.19599720603116824e-02,-1.33707529797411462e-01,2.67527745405790385e-01,1.12690707880740218e-01,-1.47595001967353173e-01,1.85460502169026570e-01,4.20269792495120160e-03,1.86987040798250848e-01,1.90904691903869023e-01,7.63380066825879722e-02,1.35037560458777045e-01,-8.21367146459880092e-03,1.71493719307753201e-01,-2.47654443058367459e-02,3.05590727519945149e-02,-1.09066989706229703e-02,1.19790220028770586e-01,9.37297420569515177e-02,1.19683955404957590e-01,1.00000000000000000e+00,3.15325649970554012e-01,3.15325649970554012e-01,1.95641694565596436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.79488135093709199e-02,8.86347606418344258e-02,1.57662824985277006e-01,1.57662824985277006e-01,1.95641694565596436e-01,1.19683955404957590e-01,0.00000000000000000e+00,9.99999999861417854e-01,-2.59372526831714079e-01,6.93254273513797048e-11
3.39999999999999991e+00,-5.86422550632963113e-01,-2.60326870979365688e-01,-2.13119054628029936e-01,-1.22706888215749613e-01,-1.08171715946652106e-01,-7.55507137850503496e-02,-8.97732681080314343e-02,-1.47336236151303750e-02,-3.50798843130088675e-02,-1.47894033355067900e-01,-5.85497793321072060e-02,-4.77517818934405369e-02,-2.47982491973159525e-01,2.99076675679036896e-01,3.89893016565093647e-02,-1.40119593332636072e-01,2.68573506019285035e-01,1.08171715946651883e-01,-1.52584442124154840e-01,1.93458004254771054e-01,-2.19904725571915894e-03,2.08577033095550562e-01,1.92599073790219927e-01,6.21955201794534007e-02,1.32293818187671386e-01,-2.13056083882277912e-03,1.78381690354133510e-01,-3.34684390496327727e-02,3.97223174084156416e-02,-2.52443557073807612e-02,1.09099607870324453e-01,8.77044776815445737e-02,1.08515394669089937e-01,1.00000000000000000e+00,3.15325649969868005e-01,3.15325649969868005e-01,2.06810255300778095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95443221858254432e-02,9.36946366039319994e-02,1.57662824984934002e-01,1.57662824984934002e-01,2.06810255300778095e-01,1.08515394669089937e-01,0.00000000000000000e+00,9.99999999859242039e-01,-2.59372526831149808e-01,7.04135665669897708e-11
3.45000000000000018e+00,-5.65348747037442867e-01,-2.47472600876761789e-01,-2.07337889818799470e-01,-1.15754289295951218e-01,-1.03314775421440866e-01,-7.04749362068758795e-02,-8.71854481390220565e-02,-7.97201926480755815e-03,-3.06187374946560731e-02,-1.52076237567095152e-01,-5.70031465408381011e-02,-4.59169330881634558e-02,-2.60657921769193612e-01,3.24609725403862015e-01,4.58968214112860512e-02,-1.46093897156424818e-01,2.68780192969385323e-01,1.03314775421440658e-01,-1.57097180059913716e-01,2.00851107497334230e-01,-8.59392220310449019e-03,2.29515391887128134e-01,1.93691740292178283e-01,4.78587232853615388e-02,1.29136765384508578e-01,3.95920605588717320e-03,1.84712363770416388e-01,-4.20668721552290570e-02,4.87614621456540914e-02,-3.95031443742920180e-02,9.80681482135489779e-02,8.14052081800498428e-02,9.91417770979815816e-02,1.00000000000000000e+00,3.15325649969194266e-01,3.15325649969194266e-01,2.16183872871212740e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.08834104101732496e-02,9.79413200708233039e-02,1.57662824984597133e-01,1.57662824984597133e-01,2.16183872871212740e-01,9.91417770979815816e-02,0.00000000000000000e+00,9.99999999857105970e-01,-2.59372526830595695e-01,7.14819608259132576e-11
3.50000000000000000e+00,-5.42508688641524461e-01,-2.33845180269179054e-01,-2.00908962818322767e-01,-1.08440052413384211e-01,-9.81350602920668807e-02,-6.51789817997397575e-02,-8.43252445888901248e-02,-1.18550884126675336e-03,-2.60619320366381503e-02,-1.55783327283779499e-01,-5.52784253010779741e-02,-4.39386312303920376e-02,-2.72519007661528312e-01,3.49128633877289596e-01,5.26609509461744840e-02,-1.51611776430716383e-01,2.68147160527545225e-01,9.81350602920666726e-02,-1.61119117140666651e-01,2.07616714464970403e-01,-1.49619481366143163e-02,2.49736701839654907e-01,1.94179277716038601e-01,3.33724068245044164e-02,1.25576265270344350e-01,1.00366036533336925e-02,1.90465961353546459e-01,-5.05338805158627030e-02,5.76482669917124518e-02,-5.36385178593941567e-02,8.67303053933775187e-02,7.48516136438311941e-02,9.16801509097780187e-02,1.00000000000000000e+00,3.15325649968500876e-01,3.15325649968500876e-01,2.23645499058722969e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19493570083889955e-02,1.01321782771495256e-01,1.57662824984250438e-01,1.57662824984250438e-01,2.23645499058722969e-01,9.16801509097780187e-02,0.00000000000000000e+00,9.99999999854906618e-01,-2.59372526830025429e-01,7.25817162712276421e-11
3.54999999999999982e+00,-5.17973732042388946e-01,-2.19487183757167414e-01,-1.93852358792163559e-01,-1.00787028606594387e-01,-9.26487529534935628e-02,-5.96793961117599581e-02,-8.12015932663395085e-02,5.60470533271916708e-03,-2.14237042480621385e-02,-1.59003720866291859e-01,-5.33810039632700156e-02,-4.18230569036569383e-02,-2.83528693408342358e-01,3.72556799461827792e-01,5.92605578604714148e-02,-1.56655992272784428e-01,2.66676386405057475e-01,9.26487529534933685e-02,-1.64637688085768896e-01,2.13733688141213601e-01,-2.12832301569803491e-02,2.69177787813978553e-01,1.94060162904084399e-01,1.87818287480589138e-02,1.21623441510805064e-01,1.60826450313089862e-02,1.95624507792893448e-01,-5.88430116201617281e-02,6.63549679127980463e-02,-6.76063146227481870e-02,7.51215009428315011e-02,6.80641687230471998e-02,8.62236893157125039e-02,1.00000000000000000e+00,3.15325649967834354e-01,3.15325649967834354e-01,2.29101960652121878e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.27288515217316958e-02,1.03793812920294590e-01,1.57662824983917177e-01,1.57662824983917177e-01,2.29101960652121878e-01,8.62236893157125039e-02,0.00000000000000000e+00,9.99999999852792643e-01,-2.59372526829476979e-01,7.36390660455987134e-11
3.60000000000000009e+00,-4.91820529014845187e-01,-2.04443468396457689e-01,-1.86190123885806330e-01,-9.28191273475712231e-02,-8.68729936518427837e-02,-5.39933608730980286e-02,-7.78242530399771981e-02,1.23774093631713478e-02,-1.67185448165590202e-02,-1.61727357205163957e-01,-5.13168104251257862e-02,-3.95768195562461733e-02,-2.93652582700426601e-01,3.94821028203899804e-01,6.56750237527797404e-02,-1.61210785612675822e-01,2.64372465574238491e-01,8.68729936518426032e-02,-1.67641900224125923e-01,2.19182917960795975e-01,-2.75380194016242690e-02,2.87777912235957056e-01,1.93334767993161377e-01,4.13257273990537844e-03,1.17290643463647953e-01,2.20784412302745363e-02,2.00171886828417273e-01,-6.69683061947048269e-02,7.48543635533209933e-02,-8.13628966653021229e-02,6.32780029295267055e-02,6.10640786600078755e-02,8.28405270675988126e-02,1.00000000000000000e+00,3.15325649967138522e-01,3.15325649967138522e-01,2.32485122899539598e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.32121604142199406e-02,1.05326542314845381e-01,1.57662824983569261e-01,1.57662824983569261e-01,2.32485122899539598e-01,8.28405270675988126e-02,0.00000000000000000e+00,9.99999999850585963e-01,-2.59372526828904659e-01,7.47427144302065244e-11
