t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,2.70151152913205794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70151152913205794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20735492376041686e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.20735492376041686e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.20735492376041742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20735492376041742e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70151152913205794e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70151152913205794e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999860978095e-01,1.00000000000000000e+00,9.99999999860978095e-01,9.99999999860978095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999930489047e-01,4.99999999930489047e-01,0.00000000000000000e+00,9.99999999860978095e-01,0.00000000000000000e+00,9.99999999860978095e-01,9.99999999860978095e-01,6.96874465510550898e-11
1.05000000000000004e+00,2.48785523925337454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.48785523925337454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.33711612766329968e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.33711612766329968e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.33711612766330024e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.33711612766330024e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.48785523925337454e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.48785523925337454e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999852702492e-01,1.00000000000000000e+00,9.99999999852702492e-01,9.99999999852702492e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999926351246e-01,4.99999999926351246e-01,0.00000000000000000e+00,9.99999999852702492e-01,0.00000000000000000e+00,9.99999999852702715e-01,9.99999999852702492e-01,7.38237715810040843e-11
1.10000000000000009e+00,2.26798060692789460e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26798060692789460e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45603679997162994e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.45603679997162994e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.45603679997162994e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45603679997162994e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26798060692789460e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26798060692789460e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999844096932e-01,1.00000000000000000e+00,9.99999999844096932e-01,9.99999999844096932e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999922048466e-01,4.99999999922048466e-01,0.00000000000000000e+00,9.99999999844096932e-01,0.00000000000000000e+00,9.99999999844096932e-01,9.99999999844096932e-01,7.81252005370276910e-11
1.14999999999999991e+00,2.04243720422891351e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.04243720422891351e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.56381970093907463e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.56381970093907463e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.56381970093907463e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.56381970093907463e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.04243720422891406e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.04243720422891406e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999835921805e-01,1.00000000000000000e+00,9.99999999835921805e-01,9.99999999835921805e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999917960902e-01,4.99999999917960902e-01,0.00000000000000000e+00,9.99999999835921805e-01,0.00000000000000000e+00,9.99999999835921805e-01,9.99999999835921805e-01,8.22118264218926539e-11
1.19999999999999996e+00,1.81178877220157103e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.81178877220157103e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66019542944377918e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66019542944377918e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.66019542944377918e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.66019542944377918e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.81178877220157131e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.81178877220157131e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999827374642e-01,1.00000000000000000e+00,9.99999999827374642e-01,9.99999999827374642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999913687321e-01,4.99999999913687321e-01,0.00000000000000000e+00,9.99999999827374642e-01,0.00000000000000000e+00,9.99999999827374642e-01,9.99999999827374642e-01,8.64847788277316055e-11
1.25000000000000000e+00,1.57661181180720811e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57661181180720811e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74492309635734022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74492309635734022e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.74492309635734022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.74492309635734022e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57661181180720839e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57661181180720839e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999819013441e-01,1.00000000000000000e+00,9.99999999819013441e-01,9.99999999819013441e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999909506720e-01,4.99999999909506720e-01,0.00000000000000000e+00,9.99999999819013441e-01,0.00000000000000000e+00,9.99999999819013441e-01,9.99999999819013441e-01,9.06649430880959022e-11
1.30000000000000004e+00,1.33749414296899599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33749414296899599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81779092663796205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81779092663796205e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.81779092663796205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81779092663796205e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33749414296899627e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33749414296899627e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999810857632e-01,1.00000000000000000e+00,9.99999999810857632e-01,9.99999999810857632e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999905428816e-01,4.99999999905428816e-01,0.00000000000000000e+00,9.99999999810857632e-01,0.00000000000000000e+00,9.99999999810857743e-01,9.99999999810857632e-01,9.47426349477639093e-11
1.35000000000000009e+00,1.09503343532847297e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.09503343532847297e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87861678865712300e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87861678865712300e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87861678865712300e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87861678865712300e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.09503343532847325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.09503343532847325e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999802176687e-01,1.00000000000000000e+00,9.99999999802176687e-01,9.99999999802176687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999901088343e-01,4.99999999901088343e-01,0.00000000000000000e+00,9.99999999802176687e-01,0.00000000000000000e+00,9.99999999802176687e-01,9.99999999802176687e-01,9.90830917287509690e-11
1.39999999999999991e+00,8.49835714384347546e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.49835714384347546e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92724864943973440e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92724864943973440e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92724864943973440e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92724864943973440e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.49835714384347962e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.49835714384347962e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999793953709e-01,1.00000000000000000e+00,9.99999999793953709e-01,9.99999999793953709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999896976854e-01,4.99999999896976854e-01,0.00000000000000000e+00,9.99999999793953709e-01,0.00000000000000000e+00,9.99999999793953709e-01,9.99999999793953709e-01,1.03194683202376745e-10
1.44999999999999996e+00,6.02513846742097209e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.02513846742097209e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96356495465944181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96356495465944181e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.96356495465944181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96356495465944181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.02513846742097695e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.02513846742097695e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999785573856e-01,1.00000000000000000e+00,9.99999999785573856e-01,9.99999999785573856e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999892786928e-01,4.99999999892786928e-01,0.00000000000000000e+00,9.99999999785573856e-01,0.00000000000000000e+00,9.99999999785573745e-01,9.99999999785573856e-01,1.07384859556174158e-10
1.50000000000000000e+00,3.53686008268181695e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53686008268181695e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98747493246650908e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98747493246650908e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98747493246650908e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98747493246650908e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53686008268182250e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.53686008268182250e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999777059556e-01,1.00000000000000000e+00,9.99999999777059556e-01,9.99999999777059556e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999888529778e-01,4.99999999888529778e-01,0.00000000000000000e+00,9.99999999777059556e-01,0.00000000000000000e+00,9.99999999777059556e-01,9.99999999777059556e-01,1.11642338071530489e-10
1.55000000000000004e+00,1.03974138971864444e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.03974138971864444e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99891882036980595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99891882036980595e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99891882036980595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99891882036980595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.03974138971864964e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.03974138971864964e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999768895753e-01,1.00000000000000000e+00,9.99999999768895753e-01,9.99999999768895753e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999884447877e-01,4.99999999884447877e-01,0.00000000000000000e+00,9.99999999768895753e-01,0.00000000000000000e+00,9.99999999768895753e-01,9.99999999768895753e-01,1.15724764154770235e-10
1.60000000000000009e+00,-1.45997611521157949e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45997611521157949e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99786801460757324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99786801460757324e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99786801460757324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99786801460757324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45997611521157394e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45997611521157394e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999760293190e-01,1.00000000000000000e+00,9.99999999760293190e-01,9.99999999760293190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999880146595e-01,4.99999999880146595e-01,0.00000000000000000e+00,9.99999999760293190e-01,0.00000000000000000e+00,9.99999999760293190e-01,9.99999999760293190e-01,1.20026541100715584e-10
1.64999999999999991e+00,-3.95604444017346110e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.95604444017346110e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98432514164890483e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98432514164890483e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.98432514164890483e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98432514164890483e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.95604444017345624e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.95604444017345624e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999751985946e-01,1.00000000000000000e+00,9.99999999751985946e-01,9.99999999751985946e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999875992973e-01,4.99999999875992973e-01,0.00000000000000000e+00,9.99999999751985946e-01,0.00000000000000000e+00,9.99999999751985946e-01,9.99999999751985946e-01,1.24180843535737101e-10
1.69999999999999996e+00,-6.44222471428272381e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.44222471428272381e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95832405162293877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95832405162293877e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.95832405162293877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95832405162293877e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.44222471428271826e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.44222471428271826e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.99999999743826695e-01,1.00000000000000000e+00,9.99999999743826695e-01,9.99999999743826695e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99999999871913348e-01,4.99999999871913348e-01,0.00000000000000000e+00,9.99999999743826695e-01,0.00000000000000000e+00,9.99999999743826695e-01,9.99999999743826695e-01,1.28261157517145222e-10
