t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.29999999999999982e+00,-4.08290646347948372e-01,4.02282908908752471e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.82593127962266927e-01,3.65186255924534242e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.36575956878054991e-16,-2.88615224669791559e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.58145304681211496e-01,1.29072652340605748e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.88615224669792503e-01,-2.43514723660348792e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.29072652340605887e-01,2.58145304681211551e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.33552900931461631e-16,4.08290646347948039e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.65186255924533909e-01,-1.82593127962267066e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595153670151e-01,1.00000000000000000e+00,-2.23606797576835037e+00,-2.23606797576835037e+00,-1.78885438061468016e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625802097142e-01,1.14285714285714268e-01,-1.11803398788417518e+00,-1.11803398788417518e+00,-1.78885438061468016e+00,-4.47213595153670151e-01,0.00000000000000000e+00,9.99999999225676728e-01,9.99999999225676728e-01,3.87297656998275103e-10
7.34999999999999964e+00,-3.73540507093423679e-01,5.41121171646494363e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.67052393242126701e-01,3.34104786484253846e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.42124839048716425e-16,-3.32366498560616008e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.97277633690049781e-01,1.48638816845024890e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.32366498560617063e-01,-2.39606869441375530e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.48638816845025029e-01,2.97277633690049781e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.30773120321982461e-16,3.73540507093423346e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.34104786484253569e-01,-1.67052393242126840e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595151231158e-01,1.00000000000000000e+00,-2.23606797575615523e+00,-2.23606797575615523e+00,-1.78885438060492419e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625800703479e-01,1.14285714285714296e-01,-1.11803398787807762e+00,-1.11803398787807762e+00,-1.78885438060492419e+00,-4.47213595151231158e-01,0.00000000000000000e+00,9.99999999220223090e-01,9.99999999220222979e-01,3.90025191104532332e-10
7.40000000000000036e+00,-3.34125973282963173e-01,6.79914052461426253e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.49425677861796030e-01,2.98851355723592393e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.44192390470537380e-16,-3.71967517105166512e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.32697861467587952e-01,1.66348930733793948e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.71967517105167567e-01,-2.31275856466311468e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.66348930733794115e-01,3.32697861467587896e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.28001032993275607e-16,3.34125973282962896e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.98851355723592227e-01,-1.49425677861796169e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595148751697e-01,1.00000000000000000e+00,-2.23606797574375804e+00,-2.23606797574375804e+00,-1.78885438059500612e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625799286613e-01,1.14285714285714282e-01,-1.11803398787187902e+00,-1.11803398787187902e+00,-1.78885438059500612e+00,-4.47213595148751697e-01,0.00000000000000000e+00,9.99999999214678748e-01,9.99999999214678637e-01,3.92798382463903916e-10
7.45000000000000018e+00,-2.90539213592965140e-01,8.18691917001997975e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.29933086344639348e-01,2.59866172689278974e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.42494176787971839e-16,-4.06923782995143368e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.63963696175406137e-01,1.81981848087703041e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.06923782995144367e-01,-2.21779230903514903e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.81981848087703207e-01,3.63963696175406137e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25221621815284655e-16,2.90539213592964807e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59866172689278918e-01,-1.29933086344639515e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595146296494e-01,1.00000000000000000e+00,-2.23606797573148208e+00,-2.23606797573148208e+00,-1.78885438058518509e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625797883568e-01,1.14285714285714241e-01,-1.11803398786574104e+00,-1.11803398786574104e+00,-1.78885438058518509e+00,-4.47213595146296494e-01,0.00000000000000000e+00,9.99999999209188584e-01,9.99999999209188584e-01,3.95544144777200007e-10
7.50000000000000000e+00,-2.43324495220055753e-01,9.36811328804205358e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.08818022380572574e-01,2.17636044761145370e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.37784032170398584e-16,-4.36798797877050116e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.90684721817310843e-01,1.95342360908655394e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.36798797877051059e-01,-2.10229364988886436e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.95342360908655532e-01,3.90684721817311009e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19683620764032783e-16,2.43324495220055365e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.17636044761145453e-01,-1.08818022380572740e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595143852949e-01,1.00000000000000000e+00,-2.23606797571926430e+00,-2.23606797571926430e+00,-1.78885438057541157e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625796487352e-01,1.14285714285714282e-01,-1.11803398785963215e+00,-1.11803398785963215e+00,-1.78885438057541157e+00,-4.47213595143852949e-01,0.00000000000000000e+00,9.99999999203724954e-01,9.99999999203724843e-01,3.98276858367396692e-10
7.54999999999999982e+00,-1.93071387625023155e-01,1.02360157895534239e-16,0.00000000000000000e+00,0.00000000000000000e+00,-8.63441494479518512e-02,1.72688298895903841e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31018500490254451e-16,-4.61219512900411799e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.12527273357865876e-01,2.06263636678932910e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61219512900412743e-01,-1.93246777767176833e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.06263636678933021e-01,4.12527273357866042e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.08649093567876339e-16,1.93071387625022822e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72688298895904063e-01,-8.63441494479520039e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595141374154e-01,1.00000000000000000e+00,-2.23606797570687066e+00,-2.23606797570687066e+00,-1.78885438056549617e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625795070874e-01,1.14285714285714254e-01,-1.11803398785343533e+00,-1.11803398785343533e+00,-1.78885438056549617e+00,-4.47213595141374154e-01,0.00000000000000000e+00,9.99999999198182166e-01,9.99999999198182277e-01,4.01049107575812530e-10
7.59999999999999964e+00,-1.40407400588078990e-01,1.08438661909064271e-16,0.00000000000000000e+00,0.00000000000000000e+00,-6.27920984517969377e-02,1.25584196903593875e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.19827152891780456e-16,-4.79880986973097057e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.29218603192615511e-01,2.14609301596307728e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.79880986973097889e-01,-1.73626555307303406e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.14609301596307811e-01,4.29218603192615789e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.49141964835277454e-17,1.40407400588078685e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.25584196903594292e-01,-6.27920984517970765e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595138923559e-01,1.00000000000000000e+00,-2.23606797569461779e+00,-2.23606797569461779e+00,-1.78885438055569423e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625793670605e-01,1.14285714285714282e-01,-1.11803398784730890e+00,-1.11803398784730890e+00,-1.78885438055569423e+00,-4.47213595138923559e-01,0.00000000000000000e+00,9.99999999192702549e-01,9.99999999192702660e-01,4.03789852055703170e-10
7.65000000000000036e+00,-8.59901485038470775e-02,1.12730993630492506e-16,0.00000000000000000e+00,0.00000000000000000e+00,-3.84559634899800662e-02,7.69119269799600769e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.05062842053549697e-16,-4.92550194555938070e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.40550286943130864e-01,2.20275143471565404e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92550194555938903e-01,-1.51344103008610388e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.20275143471565460e-01,4.40550286943131197e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.82678265942079531e-17,8.59901485038468277e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.69119269799606042e-02,-3.84559634899802050e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595136474906e-01,1.00000000000000000e+00,-2.23606797568237514e+00,-2.23606797568237514e+00,-1.78885438054590029e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625792271446e-01,1.14285714285714282e-01,-1.11803398784118757e+00,-1.11803398784118757e+00,-1.78885438054590029e+00,-4.47213595136474906e-01,0.00000000000000000e+00,9.99999999187227595e-01,9.99999999187227595e-01,4.06528264270207359e-10
7.70000000000000018e+00,-3.04991387605861343e-02,1.13886806394907187e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.36396295047732045e-02,2.72792590095463083e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.86967908492417603e-16,-4.99068935449085149e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46380826049045054e-01,2.23190413024522499e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99068935449085982e-01,-1.26581318724937876e-16,0.00000000000000000e+00,0.00000000000000000e+00,-2.23190413024522527e-01,4.46380826049045387e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.89234243331156804e-17,3.04991387605859296e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.72792590095469224e-02,-1.36396295047733433e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595133996999e-01,1.00000000000000000e+00,-2.23606797566998550e+00,-2.23606797566998550e+00,-1.78885438053598844e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625790855468e-01,1.14285714285714282e-01,-1.11803398783499275e+00,-1.11803398783499275e+00,-1.78885438053598844e+00,-4.47213595133996999e-01,0.00000000000000000e+00,9.99999999181686694e-01,9.99999999181686583e-01,4.09299387089908806e-10
7.75000000000000000e+00,2.53727132581035367e-02,1.13878586962549629e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.13470223237465070e-02,-2.26940446474931702e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.67034310008149858e-16,-4.99355810235522946e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46637414658447196e-01,2.23318707329223570e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99355810235523501e-01,-9.99021500121579008e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.23318707329223598e-01,4.46637414658447529e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.94935679623682635e-17,-2.53727132581037206e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.26940446474924659e-02,1.13470223237463752e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595131551345e-01,1.00000000000000000e+00,-2.23606797565775750e+00,-2.23606797565775750e+00,-1.78885438052620627e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625789458030e-01,1.14285714285714296e-01,-1.11803398782887875e+00,-1.11803398782887875e+00,-1.78885438052620627e+00,-4.47213595131551345e-01,0.00000000000000000e+00,9.99999999176218179e-01,9.99999999176218068e-01,4.12034498054768581e-10
7.79999999999999982e+00,8.09277365970068052e-02,1.13877897433837025e-16,0.00000000000000000e+00,0.00000000000000000e+00,3.61919840592214159e-02,-7.23839681184430400e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.45084925302999756e-16,-4.93407236714224540e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.41316848753336044e-01,2.20658424376667994e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.93407236714225095e-01,-7.20409153616540867e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.20658424376668022e-01,4.41316848753336377e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.00644371353386175e-17,-8.09277365970069440e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.23839681184422629e-02,3.61919840592212910e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595129096975e-01,1.00000000000000000e+00,-2.23606797564548554e+00,-2.23606797564548554e+00,-1.78885438051638879e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625788055541e-01,1.14285714285714310e-01,-1.11803398782274277e+00,-1.11803398782274277e+00,-1.78885438051638879e+00,-4.47213595129096975e-01,0.00000000000000000e+00,9.99999999170730014e-01,9.99999999170730014e-01,4.14779419860604909e-10
7.84999999999999964e+00,1.35472216535747980e-01,1.13879663625384087e-16,0.00000000000000000e+00,0.00000000000000000e+00,6.05850170473010777e-02,-1.21170034094602391e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.20893674139199671e-16,-4.81297494631114764e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30485566158206767e-01,2.15242783079103356e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.81297494631115264e-01,-4.28303774986969042e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.15242783079103384e-01,4.30485566158207100e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.36612250754030786e-19,-1.35472216535748091e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21170034094601559e-01,6.05850170473009458e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595126619845e-01,1.00000000000000000e+00,-2.23606797563309989e+00,-2.23606797563309989e+00,-1.78885438050648027e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625786640062e-01,1.14285714285714324e-01,-1.11803398781654995e+00,-1.11803398781654995e+00,-1.78885438050648027e+00,-4.47213595126619845e-01,0.00000000000000000e+00,9.99999999165190778e-01,9.99999999165190778e-01,4.17549865811510595e-10
7.90000000000000036e+00,1.88325056993834228e-01,1.13879126165514376e-16,0.00000000000000000e+00,0.00000000000000000e+00,8.42215258609473327e-02,-1.68443051721894888e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.57311243372245689e-17,-4.63177798149049635e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.14278816931982097e-01,2.07139408465991021e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.63177798149050080e-01,-1.23651402146498669e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.07139408465991048e-01,4.14278816931982430e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.87923359927504722e-17,-1.88325056993834256e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.68443051721894055e-01,8.42215258609471801e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595124179963e-01,1.00000000000000000e+00,-2.23606797562089987e+00,-2.23606797562089987e+00,-1.78885438049672008e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625785245733e-01,1.14285714285714296e-01,-1.11803398781044994e+00,-1.11803398781044994e+00,-1.78885438049672008e+00,-4.47213595124179963e-01,0.00000000000000000e+00,9.99999999159734920e-01,9.99999999159735031e-01,4.20278566106334928e-10
7.95000000000000018e+00,2.38826285366885271e-01,1.11800721716094429e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.06806361778823883e-01,-2.13612723557648015e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.91209585720965097e-17,-4.39274407638792552e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.92898974502518761e-01,1.96449487251259353e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.39274407638792885e-01,1.73932111590077437e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.96449487251259380e-01,3.92898974502519094e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.82207511593192267e-17,-2.38826285366885299e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.13612723557647183e-01,1.06806361778823730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595121718765e-01,1.00000000000000000e+00,-2.23606797560859416e+00,-2.23606797560859416e+00,-1.78885438048687551e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625783839358e-01,1.14285714285714296e-01,-1.11803398780429708e+00,-1.11803398780429708e+00,-1.78885438048687551e+00,-4.47213595121718765e-01,0.00000000000000000e+00,9.99999999154231767e-01,9.99999999154231767e-01,4.23031174128163265e-10
8.00000000000000000e+00,2.86345293594403250e-01,1.09253021706565475e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.28057508302844208e-01,-2.56115016605688695e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.13624467785762362e-17,-4.09885804369349072e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.66613008632819315e-01,1.83306504316409630e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.09885804369349294e-01,4.66729962401861069e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.83306504316409602e-01,3.66613008632819648e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.76510799797162417e-17,-2.86345293594403194e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.56115016605687806e-01,1.28057508302844070e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595119243024e-01,1.00000000000000000e+00,-2.23606797559621606e+00,-2.23606797559621606e+00,-1.78885438047697320e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625782424767e-01,1.14285714285714324e-01,-1.11803398779810803e+00,-1.11803398779810803e+00,-1.78885438047697320e+00,-4.47213595119243024e-01,0.00000000000000000e+00,9.99999999148695973e-01,9.99999999148695973e-01,4.25799919232538078e-10
8.05000000000000071e+00,3.30288712552917307e-01,1.03699732081052096e-16,0.00000000000000000e+00,0.00000000000000000e+00,1.47709602693842229e-01,-2.95419205387684736e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33315980589428550e-17,-3.75378963376944375e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.35749151773701959e-01,1.67874575886850952e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.75378963376944486e-01,7.86719587489839563e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.67874575886850924e-01,3.35749151773702292e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.70799727684581098e-17,-3.30288712552917196e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.95419205387683792e-01,1.47709602693842090e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595116809359e-01,1.00000000000000000e+00,-2.23606797558404713e+00,-2.23606797558404713e+00,-1.78885438046723810e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625781033991e-01,1.14285714285714296e-01,-1.11803398779202356e+00,-1.11803398779202356e+00,-1.78885438046723810e+00,-4.47213595116809359e-01,0.00000000000000000e+00,9.99999999143253993e-01,9.99999999143253993e-01,4.28521683220484585e-10
8.09999999999999964e+00,3.70107821447018370e-01,9.81490209737198766e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.65517249551977497e-01,-3.31034499103955271e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.44202857831355776e-17,-3.36184771053322839e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.00692800430174711e-01,1.50346400215087328e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.36184771053322951e-01,1.11801733561231966e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.50346400215087300e-01,3.00692800430175045e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.65083340684321907e-17,-3.70107821447018259e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.31034499103954383e-01,1.65517249551977358e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595114341000e-01,1.00000000000000000e+00,-2.23606797557170500e+00,-2.23606797557170500e+00,-1.78885438045736422e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625779623453e-01,1.14285714285714296e-01,-1.11803398778585250e+00,-1.11803398778585250e+00,-1.78885438045736422e+00,-4.47213595114341000e-01,0.00000000000000000e+00,9.99999999137734186e-01,9.99999999137734297e-01,4.31282473473652157e-10
8.15000000000000036e+00,4.05305399677560962e-01,9.25975676381289012e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.81258085065349378e-01,-3.62516170130699034e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.21780171427492228e-17,-2.92792644674115365e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.61881702721306842e-01,1.30940851360653393e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.92792644674115476e-01,1.42258139646281261e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.30940851360653365e-01,2.61881702721307175e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.15936047947362071e-16,-4.05305399677560796e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.62516170130698201e-01,1.81258085065349239e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595111866813e-01,1.00000000000000000e+00,-2.23606797555933445e+00,-2.23606797555933445e+00,-1.78885438044746725e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625778209584e-01,1.14285714285714254e-01,-1.11803398777966723e+00,-1.11803398777966723e+00,-1.78885438044746725e+00,-4.47213595111866813e-01,0.00000000000000000e+00,9.99999999132201833e-01,9.99999999132201722e-01,4.34049442012592368e-10
8.19999999999999929e+00,4.35441935627595200e-01,8.68637163532058507e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.94735553663477806e-01,-3.89471107326956001e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.99314511110506139e-17,-2.45744421052822376e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.19800492226177840e-01,1.09900246113088906e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.45744421052822487e-01,1.66279330790843445e-16,0.00000000000000000e+00,0.00000000000000000e+00,-1.09900246113088851e-01,2.19800492226178146e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34699062372913715e-16,-4.35441935627595089e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.89471107326955168e-01,1.94735553663477723e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595109439643e-01,1.00000000000000000e+00,-2.23606797554719838e+00,-2.23606797554719838e+00,-1.78885438043775924e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625776822748e-01,1.14285714285714324e-01,-1.11803398777359919e+00,-1.11803398777359919e+00,-1.78885438043775924e+00,-4.47213595109439643e-01,0.00000000000000000e+00,9.99999999126774841e-01,9.99999999126774841e-01,4.36763848915505560e-10
8.25000000000000000e+00,4.60141114837078702e-01,7.99079493876601577e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.05781362403648610e-01,-4.11562724807297609e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.76876028171356336e-17,-1.95627590632813736e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.74974636371790337e-01,8.74873181858951549e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.95627590632813736e-01,1.88474049138956295e-16,0.00000000000000000e+00,0.00000000000000000e+00,-8.74873181858950993e-02,1.74974636371790643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51346616343820536e-16,-4.60141114837078591e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11562724807296776e-01,2.05781362403648527e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47213595106963124e-01,1.00000000000000000e+00,-2.23606797553481584e+00,-2.23606797553481584e+00,-1.78885438042785294e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.55550625775407547e-01,1.14285714285714296e-01,-1.11803398776740792e+00,-1.11803398776740792e+00,-1.78885438042785294e+00,-4.47213595106963124e-01,0.00000000000000000e+00,9.99999999121236827e-01,9.99999999121236938e-01,4.39533680958982626e-10
