t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,-3.08636438216669362e-01,-1.94503416239096915e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.38026411237177182e-01,-2.76052822474354309e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.06377648415577979e-19,-3.93374565757023620e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.51844907860866918e-01,-1.75922453930433431e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.93374565757023675e-01,9.95062307120102875e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.75922453930433459e-01,-3.51844907860866862e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.35677543951885281e-18,3.08636438216669473e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.76052822474354476e-01,1.38026411237177182e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595463463620e-01,1.00000000000000000e+00,2.23606797731731755e+00,2.23606797731731755e+00,1.78885438185385448e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625979122092e-01,1.14285714285714324e-01,1.11803398865865877e+00,1.11803398865865877e+00,1.78885438185385448e+00,4.47213595463463620e-01,0.00000000000000000e+00,9.99999999918396276e-01,9.99999999918396165e-01,4.08383400872467098e-11
1.05000000000000004e+00,-3.50598513445550264e-01,-1.87517120602825200e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.56792421774924723e-01,-3.13584843549849390e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.46454146436909858e-18,-3.56483775714971640e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.18848782149786680e-01,-1.59424391074893312e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.56483775714971751e-01,4.39728956889675356e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.59424391074893340e-01,-3.18848782149786625e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36737531535471761e-18,3.50598513445550375e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.13584843549849557e-01,1.56792421774924723e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595461018187e-01,1.00000000000000000e+00,2.23606797730509133e+00,2.23606797730509133e+00,1.78885438184407297e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625977724710e-01,1.14285714285714282e-01,1.11803398865254566e+00,1.11803398865254566e+00,1.78885438184407297e+00,4.47213595461018187e-01,0.00000000000000000e+00,9.99999999912928206e-01,9.99999999912928095e-01,4.35726056654966290e-11
1.10000000000000009e+00,-3.88182670439251643e-01,-1.92892970874506694e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.73600567757912799e-01,-3.47201135515825599e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.85263052673035294e-18,-3.15141578258901267e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.81871196609389696e-01,-1.40935598304694820e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.15141578258901489e-01,-1.15764750208952924e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.40935598304694848e-01,-2.81871196609389640e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36668993179105669e-18,3.88182670439251754e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.47201135515825710e-01,1.73600567757912855e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595458563762e-01,1.00000000000000000e+00,2.23606797729281892e+00,2.23606797729281892e+00,1.78885438183425505e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625976322165e-01,1.14285714285714282e-01,1.11803398864640946e+00,1.11803398864640946e+00,1.78885438183425505e+00,4.47213595458563762e-01,0.00000000000000000e+00,9.99999999907439707e-01,9.99999999907439596e-01,4.63170535249530761e-11
1.14999999999999991e+00,-4.20919596408552366e-01,-1.84788070554655986e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.88240966126259707e-01,-3.76481932252519413e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44048609573342254e-17,-2.69864212771416978e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41373889780542500e-01,-1.20686944890271250e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.69864212771417145e-01,-6.70744870649878068e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.20686944890271250e-01,-2.41373889780542500e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.36598079768531316e-18,4.20919596408552477e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.76481932252519524e-01,1.88240966126259762e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595456086743e-01,1.00000000000000000e+00,2.23606797728043372e+00,2.23606797728043372e+00,1.78885438182434697e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625974906687e-01,1.14285714285714268e-01,1.11803398864021686e+00,1.11803398864021686e+00,1.78885438182434697e+00,4.47213595456086743e-01,0.00000000000000000e+00,9.99999999901901027e-01,9.99999999901901138e-01,4.90868865587276952e-11
1.19999999999999996e+00,-4.48400505863378318e-01,-1.75014872645181479e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.00530802451161116e-01,-4.01061604902322233e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03111038516266630e-17,-2.21217057017712354e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.97862550909621099e-01,-9.89312754548105355e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.21217057017712521e-01,-1.22565315576580118e-17,0.00000000000000000e+00,0.00000000000000000e+00,9.89312754548105494e-02,-1.97862550909621099e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.77183278189296163e-18,4.48400505863378374e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.01061604902322344e-01,2.00530802451161200e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595453646806e-01,1.00000000000000000e+00,2.23606797726823414e+00,2.23606797726823414e+00,1.78885438181458722e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625973512469e-01,1.14285714285714282e-01,1.11803398863411707e+00,1.11803398863411707e+00,1.78885438181458722e+00,4.47213595453646806e-01,0.00000000000000000e+00,9.99999999896445058e-01,9.99999999896444947e-01,5.18153338136140516e-11
1.25000000000000000e+00,-4.70282245110827835e-01,-1.66338474155931717e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.10316613735805569e-01,-4.20633227471611137e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.86646535052631028e-17,-1.69807567282070554e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.51880505414631939e-01,-7.59402527073159556e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.69807567282070693e-01,-1.78074577238211582e-17,0.00000000000000000e+00,0.00000000000000000e+00,7.59402527073159694e-02,-1.51880505414631967e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.74530805567296349e-18,4.70282245110827890e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.20633227471611248e-01,2.10316613735805652e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595451185775e-01,1.00000000000000000e+00,2.23606797725592887e+00,2.23606797725592887e+00,1.78885438180474288e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625972106149e-01,1.14285714285714282e-01,1.11803398862796444e+00,1.11803398862796444e+00,1.78885438180474288e+00,4.47213595451185775e-01,0.00000000000000000e+00,9.99999999890942015e-01,9.99999999890942126e-01,5.45671447338605624e-11
1.30000000000000004e+00,-4.86291577210131387e-01,-1.60465633542608090e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.17476204705488008e-01,-4.34952409410976015e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.69920998027764558e-17,-1.16277693070659910e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.04001930389141059e-01,-5.20009651945705295e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.16277693070660076e-01,-2.33571706037464909e-17,0.00000000000000000e+00,0.00000000000000000e+00,5.20009651945705295e-02,-1.04001930389141115e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.40067064973192205e-20,4.86291577210131443e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.34952409410976126e-01,2.17476204705488091e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595448710144e-01,1.00000000000000000e+00,2.23606797724355033e+00,2.23606797724355033e+00,1.78885438179484058e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625970691503e-01,1.14285714285714296e-01,1.11803398862177517e+00,1.11803398862177517e+00,1.78885438179484058e+00,4.47213595448710144e-01,0.00000000000000000e+00,9.99999999885406443e-01,9.99999999885406332e-01,5.73355680025605245e-11
1.35000000000000009e+00,-4.96228593878119073e-01,-1.64686022108293166e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.21920173658121805e-01,-4.43840347316243666e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.53189027766895324e-17,-6.12958610979238358e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.48246848617373259e-02,-2.74123424308686629e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.12958610979240301e-02,-2.98580549486700214e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.74123424308686629e-02,-5.48246848617373744e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.92380940264194192e-18,4.96228593878119129e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.43840347316243777e-01,2.21920173658121916e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595446276257e-01,1.00000000000000000e+00,2.23606797723138140e+00,2.23606797723138140e+00,1.78885438178510525e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625969300726e-01,1.14285714285714282e-01,1.11803398861569070e+00,1.11803398861569070e+00,1.78885438178510525e+00,4.47213595446276257e-01,0.00000000000000000e+00,9.99999999879964130e-01,9.99999999879964241e-01,6.00571210965230039e-11
1.39999999999999991e+00,-4.99969211740771358e-01,-1.64976681738368116e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.23593028821869821e-01,-4.47186057643739698e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.31755018866467839e-17,-5.54862865247817989e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.96284433953794474e-03,-2.48142216976897020e-03,0.00000000000000000e+00,0.00000000000000000e+00,-5.54862865247835596e-03,-3.76959297624474997e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.48142216976897237e-03,-4.96284433953799418e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.55379666157754189e-18,4.99969211740771413e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47186057643739754e-01,2.23593028821869905e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595443807677e-01,1.00000000000000000e+00,2.23606797721903838e+00,2.23606797721903838e+00,1.78885438177523071e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625967890077e-01,1.14285714285714268e-01,1.11803398860951919e+00,1.11803398860951919e+00,1.78885438177523071e+00,4.47213595443807677e-01,0.00000000000000000e+00,9.99999999874444212e-01,9.99999999874444323e-01,6.28175284016752773e-11
1.44999999999999996e+00,-4.97466721760527031e-01,-1.64912677215638606e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.22473881280102009e-01,-4.44947762560204074e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.87127383017150083e-17,5.02678894331433160e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.49609671431805621e-02,2.24804835715902776e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.02678894331431425e-02,-4.29550660869308339e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.24804835715902811e-02,4.49609671431805066e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.41807741064816360e-18,4.97466721760527086e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.44947762560204074e-01,2.22473881280102093e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595441333378e-01,1.00000000000000000e+00,2.23606797720666650e+00,2.23606797720666650e+00,1.78885438176533351e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625966476208e-01,1.14285714285714296e-01,1.11803398860333325e+00,1.11803398860333325e+00,1.78885438176533351e+00,4.47213595441333378e-01,0.00000000000000000e+00,9.99999999868911416e-01,9.99999999868911527e-01,6.55845036438930305e-11
1.50000000000000000e+00,-4.88752372491271458e-01,-1.61697249974103912e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.18576705810955702e-01,-4.37153411621911459e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.42643046610066705e-17,1.05456713157698140e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.43233517217237777e-02,4.71616758608618888e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.05456713157697973e-01,-4.55853687930064597e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.71616758608618888e-02,9.43233517217236944e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.12777299645581409e-17,4.88752372491271514e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.37153411621911403e-01,2.18576705810955785e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595438906153e-01,1.00000000000000000e+00,2.23606797719453088e+00,2.23606797719453088e+00,1.78885438175562461e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625965089206e-01,1.14285714285714268e-01,1.11803398859726544e+00,1.11803398859726544e+00,1.78885438175562461e+00,4.47213595438906153e-01,0.00000000000000000e+00,9.99999999863484090e-01,9.99999999863484090e-01,6.82987317656647772e-11
1.55000000000000004e+00,-4.73934979878029572e-01,-1.61188807665654161e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.11950166384453131e-01,-4.23900332768906318e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.00085136039307298e-17,1.59328700529750344e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.42507922060491482e-01,7.12539610302457410e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.59328700529750095e-01,-4.55700875154774416e-17,0.00000000000000000e+00,0.00000000000000000e+00,-7.12539610302457410e-02,1.42507922060491371e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.55797061304109139e-17,4.73934979878029627e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.23900332768906263e-01,2.11950166384453242e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595436429467e-01,1.00000000000000000e+00,2.23606797718214700e+00,2.23606797718214700e+00,1.78885438174571743e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625963673894e-01,1.14285714285714268e-01,1.11803398859107350e+00,1.11803398859107350e+00,1.78885438174571743e+00,4.47213595436429467e-01,0.00000000000000000e+00,9.99999999857945743e-01,9.99999999857945854e-01,7.10683693411886496e-11
1.60000000000000009e+00,-4.53199568474102032e-01,-1.55525006283364629e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.02677008496331884e-01,-4.05354016992663824e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.83640908689490309e-17,2.11211152873120728e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.88912998172159452e-01,9.44564990860797260e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.11211152873120506e-01,-4.55681481988719928e-17,0.00000000000000000e+00,0.00000000000000000e+00,-9.44564990860797260e-02,1.88912998172159369e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.04356492612904087e-17,4.53199568474102032e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.05354016992663768e-01,2.02677008496331995e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595433957278e-01,1.00000000000000000e+00,2.23606797716978623e+00,2.23606797716978623e+00,1.78885438173582889e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625962261246e-01,1.14285714285714268e-01,1.11803398858489311e+00,1.11803398858489311e+00,1.78885438173582889e+00,4.47213595433957278e-01,0.00000000000000000e+00,9.99999999852417831e-01,9.99999999852417831e-01,7.38329946822031367e-11
1.64999999999999991e+00,-4.26805061042225875e-01,-1.33249571453035153e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.90873025926272200e-01,-3.81746051852544455e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.66929078056997884e-17,2.60456214804888952e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.32959120586407942e-01,1.16479560293203971e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.60456214804888730e-01,-4.55697760058761002e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.16479560293203971e-01,2.32959120586407858e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.45921103088168408e-17,4.26805061042225875e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.81746051852544399e-01,1.90873025926272311e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595431530941e-01,1.00000000000000000e+00,2.23606797715765415e+00,2.23606797715765415e+00,1.78885438172612332e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625960874744e-01,1.14285714285714282e-01,1.11803398857882708e+00,1.11803398857882708e+00,1.78885438172612332e+00,4.47213595431530941e-01,0.00000000000000000e+00,9.99999999846992282e-01,9.99999999846992282e-01,7.65462880895272952e-11
1.69999999999999996e+00,-3.95081045389966523e-01,-1.18102063598852147e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.76685614822728404e-01,-3.53371229645456864e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.10633578679167824e-17,3.06448963995530010e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.74096286051356830e-01,1.37048143025678415e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.06448963995529788e-01,-4.16134109770518606e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.37048143025678415e-01,2.74096286051356774e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.79765605420144740e-17,3.95081045389966523e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.53371229645456697e-01,1.76685614822728460e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595429051425e-01,1.00000000000000000e+00,2.23606797714525696e+00,2.23606797714525696e+00,1.78885438171620548e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625959457933e-01,1.14285714285714282e-01,1.11803398857262848e+00,1.11803398857262848e+00,1.78885438171620548e+00,4.47213595429051425e-01,0.00000000000000000e+00,9.99999999841448162e-01,9.99999999841448162e-01,7.93189635495108470e-11
