t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,-3.57148145603003342e-01,-1.81617586434782402e-01,-1.13906007020260509e-02,-1.85907567034096416e-01,-1.22531379552518888e-02,-1.88160926574271914e-01,-8.84570114739676033e-02,-1.22875652728561921e-01,9.24833827385641849e-03,5.40820702894438538e-02,-1.04640187319111497e-01,7.48860037353713537e-02,1.36082841841743796e-01,-1.74680557482302157e-01,-4.02095628786593301e-02,5.70392893960327066e-03,-1.68983948947881929e-03,1.56753872196220168e-01,6.61237981428579452e-02,-9.88084880306958763e-02,2.59002853899320096e-01,-5.72087778088083421e-01,-5.99972291652320217e-02,3.11395084699285063e-01,9.48249860929477745e-02,-1.03386678562892881e-01,-6.01029342161510105e-02,1.22529938227294424e-01,-1.38585575365179875e-01,2.10272662655837744e-01,1.90977806165145120e-01,6.47988594974221871e-02,3.27439888635781828e-01,1.00000000000000000e+00,3.44275515100682161e-01,3.44275515100682161e-01,1.68356264649002219e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40508949498574598e-03,6.98594407529209895e-03,1.72137757550341081e-01,1.72137757550341081e-01,1.68356264649002219e-02,3.27439888635781828e-01,0.00000000000000000e+00,9.99999999866465261e-01,-2.59372526833023198e-01,6.68326404780594601e-11
1.05000000000000004e+00,-4.20723804581343619e-01,-2.13119994261724094e-01,-4.26787612612449727e-02,-1.92740378139383134e-01,-3.05178596356415997e-02,-1.86693323250191529e-01,-9.40285029319506138e-02,-1.23485976010389326e-01,-2.40443200826132887e-03,3.93033243921194486e-02,-1.03651463579829989e-01,5.97740771735940091e-02,1.15854094600306323e-01,-1.65232468920846282e-01,-4.29099724045114914e-02,-8.97807552897355969e-04,2.75893713834822023e-02,1.61467269739498959e-01,5.02157752341075847e-02,-7.98352846623609363e-02,2.44420397499570785e-01,-5.28144119391260602e-01,-3.49568454162868664e-02,3.11313093275172426e-01,1.05346093980702646e-01,-1.03397955849263049e-01,-4.47595498131136485e-02,1.20745954623705451e-01,-1.35295889079689702e-01,2.09967051259445842e-01,2.02188584855291537e-01,7.81358269461351757e-02,3.89117202331153600e-01,1.00000000000000000e+00,3.44275515098147245e-01,3.44275515098147245e-01,-4.48416872330064317e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.40595531900091907e-03,-1.86070604445241691e-02,1.72137757549073622e-01,1.72137757549073622e-01,-4.48416872330064317e-02,3.89117202331153600e-01,0.00000000000000000e+00,9.99999999859102817e-01,-2.59372526831113503e-01,7.05143919157661298e-11
1.10000000000000009e+00,-4.79045891894440079e-01,-2.41961176004103579e-01,-7.34339927860115926e-02,-1.97166443112774425e-01,-4.84015052728835396e-02,-1.82894483275497677e-01,-9.84258619226884568e-02,-1.22554331812594647e-01,-1.40271781848566833e-02,2.40337984888533938e-02,-1.01368445612023919e-01,4.39157526313337654e-02,9.41786790649662559e-02,-1.53721125066150849e-01,-4.50745657661383858e-02,-7.48833313627093183e-03,5.65240742008934205e-02,1.64164427973592625e-01,3.36807087139124953e-02,-5.98651793247871392e-02,2.26785867362682303e-01,-4.77605533214217615e-01,-9.47995607747084690e-03,3.07343740052429204e-01,1.14551746816145578e-01,-1.02118104454226519e-01,-2.88572536013830885e-02,1.17454218145345873e-01,-1.30316765112091421e-01,2.07039584529410570e-01,2.10874637801838460e-01,9.04971135276867872e-02,4.34848021227945858e-01,1.00000000000000000e+00,3.44275515095619322e-01,3.44275515095619322e-01,-9.05725061323264802e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.29389294474752115e-02,-3.75830661204051772e-02,1.72137757547809661e-01,1.72137757547809661e-01,-9.05725061323264802e-02,4.34848021227945858e-01,0.00000000000000000e+00,9.99999999851759691e-01,-2.59372526829208971e-01,7.41862839504132800e-11
1.14999999999999991e+00,-5.31386140536724616e-01,-2.67780992269930074e-01,-1.03272255174189878e-01,-1.99130493749157034e-01,-6.56807620594784813e-02,-1.76811842706424638e-01,-1.01594178692227019e-01,-1.20092353561924728e-01,-2.54747672035192455e-02,8.46416291431086390e-03,-9.78196414258819535e-02,2.75090527627888416e-02,7.13272558155181730e-02,-1.40290267891555798e-01,-4.66763137195896211e-02,-1.39853520191123137e-02,8.47529617745341329e-02,1.64811667525199324e-01,1.67250717031209341e-02,-3.91475384156054138e-02,2.06319465594750395e-01,-4.21103094103811471e-01,1.61153093266181505e-02,2.99536590283595527e-01,1.22326993754175786e-01,-9.95631058624357607e-02,-1.25946173087160482e-02,1.12695832654902822e-01,-1.23710377706649666e-01,2.01526817697688293e-01,2.16927502395494964e-01,1.01728364047013270e-01,4.62355315770844266e-01,1.00000000000000000e+00,3.44275515093061701e-01,3.44275515093061701e-01,-1.18079800677782648e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.68685429539689492e-02,-4.89972194200600786e-02,1.72137757546530851e-01,1.72137757546530851e-01,-1.18079800677782648e-01,4.62355315770844266e-01,0.00000000000000000e+00,9.99999999844330745e-01,-2.59372526827282013e-01,7.79015138664835935e-11
1.19999999999999996e+00,-5.77090978629983264e-01,-2.90257031411385868e-01,-1.31820958503131080e-01,-1.98608004978524544e-01,-8.21398641821975417e-02,-1.68521355382054011e-01,-1.03493890517899118e-01,-1.16130783942874682e-01,-3.66042531965726503e-02,-7.21116453200084263e-03,-9.30493648846055788e-02,1.07588477764098897e-02,4.75851702219687589e-02,-1.25107608303662104e-01,-4.76952152628579568e-02,-2.03077360267461086e-02,1.11923540420263395e-01,1.63400906324033007e-01,-4.39411020181225843e-04,-1.79410627976149539e-02,1.83276755839310579e-01,-3.59342347146620111e-01,4.15093431112798020e-02,2.87989131727573400e-01,1.28574745406103280e-01,-9.57648643019493873e-02,3.82528777609088353e-03,1.06530216038688064e-01,-1.15559220721114297e-01,1.93497588598786685e-01,2.20271596609377174e-01,1.11689334051955844e-01,4.70269442376728741e-01,1.00000000000000000e+00,3.44275515090500916e-01,3.44275515090500916e-01,-1.25993927286227825e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.79991324694611168e-02,-5.22811866673981232e-02,1.72137757545250458e-01,1.72137757545250458e-01,-1.25993927286227825e-01,4.70269442376728741e-01,0.00000000000000000e+00,9.99999999836892028e-01,-2.59372526825352612e-01,8.16214413913094563e-11
1.25000000000000000e+00,-6.15589690565296332e-01,-3.09108635474087678e-01,-1.58723615554295788e-01,-1.95605501110131696e-01,-9.75732870864661483e-02,-1.58126544489878729e-01,-1.04101275727424517e-01,-1.10719091014248844e-01,-4.72766624439224931e-02,-2.27964462778040694e-02,-8.71171823578724275e-02,-6.12570277624312990e-03,2.32488893412858069e-02,-1.08362731938808798e-01,-4.81185473880794551e-02,-2.63765376474942963e-02,1.37696531541222578e-01,1.59949760523496159e-01,-1.75984068247182421e-02,3.48944259491372781e-03,1.57945472058035441e-01,-2.93094497838266521e-01,6.63850503679511150e-02,2.72845557321454268e-01,1.33216986193340242e-01,-9.07708083566185209e-02,2.01974265512609927e-02,9.90343582563957825e-02,-1.05965077527176890e-01,1.83052158092766426e-01,2.20865162790595843e-01,1.20255641063567911e-01,4.58196340746480302e-01,1.00000000000000000e+00,3.44275515087966943e-01,3.44275515087966943e-01,-1.13920825658513303e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.62744036655018999e-02,-4.72714525206463648e-02,1.72137757543983472e-01,1.72137757543983472e-01,-1.13920825658513303e-01,4.58196340746480302e-01,0.00000000000000000e+00,9.99999999829530695e-01,-2.59372526823443306e-01,8.53026066683707083e-11
1.30000000000000004e+00,-6.46401543520001565e-01,-3.24100404768612571e-01,-1.83644293263645203e-01,-1.90160474363529258e-01,-1.11788313858301971e-01,-1.45757209873343230e-01,-1.03408749911057779e-01,-1.03924850502264021e-01,-5.73587287357536779e-02,-3.80970691500974665e-02,-8.00971689174890117e-02,-2.29337617725974240e-02,-1.37770006217531171e-03,-9.02647318101451879e-02,-4.79410239535327659e-02,-3.21159758490357911e-02,1.61750108194434861e-01,1.54501324528030753e-01,-3.45376515942867612e-02,2.48763753713717832e-02,1.30641925601176212e-01,-2.23186782052254673e-01,9.04318085234375596e-02,2.54294964645513988e-01,1.36195748526718230e-01,-8.46432987260837127e-02,3.63173603721919716e-02,9.03018599686544049e-02,-9.50477500430686739e-02,1.70320958109411669e-01,2.18700789087406477e-01,1.27320317738203320e-01,4.26737154920651340e-01,1.00000000000000000e+00,3.44275515085438966e-01,3.44275515085438966e-01,-8.24616398352124025e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.17802342621732004e-02,-3.42174617304681003e-02,1.72137757542719483e-01,1.72137757542719483e-01,-8.24616398352124025e-02,4.26737154920651340e-01,0.00000000000000000e+00,9.99999999822187680e-01,-2.59372526821538663e-01,8.89749392222633066e-11
1.35000000000000009e+00,-6.69141790361061362e-01,-3.35045137302801721e-01,-2.06271807512635075e-01,-1.82340916703806089e-01,-1.24607441677450290e-01,-1.31567807223209321e-01,-1.01424960628000591e-01,-9.58329019835040402e-02,-6.67245574656379487e-02,-5.29219745068452152e-02,-7.20769833631162149e-02,-3.94554472389636590e-02,-2.59870861460075493e-02,-7.10395973664070812e-02,-4.71648616916113747e-02,-3.74543823549887897e-02,1.83783913738881810e-01,1.47123632873962407e-01,-5.10456252404692459e-02,4.59526772317341847e-02,1.01707055432621221e-01,-1.50492136358397005e-01,1.13349346079194155e-01,2.32568994664658246e-01,1.37473836646885561e-01,-7.74588495286851336e-02,5.19837998736570675e-02,8.04417637470262598e-02,-8.29435627688608762e-02,1.55462962946744554e-01,2.13805502000897929e-01,1.32795147567091043e-01,3.77458301107274186e-01,1.00000000000000000e+00,3.44275515082879624e-01,3.44275515082879624e-01,-3.31827860243944783e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74039800348492572e-03,-1.37691987835490987e-02,1.72137757541439812e-01,1.72137757541439812e-01,-3.31827860243944783e-02,3.77458301107274186e-01,0.00000000000000000e+00,9.99999999814753959e-01,-2.59372526819610538e-01,9.26927333810593215e-11
1.39999999999999991e+00,-6.83526473976667881e-01,-3.41806166370194620e-01,-2.26323608879534482e-01,-1.72244470826992457e-01,-1.35870598292380684e-01,-1.15735519391742314e-01,-9.81746794244760662e-02,-8.65442894944467578e-02,-7.52571976745526616e-02,-6.70860439833021460e-02,-6.31567736281981457e-02,-5.54844531435118096e-02,-5.02719718853922720e-02,-5.09273925651626616e-02,-4.57997525285264370e-02,-4.23250965655782435e-02,2.03522812384274610e-01,1.37908810683312594e-01,-6.69161929507245817e-02,6.64551687194421120e-02,7.15021708303210102e-02,-7.59182976773396939e-02,1.34851492096914605e-01,2.07938939231293918e-01,1.37035291087198641e-01,-6.93071728708559570e-02,6.70011184670131904e-02,6.95771924611073844e-02,-6.98036605045442016e-02,1.38663704161435336e-01,2.06240428905517192e-01,1.36611766434537624e-01,3.12813472664851266e-01,1.00000000000000000e+00,3.44275515080319838e-01,3.44275515080319838e-01,3.14620424154684469e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.49457748792406360e-03,1.30551761337877135e-02,1.72137757540159919e-01,1.72137757540159919e-01,3.14620424154684469e-02,3.12813472664851266e-01,0.00000000000000000e+00,9.99999999807318463e-01,-2.59372526817682081e-01,9.64109481589828190e-11
1.44999999999999996e+00,-6.89375973044258683e-01,-3.44299067105052814e-01,-2.43549310829686061e-01,-1.59997210897196651e-01,-1.45437140840016188e-01,-9.84580439131465673e-02,-9.36984925118013040e-02,-7.61749997961245068e-02,-8.28501024156997889e-02,-8.04124110621810412e-02,-5.34479262342499248e-02,-7.08206255365126658e-02,-7.39291122863182659e-02,-3.01792581978593440e-02,-4.38627425613681635e-02,-4.66672979475156874e-02,2.20720324807414825e-01,1.26971923298801082e-01,-8.19511791906157444e-02,8.61278355392236378e-02,4.04044397228816438e-02,-3.96468383582126646e-04,1.54669749610623436e-01,1.80712353468115816e-01,1.34885587959321540e-01,-6.02900586134210020e-02,8.11817951263982540e-02,5.78438118451400848e-02,-5.57921210072272397e-02,1.20132953839091713e-01,1.96100034752461599e-01,1.38722516279574215e-01,2.36021465769205102e-01,1.00000000000000000e+00,3.44275515077785754e-01,3.44275515077785754e-01,1.08254049308580735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.54648641869401058e-02,4.49200233814070898e-02,1.72137757538892877e-01,1.72137757538892877e-01,1.08254049308580735e-01,2.36021465769205102e-01,0.00000000000000000e+00,9.99999999799958128e-01,-2.59372526815773052e-01,1.00092037854516082e-10
1.50000000000000000e+00,-6.86617244959156436e-01,-3.42492710694335956e-01,-2.57733816288288453e-01,-1.45752068260451728e-01,-1.53187612050986577e-01,-7.99511243574971692e-02,-8.80522939669863558e-02,-6.48545140492224614e-02,-8.94084592045826243e-02,-9.27346696031219331e-02,-4.30716754090774562e-02,-8.52724618696177328e-02,-9.66631010011418795e-02,-9.05427589863106938e-03,-4.13780192037514968e-02,-5.04267654990577449e-02,2.35161705935688969e-01,1.14449539464677633e-01,-9.59628423186478507e-02,1.04725025403645963e-01,8.80217899945265510e-03,7.51303116042167096e-02,1.72556648344140751e-01,1.51229215332020078e-01,1.31051570573095466e-01,-5.05201033231700014e-02,9.43487559608847670e-02,4.53881364420775021e-02,-4.10839061547097831e-02,1.00102105173452069e-01,1.83510942487277284e-01,1.39101040201419529e-01,1.50905909070551264e-01,1.00000000000000000e+00,3.44275515075257832e-01,3.44275515075257832e-01,1.93369606004706651e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76242294292438073e-02,8.02387280524588381e-02,1.72137757537628916e-01,1.72137757537628916e-01,1.93369606004706651e-01,1.50905909070551264e-01,0.00000000000000000e+00,9.99999999792615224e-01,-2.59372526813868465e-01,1.03764213834044720e-10
1.55000000000000004e+00,-6.75284737916475142e-01,-3.36409653082722415e-01,-2.68700003554259825e-01,-1.29686921793362803e-01,-1.59025231910713855e-01,-6.04458563441131747e-02,-8.13065877842605589e-02,-5.27241909848259194e-02,-9.48503739410400531e-02,-1.03898951753602475e-01,-3.21575892368474101e-02,-9.86595022852285314e-02,-1.18190059063095099e-01,1.21837670040685665e-02,-3.83766091579570839e-02,-5.35565548068202071e-02,2.46666626465485594e-01,1.00498025994924217e-01,-1.08776218913251871e-01,1.22014515489441991e-01,-2.29099943972749381e-02,1.49718940548152379e-01,1.88288834868608312e-01,1.19857680314608500e-01,1.25581114244548042e-01,-4.01193042812678022e-02,1.06337585333427007e-01,3.23657000787483870e-02,-2.58626771992161164e-02,7.88212830631502548e-02,1.68630351911099652e-01,1.37742611577699320e-01,6.17048775238772593e-02,1.00000000000000000e+00,3.44275515072697158e-01,3.44275515072697158e-01,2.82570637548819836e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.03672339355456919e-02,1.17252700724365347e-01,1.72137757536348579e-01,1.72137757536348579e-01,2.82570637548819836e-01,6.17048775238772593e-02,0.00000000000000000e+00,9.99999999785176952e-01,-2.59372526811939286e-01,1.07484205751166647e-10
1.60000000000000009e+00,-6.55519960757130371e-01,-3.26125853316922398e-01,-2.76310938016226582e-01,-1.12002376732334763e-01,-1.62877106149984380e-01,-4.01858018541291634e-02,-7.35456074927944431e-02,-3.99355017601310466e-02,-9.91078935196261501e-02,-1.13765849294455240e-01,-2.08419517434215856e-02,-1.10814583015970664e-01,-1.38241179678584736e-01,3.32696713957728735e-02,-3.48959909849834229e-02,-5.60175842399516857e-02,2.55091424631463892e-01,8.52915952232727037e-02,-1.20231308538348111e-01,1.37780412200342012e-01,-5.43360910467531807e-02,2.22438031387961505e-01,2.01669861613339857e-01,8.69894842902558113e-02,1.18542528477577458e-01,-2.92175361050901888e-02,1.16998578916401488e-01,1.89391137173631798e-02,-1.03185013921728921e-02,5.65562208059721197e-02,1.51644076729181981e-01,1.34664193085725442e-01,-2.71401298967474218e-02,1.00000000000000000e+00,3.44275515070138594e-01,3.44275515070138594e-01,3.71415644966886116e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.30593778524123053e-02,1.54118941167229462e-01,1.72137757535069297e-01,1.72137757535069297e-01,3.71415644966886116e-01,-2.71401298967474218e-02,0.00000000000000000e+00,9.99999999777744897e-01,-2.59372526810011605e-01,1.11201131496536270e-10
1.64999999999999991e+00,-6.27569715949034546e-01,-3.11769725046188051e-01,-2.80471582052875312e-01,-9.29192597190546671e-02,-1.64695136474546977e-01,-1.94239478757761361e-02,-6.48662643339066314e-02,-2.66481385404286307e-02,-1.02127854358980322e-01,-1.22212154428142442e-01,-9.26606111981850313e-03,-1.21585923756072994e-01,-1.56566084813473477e-01,5.39401379132629297e-02,-3.09796271103274096e-02,-5.77791229618501226e-02,2.60330900108776742e-01,6.90201296164611039e-02,-1.30185071666316543e-01,1.51825847027073635e-01,-8.50836937643767582e-02,2.92379541956895750e-01,2.12532639903589643e-01,5.30350519162576320e-02,1.10023703984212004e-01,-1.79509290058696390e-02,1.26198613047229291e-01,5.27603493492641122e-03,5.35452138263880009e-03,3.35849418912441619e-02,1.32764224297995642e-01,1.29904224889788394e-01,-1.11205341375470002e-01,1.00000000000000000e+00,3.44275515067605231e-01,3.44275515067605231e-01,4.55480856443075122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.50686937775821622e-02,1.89001805036308340e-01,1.72137757533802616e-01,1.72137757533802616e-01,4.55480856443075122e-01,-1.11205341375470002e-01,0.00000000000000000e+00,9.99999999770385894e-01,-2.59372526808102910e-01,1.14881476332272979e-10
