t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
7.54999999999999982e+00,-2.77005691350120486e-01,8.56826572258905409e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.47761422405276821e-01,1.23880711202638466e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.35550803282301597e-17,4.16254545739805748e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.86154692043500408e-01,-3.72309384087000927e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.16254545739806026e-01,1.28335126609001201e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.72309384087000816e-01,-1.86154692043500491e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.03677103468146653e-17,2.77005691350120042e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23880711202638411e-01,-2.47761422405277182e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190604257571e-01,1.00000000000000000e+00,-1.11803398825532185e+00,-1.11803398825532185e+00,-2.23606797651064310e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282358663270e-02,2.85714285714285601e-02,-5.59016994127660927e-01,-5.59016994127660927e-01,-2.23606797651064310e-01,-8.94427190604257571e-01,0.00000000000000000e+00,9.99999999557640518e-01,9.99999999557640518e-01,2.21234102273437422e-10
7.59999999999999964e+00,-2.99830201611989089e-01,8.56810378206097163e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.68176285004748605e-01,1.34088142502374358e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.04065811438789240e-17,4.00127292358312292e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78942365073223891e-01,-3.57884730146447838e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.00127292358312570e-01,1.28160141908046105e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.57884730146447783e-01,-1.78942365073223947e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.17542263355560018e-17,2.99830201611988645e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.34088142502374302e-01,-2.68176285004748993e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190601645883e-01,1.00000000000000000e+00,-1.11803398825205735e+00,-1.11803398825205735e+00,-2.23606797650411387e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282357730544e-02,2.85714285714285601e-02,-5.59016994126028677e-01,-5.59016994126028677e-01,-2.23606797650411387e-01,-8.94427190601645883e-01,0.00000000000000000e+00,9.99999999554720631e-01,9.99999999554720631e-01,2.22694350136620122e-10
7.65000000000000036e+00,-3.21717986470778594e-01,8.56795771380439148e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.87753314933206217e-01,1.43876657466603164e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.73402379397793761e-17,3.82749966778749728e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71170988820614323e-01,-3.42341977641228701e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.82749966778750061e-01,1.28246029164257654e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.42341977641228645e-01,-1.71170988820614378e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.31405359989350403e-17,3.21717986470778095e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.43876657466603108e-01,-2.87753314933206605e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190599018873e-01,1.00000000000000000e+00,-1.11803398824877354e+00,-1.11803398824877354e+00,-2.23606797649754607e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282356792266e-02,2.85714285714285567e-02,-5.59016994124386768e-01,-5.59016994124386768e-01,-2.23606797649754607e-01,-8.94427190599018873e-01,0.00000000000000000e+00,9.99999999551783425e-01,9.99999999551783425e-01,2.24163244386855819e-10
7.70000000000000018e+00,-3.42600664409274169e-01,8.56795117816293095e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.06431349902290706e-01,1.53215674951145409e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.42793144493351628e-17,3.64176859003325526e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62864842512758595e-01,-3.25729685025517246e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.64176859003325804e-01,1.28180232326432417e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.25729685025517190e-01,-1.62864842512758651e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.45293016853947589e-17,3.42600664409273670e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53215674951145353e-01,-3.06431349902291095e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190596364108e-01,1.00000000000000000e+00,-1.11803398824545530e+00,-1.11803398824545530e+00,-2.23606797649090916e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282355844136e-02,2.85714285714285497e-02,-5.59016994122727651e-01,-5.59016994122727651e-01,-2.23606797649090916e-01,-8.94427190596364108e-01,0.00000000000000000e+00,9.99999999548815244e-01,9.99999999548815355e-01,2.25647852910580960e-10
7.75000000000000000e+00,-3.62412994051522275e-01,8.50371236034254382e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.24152036251370901e-01,1.62076018125685506e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.12205590394197952e-17,3.44465994880587767e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.54049876098017818e-01,-3.08099752196035692e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.44465994880588045e-01,1.28066997252947576e-18,0.00000000000000000e+00,0.00000000000000000e+00,3.08099752196035803e-01,-1.54049876098017874e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.59197925035006121e-17,3.62412994051521775e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62076018125685450e-01,-3.24152036251371289e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190593707788e-01,1.00000000000000000e+00,-1.11803398824213462e+00,-1.11803398824213462e+00,-2.23606797648426808e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282354895450e-02,2.85714285714285567e-02,-5.59016994121067312e-01,-5.59016994121067312e-01,-2.23606797648426808e-01,-8.94427190593707788e-01,0.00000000000000000e+00,9.99999999545845619e-01,9.99999999545845508e-01,2.27133122813592492e-10
7.79999999999999982e+00,-3.81093077989030027e-01,8.09227228434208520e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.40860011255238571e-01,1.70430005627619369e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.79430539354521514e-17,3.23678954821852050e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44753629173548920e-01,-2.89507258347097896e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.23678954821852327e-01,1.27890792399709087e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.89507258347098007e-01,-1.44753629173548976e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.73048600928430879e-17,3.81093077989029527e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70430005627619285e-01,-3.40860011255238904e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190591051469e-01,1.00000000000000000e+00,-1.11803398823881439e+00,-1.11803398823881439e+00,-2.23606797647762728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282353946765e-02,2.85714285714285532e-02,-5.59016994119407196e-01,-5.59016994119407196e-01,-2.23606797647762728e-01,-8.94427190591051469e-01,0.00000000000000000e+00,9.99999999542875662e-01,9.99999999542875662e-01,2.28618414419311718e-10
7.84999999999999964e+00,-3.98582556159803980e-01,7.67471742680494981e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.56503076087578252e-01,1.78251538043789265e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02148228251125613e-16,3.01880681412530882e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35005144946475281e-01,-2.70010289892950617e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.01880681412531160e-01,2.10010419702601185e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.70010289892950728e-01,-1.35005144946475336e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.86949494724587920e-17,3.98582556159803481e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78251538043789154e-01,-3.56503076087578696e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190588396037e-01,1.00000000000000000e+00,-1.11803398823549482e+00,-1.11803398823549482e+00,-2.23606797647098898e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282352998426e-02,2.85714285714285636e-02,-5.59016994117747412e-01,-5.59016994117747412e-01,-2.23606797647098898e-01,-8.94427190588396037e-01,0.00000000000000000e+00,9.99999999539906925e-01,9.99999999539906814e-01,2.30103264364711774e-10
7.90000000000000036e+00,-4.14826788176056005e-01,7.23290981979315451e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.71032358899825498e-01,1.85516179449912888e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.06299666840287354e-16,2.79139276519398627e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24834879497497248e-01,-2.49669758994994551e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.79139276519398960e-01,3.47246895078099783e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.49669758994994717e-01,-1.24834879497497303e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.00832183147347734e-17,4.14826788176055505e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85516179449912777e-01,-3.71032358899825943e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190585743048e-01,1.00000000000000000e+00,-1.11803398823217881e+00,-1.11803398823217881e+00,-2.23606797646435651e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282352050920e-02,2.85714285714285567e-02,-5.59016994116089405e-01,-5.59016994116089405e-01,-2.23606797646435651e-01,-8.94427190585743048e-01,0.00000000000000000e+00,9.99999999536940631e-01,9.99999999536940631e-01,2.31586644679156538e-10
7.95000000000000018e+00,-4.29775024030952024e-01,6.67571577812877007e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.84402467505924383e-01,1.92201233752962358e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10413700804696859e-16,2.55525788527675213e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14274606630423547e-01,-2.28549213260847095e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.55525788527675490e-01,4.85914291945654778e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.28549213260847317e-01,-1.14274606630423575e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.14693750037059133e-17,4.29775024030951525e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92201233752962219e-01,-3.84402467505924827e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190583094722e-01,1.00000000000000000e+00,-1.11803398822886857e+00,-1.11803398822886857e+00,-2.23606797645773625e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282351105149e-02,2.85714285714285567e-02,-5.59016994114434285e-01,-5.59016994114434285e-01,-2.23606797645773625e-01,-8.94427190583094722e-01,0.00000000000000000e+00,9.99999999533980000e-01,9.99999999533979889e-01,2.33067488787847399e-10
8.00000000000000000e+00,-4.43380562651088939e-01,6.10473105421679578e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.96571631195974272e-01,1.98285815597987330e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12597185009184076e-16,2.31113990372632611e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03357318604887685e-01,-2.06714637209775315e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.31113990372632833e-01,6.24668218828203867e-18,0.00000000000000000e+00,0.00000000000000000e+00,2.06714637209775620e-01,-1.03357318604887699e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.28950289450631563e-17,4.43380562651088439e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.98285815597987164e-01,-3.96571631195974716e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190580454057e-01,1.00000000000000000e+00,-1.11803398822556743e+00,-1.11803398822556743e+00,-2.23606797645113403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282350162014e-02,2.85714285714285601e-02,-5.59016994112783716e-01,-5.59016994112783716e-01,-2.23606797645113403e-01,-8.94427190580454057e-01,0.00000000000000000e+00,9.99999999531027473e-01,9.99999999531027361e-01,2.34544079635633895e-10
8.05000000000000071e+00,-4.55600897799345761e-01,5.46226849485990662e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.07501831235707157e-01,2.03750915617853828e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13054767791922723e-16,2.05980149059205170e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.21171230623843984e-02,-1.84234246124768714e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.05980149059205420e-01,7.63419968194124757e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.84234246124769074e-01,-9.21171230623844123e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.52945631613745994e-17,4.55600897799345206e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.03750915617853606e-01,-4.07501831235707657e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190577823494e-01,1.00000000000000000e+00,-1.11803398822227917e+00,-1.11803398822227917e+00,-2.23606797644455763e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282349222488e-02,2.85714285714285601e-02,-5.59016994111139587e-01,-5.59016994111139587e-01,-2.23606797644455763e-01,-8.94427190577823494e-01,0.00000000000000000e+00,9.99999999528086381e-01,9.99999999528086492e-01,2.36015087478794308e-10
8.09999999999999964e+00,-4.66397850872287634e-01,4.76663153435649271e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.17158919644096460e-01,2.08579459822048507e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.11861162524869797e-16,1.80202787389658503e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.05891364676436101e-02,-1.61178272935287109e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.80202787389658642e-01,9.02333464196139444e-18,0.00000000000000000e+00,0.00000000000000000e+00,1.61178272935287498e-01,-8.05891364676436239e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.85509816650533923e-17,4.66397850872287079e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08579459822048258e-01,-4.17158919644096959e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190575207476e-01,1.00000000000000000e+00,-1.11803398821900934e+00,-1.11803398821900934e+00,-2.23606797643801813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282348288305e-02,2.85714285714285636e-02,-5.59016994109504672e-01,-5.59016994109504672e-01,-2.23606797643801813e-01,-8.94427190575207476e-01,0.00000000000000000e+00,9.99999999525161498e-01,9.99999999525161609e-01,2.37477757735431401e-10
8.15000000000000036e+00,-4.75737690177231165e-01,4.06642554293932446e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.25512725878007703e-01,2.12756362939004157e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10354431584648243e-16,1.53862438643722704e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.88093743982508138e-02,-1.37618748796501544e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53862438643722815e-01,1.04089522131998233e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.37618748796501933e-01,-6.88093743982508416e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.20077916917045954e-17,4.75737690177230610e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.12756362939003879e-01,-4.25512725878008202e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190572593456e-01,1.00000000000000000e+00,-1.11803398821574196e+00,-1.11803398821574196e+00,-2.23606797643148308e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282347354746e-02,2.85714285714285636e-02,-5.59016994107870979e-01,-5.59016994107870979e-01,-2.23606797643148308e-01,-8.94427190572593456e-01,0.00000000000000000e+00,9.99999999522239058e-01,9.99999999522238947e-01,2.38939417286691466e-10
8.19999999999999929e+00,-4.83591236316329609e-01,3.30212006134800896e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.32537151090589711e-01,2.16268575545295189e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.06842837824284148e-16,1.27041394977630978e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.68146390252765240e-02,-1.13629278050552909e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27041394977631061e-01,1.17964035762854693e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.13629278050553353e-01,-5.68146390252765310e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.55094545589200042e-17,4.83591236316329109e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.16268575545294883e-01,-4.32537151090590211e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190569938912e-01,1.00000000000000000e+00,-1.11803398821242372e+00,-1.11803398821242372e+00,-2.23606797642484728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282346406754e-02,2.85714285714285705e-02,-5.59016994106211862e-01,-5.59016994106211862e-01,-2.23606797642484728e-01,-8.94427190569938912e-01,0.00000000000000000e+00,9.99999999519271210e-01,9.99999999519271210e-01,2.40423773868264149e-10
8.25000000000000000e+00,-4.89933953348479834e-01,2.56074856923832703e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.38210249668963270e-01,2.19105124834481968e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02682534931190879e-16,9.98234503280958363e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.46424041364390511e-02,-8.92848082728779496e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.98234503280959057e-02,1.31831367363883705e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.92848082728784076e-02,-4.46424041364390373e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.91813799519188389e-17,4.89933953348479390e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.19105124834481663e-01,-4.38210249668963769e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190567283148e-01,1.00000000000000000e+00,-1.11803398820910416e+00,-1.11803398820910416e+00,-2.23606797641820759e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282345458208e-02,2.85714285714285601e-02,-5.59016994104552079e-01,-5.59016994104552079e-01,-2.23606797641820759e-01,-8.94427190567283148e-01,0.00000000000000000e+00,9.99999999516301918e-01,9.99999999516302029e-01,2.41908776440833305e-10
8.30000000000000071e+00,-4.94746025444139370e-01,1.79630717522439109e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.42514297796373135e-01,2.21257148898186901e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.85196842392626063e-17,7.22936386244364543e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.23306980610086961e-02,-6.46613961220172118e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.22936386244364820e-02,1.45703350363134215e-17,0.00000000000000000e+00,0.00000000000000000e+00,6.46613961220176975e-02,-3.23306980610086683e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.23043577355678125e-17,4.94746025444138926e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.21257148898186595e-01,-4.42514297796373635e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190564626273e-01,1.00000000000000000e+00,-1.11803398820578304e+00,-1.11803398820578304e+00,-2.23606797641156568e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282344509383e-02,2.85714285714285671e-02,-5.59016994102891518e-01,-5.59016994102891518e-01,-2.23606797641156568e-01,-8.94427190564626273e-01,0.00000000000000000e+00,9.99999999513331517e-01,9.99999999513331517e-01,2.43394410044809122e-10
8.34999999999999964e+00,-4.98012418793680633e-01,1.03487768236343570e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.45435848824704106e-01,2.22717924412352386e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.43564108403317861e-17,4.45379681267441818e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.99179848622236047e-02,-3.98359697244470151e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.45379681267441888e-02,1.59585767803312174e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.98359697244475078e-02,-1.99179848622235596e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.49811595282709069e-17,4.98012418793680189e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22717924412352081e-01,-4.45435848824704606e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190561970287e-01,1.00000000000000000e+00,-1.11803398820246302e+00,-1.11803398820246302e+00,-2.23606797640492599e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282343560837e-02,2.85714285714285705e-02,-5.59016994101231512e-01,-5.59016994101231512e-01,-2.23606797640492599e-01,-8.94427190561970287e-01,0.00000000000000000e+00,9.99999999510362003e-01,9.99999999510361892e-01,2.44879498671909240e-10
8.40000000000000036e+00,-4.99722928575812242e-01,2.74384214336506863e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.46965775284313971e-01,2.23482887642157318e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.01935794339157697e-17,1.66431527200532649e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.44304416838971299e-03,-1.48860883367792057e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.66431527200532406e-02,1.73466762106956787e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.48860883367797330e-02,-7.44304416838965227e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.75069392888433482e-17,4.99722928575811853e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23482887642157013e-01,-4.46965775284314470e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190559316188e-01,1.00000000000000000e+00,-1.11803398819914523e+00,-1.11803398819914523e+00,-2.23606797639829047e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282342612914e-02,2.85714285714285705e-02,-5.59016994099572617e-01,-5.59016994099572617e-01,-2.23606797639829047e-01,-8.94427190559316188e-01,0.00000000000000000e+00,9.99999999507394710e-01,9.99999999507394488e-01,2.46363690545234925e-10
8.44999999999999929e+00,-4.99872210839341580e-01,-4.91226082447792803e-18,0.00000000000000000e+00,0.00000000000000000e+00,-4.47099297399948747e-01,2.23549648699974707e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.60303161123260542e-17,-1.13036589959824730e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.05514998189900578e-03,1.01102999637982492e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.13036589959825268e-02,1.87343675920975608e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.01102999637977045e-02,5.05514998189908037e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.98694645784020694e-17,4.99872210839341247e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23549648699974401e-01,-4.47099297399949247e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190556666307e-01,1.00000000000000000e+00,-1.11803398819583300e+00,-1.11803398819583300e+00,-2.23606797639166605e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282341666588e-02,2.85714285714285740e-02,-5.59016994097916498e-01,-5.59016994097916498e-01,-2.23606797639166605e-01,-8.94427190556666307e-01,0.00000000000000000e+00,9.99999999504431858e-01,9.99999999504431969e-01,2.47845305914476808e-10
8.50000000000000000e+00,-4.98459799198674114e-01,-1.25509655974768068e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.45835998023650926e-01,2.22917999011825796e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.18668950275892432e-17,-3.92151559755571644e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.75375509019208425e-02,3.50751018038419279e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.92151559755572476e-02,2.01220759295683024e-17,0.00000000000000000e+00,0.00000000000000000e+00,-3.50751018038413798e-02,1.75375509019209293e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.19424733065311870e-17,4.98459799198673836e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.22917999011825491e-01,-4.45835998023651425e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.94427190554023088e-01,1.00000000000000000e+00,-1.11803398819252897e+00,-1.11803398819252897e+00,-2.23606797638505800e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19438282340722551e-02,2.85714285714285705e-02,-5.59016994096264486e-01,-5.59016994096264486e-01,-2.23606797638505800e-01,-8.94427190554023088e-01,0.00000000000000000e+00,9.99999999501476777e-01,9.99999999501476777e-01,2.49323335022837207e-10
