t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,-3.08636438216681019e-01,-1.60785949137234499e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.38026411237182373e-01,-2.76052822474365078e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.42909849052795326e-30,3.93374565757032335e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.51844907860873857e-01,-1.75922453930436845e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.93374565757032169e-01,7.08562201261367818e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.75922453930436928e-01,-3.51844907860873635e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.57924989992078820e-19,-3.08636438216681241e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.76052822474364745e-01,1.38026411237182539e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595463488045e-01,1.00000000000000000e+00,2.23606797731744011e+00,2.23606797731744011e+00,1.78885438185395218e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625979136026e-01,1.14285714285714296e-01,1.11803398865872006e+00,1.11803398865872006e+00,1.78885438185395218e+00,4.47213595463488045e-01,0.00000000000000000e+00,9.99999999918450899e-01,-9.99999999918450677e-01,4.08114235216391904e-11
1.05000000000000004e+00,-3.50598513445564253e-01,-1.80379835893967109e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.56792421774930968e-01,-3.13584843549862158e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.66598606373487040e-30,3.56483775714982132e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.18848782149794951e-01,-1.59424391074897448e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.56483775714981854e-01,7.10496046388040451e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.59424391074897476e-01,-3.18848782149794840e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.33427121253598856e-18,-3.50598513445564475e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.13584843549861936e-01,1.56792421774931079e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595461048330e-01,1.00000000000000000e+00,2.23606797730524187e+00,2.23606797730524187e+00,1.78885438184419332e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625977741919e-01,1.14285714285714282e-01,1.11803398865262094e+00,1.11803398865262094e+00,1.78885438184419332e+00,4.47213595461048330e-01,0.00000000000000000e+00,9.99999999912995374e-01,-9.99999999912995374e-01,4.35392693131997481e-11
1.10000000000000009e+00,-3.88182670439264355e-01,-1.70779581497357466e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.73600567757918489e-01,-3.47201135515837145e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81497285511183015e-30,3.15141578258909538e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.81871196609396135e-01,-1.40935598304698040e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.15141578258909261e-01,7.10482155760851090e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.40935598304698068e-01,-2.81871196609396024e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.10984522135579213e-18,-3.88182670439264577e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.47201135515836978e-01,1.73600567757918572e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595458590074e-01,1.00000000000000000e+00,2.23606797729294993e+00,2.23606797729294993e+00,1.78885438183436007e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625976337153e-01,1.14285714285714296e-01,1.11803398864647496e+00,1.11803398864647496e+00,1.78885438183436007e+00,4.47213595458590074e-01,0.00000000000000000e+00,9.99999999907498438e-01,-9.99999999907498438e-01,4.62878570590179599e-11
1.14999999999999991e+00,-4.20919596408566576e-01,-1.65432115035938165e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.88240966126266090e-01,-3.76481932252532348e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.01470049344970994e-30,2.69864212771425305e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.41373889780548995e-01,-1.20686944890274470e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.69864212771425027e-01,7.10579093999281708e-18,0.00000000000000000e+00,0.00000000000000000e+00,-1.20686944890274497e-01,-2.41373889780548884e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.88468503045322933e-18,-4.20919596408566798e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.76481932252532181e-01,1.88240966126266174e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595456115609e-01,1.00000000000000000e+00,2.23606797728057805e+00,2.23606797728057805e+00,1.78885438182446244e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625974923229e-01,1.14285714285714296e-01,1.11803398864028902e+00,1.11803398864028902e+00,1.78885438182446244e+00,4.47213595456115609e-01,0.00000000000000000e+00,9.99999999901965642e-01,-9.99999999901965642e-01,4.90546938559435656e-11
1.19999999999999996e+00,-4.48400505863396137e-01,-1.58264511817539043e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.00530802451169221e-01,-4.01061604902338609e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.80533734246338316e-30,2.21217057017721735e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.97862550909628399e-01,-9.89312754548141715e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.21217057017721458e-01,7.10520342612196864e-18,0.00000000000000000e+00,0.00000000000000000e+00,-9.89312754548141993e-02,-1.97862550909628288e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16575498386044638e-17,-4.48400505863396415e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.01061604902338442e-01,2.00530802451169304e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595453682555e-01,1.00000000000000000e+00,2.23606797726841267e+00,2.23606797726841267e+00,1.78885438181473000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625973532841e-01,1.14285714285714268e-01,1.11803398863420633e+00,1.11803398863420633e+00,1.78885438181473000e+00,4.47213595453682555e-01,0.00000000000000000e+00,9.99999999896524994e-01,-9.99999999896524994e-01,5.17753870405882476e-11
1.25000000000000000e+00,-4.70282245110843378e-01,-1.51465129211146018e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.10316613735812646e-01,-4.20633227471625459e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65926425694131864e-29,1.69807567282077604e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.51880505414637240e-01,-7.59402527073186062e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.69807567282077326e-01,7.10596247097334644e-18,0.00000000000000000e+00,0.00000000000000000e+00,-7.59402527073186201e-02,-1.51880505414637185e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.39195758645692076e-17,-4.70282245110843655e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.20633227471625293e-01,2.10316613735812730e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595451216084e-01,1.00000000000000000e+00,2.23606797725608075e+00,2.23606797725608075e+00,1.78885438180486456e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625972123524e-01,1.14285714285714296e-01,1.11803398862804038e+00,1.11803398862804038e+00,1.78885438180486456e+00,4.47213595451216084e-01,0.00000000000000000e+00,9.99999999891010072e-01,-9.99999999891009850e-01,5.45331643651744901e-11
1.30000000000000004e+00,-4.86291577210148762e-01,-1.43342991801127676e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.17476204705495918e-01,-4.34952409410991947e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.14466376839322843e-29,1.16277693070666516e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.04001930389145889e-01,-5.20009651945729443e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.16277693070666169e-01,9.29441747815725384e-18,0.00000000000000000e+00,0.00000000000000000e+00,-5.20009651945729443e-02,-1.04001930389145861e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53133678688567409e-17,-4.86291577210149040e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.34952409410991891e-01,2.17476204705495973e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595448743173e-01,1.00000000000000000e+00,2.23606797724371598e+00,2.23606797724371598e+00,1.78885438179497269e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625970710377e-01,1.14285714285714282e-01,1.11803398862185799e+00,1.11803398862185799e+00,1.78885438179497269e+00,4.47213595448743173e-01,0.00000000000000000e+00,9.99999999885480273e-01,-9.99999999885480273e-01,5.72985238372954730e-11
1.35000000000000009e+00,-4.96228593878141500e-01,-1.46918951732762497e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.21920173658131936e-01,-4.43840347316263983e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.29123179820182738e-29,6.12958610979299975e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.48246848617417737e-02,-2.74123424308709007e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.12958610979296575e-02,1.20679354223150588e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.74123424308708868e-02,-5.48246848617417737e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.67757658154553753e-17,-4.96228593878141777e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.43840347316263928e-01,2.21920173658131992e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595446317558e-01,1.00000000000000000e+00,2.23606797723158790e+00,2.23606797723158790e+00,1.78885438178527023e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625969324319e-01,1.14285714285714282e-01,1.11803398861579395e+00,1.11803398861579395e+00,1.78885438178527023e+00,4.47213595446317558e-01,0.00000000000000000e+00,9.99999999880056611e-01,-9.99999999880056389e-01,6.00108195368691777e-11
1.39999999999999991e+00,-4.99969211740790120e-01,-1.51288959984447678e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.23593028821878370e-01,-4.47186057643756851e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.46385112820623538e-29,5.54862865248263032e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.96284433954086602e-03,-2.48142216977045253e-03,0.00000000000000000e+00,0.00000000000000000e+00,-5.54862865248227470e-03,1.48434709600768588e-17,0.00000000000000000e+00,0.00000000000000000e+00,-2.48142216977043301e-03,-4.96284433954087383e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.83314518023263872e-17,-4.99969211740790398e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.47186057643756851e-01,2.23593028821878426e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595443841760e-01,1.00000000000000000e+00,2.23606797721920891e+00,2.23606797721920891e+00,1.78885438177536726e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625967909617e-01,1.14285714285714296e-01,1.11803398860960446e+00,1.11803398860960446e+00,1.78885438177536726e+00,4.47213595443841760e-01,0.00000000000000000e+00,9.99999999874520373e-01,-9.99999999874520373e-01,6.27792152681714193e-11
1.44999999999999996e+00,-4.97466721760548014e-01,-1.51234213723976618e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.22473881280111807e-01,-4.44947762560223559e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.56633360825887889e-29,-5.02678894331403253e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.49609671431788968e-02,2.24804835715894206e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.02678894331406653e-02,1.76192891934193423e-17,0.00000000000000000e+00,0.00000000000000000e+00,2.24804835715894484e-02,4.49609671431788760e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.99646494068785868e-17,-4.97466721760548236e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.44947762560223670e-01,2.22473881280111779e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595441371126e-01,1.00000000000000000e+00,2.23606797720685568e+00,2.23606797720685568e+00,1.78885438176548472e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625966497802e-01,1.14285714285714296e-01,1.11803398860342784e+00,1.11803398860342784e+00,1.78885438176548472e+00,4.47213595441371126e-01,0.00000000000000000e+00,9.99999999868995904e-01,-9.99999999868995904e-01,6.55419971451057646e-11
1.50000000000000000e+00,-4.88752372491293774e-01,-1.48662621446728585e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.18576705810966221e-01,-4.37153411621932220e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.82111734877762222e-29,-1.05456713157696863e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.43233517217235140e-02,4.71616758608617431e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.05456713157697168e-01,2.03934948090389950e-17,0.00000000000000000e+00,0.00000000000000000e+00,4.71616758608617570e-02,9.43233517217234446e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.05111273856893955e-17,-4.88752372491293996e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.37153411621932442e-01,2.18576705810966110e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595438945899e-01,1.00000000000000000e+00,2.23606797719472983e+00,2.23606797719472983e+00,1.78885438175578360e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625965111966e-01,1.14285714285714282e-01,1.11803398859736491e+00,1.11803398859736491e+00,1.78885438175578360e+00,4.47213595438945899e-01,0.00000000000000000e+00,9.99999999863572908e-01,-9.99999999863572908e-01,6.82539376375392868e-11
1.55000000000000004e+00,-4.73934979878051221e-01,-1.45754719099675697e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.11950166384463512e-01,-4.23900332768926746e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.21422949240456052e-29,-1.59328700529750483e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42507922060492481e-01,7.12539610302462129e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.59328700529750761e-01,2.05227360765522305e-17,0.00000000000000000e+00,0.00000000000000000e+00,7.12539610302462406e-02,1.42507922060492370e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.82577967376681470e-17,-4.73934979878051443e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.23900332768927024e-01,2.11950166384463373e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595436467770e-01,1.00000000000000000e+00,2.23606797718233841e+00,2.23606797718233841e+00,1.78885438174587108e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625963695877e-01,1.14285714285714310e-01,1.11803398859116920e+00,1.11803398859116920e+00,1.78885438174587108e+00,4.47213595436467770e-01,0.00000000000000000e+00,9.99999999858031563e-01,-9.99999999858031563e-01,7.10250684581963008e-11
1.60000000000000009e+00,-4.53199568474125847e-01,-1.38336078334715288e-29,0.00000000000000000e+00,0.00000000000000000e+00,-2.02677008496343292e-01,-4.05354016992686306e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.21718575998840089e-29,-2.11211152873123559e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.88912998172162783e-01,9.44564990860813636e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.11211152873123836e-01,2.05212173212185962e-17,0.00000000000000000e+00,0.00000000000000000e+00,9.44564990860813913e-02,1.88912998172162616e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35473473960001846e-17,-4.53199568474126069e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.05354016992686583e-01,2.02677008496343153e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595433999633e-01,1.00000000000000000e+00,2.23606797716999850e+00,2.23606797716999850e+00,1.78885438173599853e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625962285505e-01,1.14285714285714268e-01,1.11803398858499925e+00,1.11803398858499925e+00,1.78885438173599853e+00,4.47213595433999633e-01,0.00000000000000000e+00,9.99999999852512755e-01,-9.99999999852512644e-01,7.37850518810168653e-11
1.64999999999999991e+00,-4.26805061042248968e-01,-1.05901744494842817e-29,0.00000000000000000e+00,0.00000000000000000e+00,-1.90873025926283330e-01,-3.81746051852566382e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.94329408529279195e-29,-2.60456214804893338e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.32959120586412632e-01,1.16479560293206247e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.60456214804893504e-01,2.05219889686739112e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.16479560293206316e-01,2.32959120586412410e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.60226460621202626e-18,-4.26805061042249190e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.81746051852566659e-01,1.90873025926283191e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595431571909e-01,1.00000000000000000e+00,2.23606797715785977e+00,2.23606797715785977e+00,1.78885438172628763e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625960898226e-01,1.14285714285714268e-01,1.11803398857892988e+00,1.11803398857892988e+00,1.78885438172628763e+00,4.47213595431571909e-01,0.00000000000000000e+00,9.99999999847084209e-01,-9.99999999847084209e-01,7.64998079918383638e-11
1.69999999999999996e+00,-3.95081045389989893e-01,-6.11333404158016843e-30,0.00000000000000000e+00,0.00000000000000000e+00,-1.76685614822739645e-01,-3.53371229645479012e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.66399992345177751e-29,-3.06448963995536949e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.74096286051363380e-01,1.37048143025681635e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.06448963995537060e-01,2.05228219940296156e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.37048143025681690e-01,2.74096286051363158e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.65884350923507953e-18,-3.95081045389990115e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.53371229645479290e-01,1.76685614822739506e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595429093558e-01,1.00000000000000000e+00,2.23606797714546790e+00,2.23606797714546790e+00,1.78885438171637423e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625959482025e-01,1.14285714285714282e-01,1.11803398857273395e+00,1.11803398857273395e+00,1.78885438171637423e+00,4.47213595429093558e-01,0.00000000000000000e+00,9.99999999841542420e-01,-9.99999999841542309e-01,7.92712927104612509e-11
