t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
3.64999999999999991e+00,-6.21716971043252742e-01,-2.73327612692436495e-01,-1.78480577631074777e-01,-1.71692620986795191e-01,-8.62632890941555375e-02,-1.36675141974651998e-01,-1.13183444076465606e-01,-4.44486204636245566e-02,-1.09017250798826987e-02,-1.26431874485035789e-01,-9.60061972732237368e-02,-2.22627738577224621e-03,-2.12594067979508416e-01,2.90492569369926290e-01,4.34391029148449292e-02,-1.48436779834778959e-01,2.46015255554374007e-01,1.52903473044521676e-01,-1.26431874485035789e-01,1.59751966460219053e-01,9.31117825098525531e-02,6.84849341569704340e-03,1.52903473044521537e-01,1.46054979628824660e-01,1.52903473044521621e-01,-2.64715985594860398e-02,1.59751966460218914e-01,-6.84849341569707722e-03,6.84849341569705641e-03,1.96231051437890484e-02,1.46054979628824633e-01,8.62632890941555791e-02,3.05675694915819696e-01,1.00000000000000000e+00,3.05675694915819696e-01,3.05675694915819696e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847457909848e-01,1.52837847457909848e-01,0.00000000000000000e+00,3.05675694915819696e-01,0.00000000000000000e+00,9.99999999822364760e-01,-2.59372526821584570e-01,8.88885461092614117e-11
3.70000000000000018e+00,-6.06421409424300561e-01,-2.62360749439908614e-01,-1.70838776438923035e-01,-1.69306999640712913e-01,-7.98365223891223524e-02,-1.37049192799655384e-01,-1.13153261737946223e-01,-3.95947612776414923e-02,-4.05719070643384850e-03,-1.30585235091487672e-01,-9.81077196520507983e-02,3.43331939138356770e-03,-2.25989067773812363e-01,3.21202427034888105e-01,5.19658699142953318e-02,-1.57171583512951768e-01,2.46688547039380118e-01,1.52370101506663275e-01,-1.30585235091487672e-01,1.66852024650258335e-01,9.43184455327170518e-02,1.44819231435947150e-02,1.52370101506663136e-01,1.37888178363068548e-01,1.52370101506663219e-01,-2.17848664151757514e-02,1.66852024650258196e-01,-1.44819231435947444e-02,1.44819231435947306e-02,7.30294327158109800e-03,1.37888178363068548e-01,7.98365223891223941e-02,3.05675694915118423e-01,1.00000000000000000e+00,3.05675694915118423e-01,3.05675694915118423e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847457559212e-01,1.52837847457559212e-01,0.00000000000000000e+00,3.05675694915118423e-01,0.00000000000000000e+00,9.99999999820070262e-01,-2.59372526820989380e-01,9.00358247609790603e-11
3.75000000000000000e+00,-5.89610110099997531e-01,-2.50738120948647503e-01,-1.62769967276809119e-01,-1.66498198968918015e-01,-7.32102059561894891e-02,-1.37080692016500888e-01,-1.12840255174163406e-01,-3.46419358090291549e-02,2.79748453082125960e-03,-1.34412200617679278e-01,-9.99640238252572366e-02,9.08433465808618050e-03,-2.38819212591486196e-01,3.51109445911187867e-01,6.03627493022431960e-02,-1.65513540085703181e-01,2.46745245629702070e-01,1.51455884067856872e-01,-1.34412200617679278e-01,1.73535039673513136e-01,9.52893615618454204e-02,2.20791556056559243e-02,1.51455884067856733e-01,1.29376728462200913e-01,1.51455884067856844e-01,-1.70436834501777358e-02,1.73535039673512997e-01,-2.20791556056559486e-02,2.20791556056559451e-02,-5.03547215547811827e-03,1.29376728462200857e-01,7.32102059561895308e-02,3.05675694914426865e-01,1.00000000000000000e+00,3.05675694914426865e-01,3.05675694914426865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847457213433e-01,1.52837847457213433e-01,0.00000000000000000e+00,3.05675694914426865e-01,0.00000000000000000e+00,9.99999999817808072e-01,-2.59372526820402682e-01,9.11669235524794188e-11
3.79999999999999982e+00,-5.71325092563469306e-01,-2.38488777736920593e-01,-1.54294317965475575e-01,-1.63273239510286577e-01,-6.64009021355166651e-02,-1.36769560893544140e-01,-1.12245206738510420e-01,-2.96025235420756261e-02,9.64516751363534049e-03,-1.37903205642833621e-01,-1.01570469999149635e-01,1.47126438191603637e-02,-2.51052433752284365e-01,3.80138874026892448e-01,6.86087532532260597e-02,-1.73441799006000208e-01,2.46185209608379862e-01,1.50163105795576679e-01,-1.37903205642833621e-01,1.79784307472863725e-01,9.60221038128034193e-02,2.96212016772867473e-02,1.50163105795576540e-01,1.20541904118289842e-01,1.50163105795576651e-01,-1.22599001527431903e-02,1.79784307472863586e-01,-2.96212016772867751e-02,2.96212016772867785e-02,-1.73613015245434876e-02,1.20541904118289772e-01,6.64009021355167067e-02,3.05675694913711493e-01,1.00000000000000000e+00,3.05675694913711493e-01,3.05675694913711493e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847456855747e-01,1.52837847456855747e-01,0.00000000000000000e+00,3.05675694913711493e-01,0.00000000000000000e+00,9.99999999815467722e-01,-2.59372526819795723e-01,9.23373206562939565e-11
3.85000000000000009e+00,-5.51612059835940416e-01,-2.25643336783438120e-01,-1.45433013214177898e-01,-1.59640181983948914e-01,-5.94256306404432957e-02,-1.36116577096566743e-01,-1.11369603742187948e-01,-2.44891203829753316e-02,1.64687426007556897e-02,-1.41049524472476095e-01,-1.02923042894920228e-01,2.03041790328705625e-02,-2.62658154574257285e-01,4.08218152929966660e-01,7.66832710518057376e-02,-1.80936543755509327e-01,2.45009838773820599e-01,1.48494997962246605e-01,-1.41049524472476095e-01,1.85584208133377754e-01,9.65148408115742290e-02,3.70892101711308986e-02,1.48494997962246467e-01,1.11405787791115624e-01,1.48494997962246578e-01,-7.44547348977068427e-03,1.85584208133377643e-01,-3.70892101711309194e-02,3.70892101711309263e-02,-2.96437366813601319e-02,1.11405787791115540e-01,5.94256306404433374e-02,3.05675694913005558e-01,1.00000000000000000e+00,3.05675694913005558e-01,3.05675694913005558e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847456502779e-01,1.52837847456502779e-01,0.00000000000000000e+00,3.05675694913005558e-01,0.00000000000000000e+00,9.99999999813158014e-01,-2.59372526819196703e-01,9.34921338570651895e-11
3.89999999999999991e+00,-5.30520284232887107e-01,-2.12233905000809964e-01,-1.36208201669917706e-01,-1.55608107141662955e-01,-5.23018260170564214e-02,-1.35123372744995640e-01,-1.10215634736683041e-01,-1.93145071766172918e-02,2.32511544081141601e-02,-1.43843292948105689e-01,-1.04018361784737334e-01,2.58449643731981996e-02,-2.73607366799496543e-01,4.35277099046565086e-01,8.45661206086146117e-02,-1.87979041375547024e-01,2.43222070940992546e-01,1.46455729968718168e-01,-1.43843292948105689e-01,1.90920244923936527e-01,9.67663409722746143e-02,4.44645149552181373e-02,1.46455729968718029e-01,1.01991215013499933e-01,1.46455729968718140e-01,-2.61243702061264745e-03,1.90920244923936416e-01,-4.44645149552181512e-02,4.44645149552181651e-02,-4.18520779346054084e-02,1.01991215013499836e-01,5.23018260170564561e-02,3.05675694912313556e-01,1.00000000000000000e+00,3.05675694912313556e-01,3.05675694912313556e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847456156778e-01,1.52837847456156778e-01,0.00000000000000000e+00,3.05675694912313556e-01,0.00000000000000000e+00,9.99999999810894380e-01,-2.59372526818609561e-01,9.46243717343390642e-11
3.95000000000000018e+00,-5.08102484208908245e-01,-1.98293998984985509e-01,-1.26642940557360056e-01,-1.51187093070663386e-01,-4.50472940669060865e-02,-1.33792430332452777e-01,-1.08786184043528980e-01,-1.40916177611298109e-02,2.99754504384034670e-02,-1.46277528103493620e-01,-1.04853688941802928e-01,3.13211507623768343e-02,-2.83872703099667001e-01,4.61248079103404929e-01,9.22375989050660400e-02,-1.94551689289717028e-01,2.40826374598415438e-01,1.44050398922938305e-01,-1.46277528103493620e-01,1.95779080531509664e-01,9.67759756754772993e-02,5.17286816085711504e-02,1.44050398922938167e-01,9.23217173143670577e-02,1.44050398922938278e-01,2.22712918055513335e-03,1.95779080531509581e-01,-5.17286816085711504e-02,5.17286816085711781e-02,-5.39558107891261740e-02,9.23217173143669606e-02,4.50472940669061211e-02,3.05675694911604900e-01,1.00000000000000000e+00,3.05675694911604900e-01,3.05675694911604900e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847455802450e-01,1.52837847455802450e-01,0.00000000000000000e+00,3.05675694911604900e-01,0.00000000000000000e+00,9.99999999808575568e-01,-2.59372526818008264e-01,9.57837756105096652e-11
4.00000000000000000e+00,-4.84414692589115514e-01,-1.83858461241248522e-01,-1.16761138047799334e-01,-1.46388190003712837e-01,-3.76801673417824570e-02,-1.32127076521832060e-01,-1.07084824545018414e-01,-8.83350664002429883e-03,3.66248234534937295e-02,-1.48346145618480474e-01,-1.05426936483257197e-01,3.67190505863765823e-02,-2.93428505480108848e-01,4.86066179175779545e-01,9.96785312406494040e-02,-2.00638059301207594e-01,2.37828737739298079e-01,1.41285016899853649e-01,-1.48346145618480474e-01,2.00148570397515935e-01,9.65437208394446661e-02,5.88635534976621327e-02,1.41285016899853511e-01,8.24214634021913917e-02,1.41285016899853622e-01,7.06112871862666931e-03,2.00148570397515851e-01,-5.88635534976621397e-02,5.88635534976621605e-02,-6.59246822162886797e-02,8.24214634021912668e-02,3.76801673417824917e-02,3.05675694910893248e-01,1.00000000000000000e+00,3.05675694910893248e-01,3.05675694910893248e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847455446624e-01,1.52837847455446624e-01,0.00000000000000000e+00,3.05675694910893248e-01,0.00000000000000000e+00,9.99999999806247653e-01,-2.59372526817404359e-01,9.69479910256417675e-11
4.04999999999999982e+00,-4.59516116516214657e-01,-1.68963373096083058e-01,-1.06587493501170694e-01,-1.41223392699264150e-01,-3.02188598217743576e-02,-1.30131473830365885e-01,-1.05115808753851056e-01,-3.55331635273246861e-03,4.31826534837753823e-02,-1.50043975026600052e-01,-1.05736671588792339e-01,4.20251719068109181e-02,-3.02250889411449009e-01,5.09669366938545143e-01,1.06870319159692556e-01,-2.06222938654718635e-01,2.34236652894659059e-01,1.38166495914344434e-01,-1.50043975026600052e-01,2.04017793072884868e-01,9.60701569803147637e-02,6.58512971585403228e-02,1.38166495914344295e-01,7.23151987558039722e-02,1.38166495914344406e-01,1.18774791122554409e-02,2.04017793072884784e-01,-6.58512971585403367e-02,6.58512971585403645e-02,-7.77287762707956631e-02,7.23151987558038473e-02,3.02188598217743923e-02,3.05675694910200302e-01,1.00000000000000000e+00,3.05675694910200302e-01,3.05675694910200302e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847455100151e-01,1.52837847455100151e-01,0.00000000000000000e+00,3.05675694910200302e-01,0.00000000000000000e+00,9.99999999803980133e-01,-2.59372526816816329e-01,9.80817817853616561e-11
4.09999999999999964e+00,-4.33468989463442089e-01,-1.53645964512633043e-01,-9.61474357305046046e-02,-1.35705610460798681e-01,-2.26820208899063853e-02,-1.27810610225488341e-01,-1.02884058184057339e-01,1.73575537489786282e-03,4.96325493694234204e-02,-1.51366772638539232e-01,-1.05782120081947706e-01,4.72262521837521695e-02,-3.10317803528457392e-01,5.31998646714579970e-01,1.13794986937805279e-01,-2.11292368060408325e-01,2.30059098405879570e-01,1.34702630644775029e-01,-1.51366772638539232e-01,2.07377077515973285e-01,9.53564677611046796e-02,7.26744468711981867e-02,1.34702630644774890e-01,6.20281837735766756e-02,1.34702630644775001e-01,1.66641419937640541e-02,2.07377077515973202e-01,-7.26744468711981867e-02,7.26744468711982561e-02,-8.93385888649621401e-02,6.20281837735765645e-02,2.26820208899064200e-02,3.05675694909500251e-01,1.00000000000000000e+00,3.05675694909500251e-01,3.05675694909500251e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847454750125e-01,1.52837847454750125e-01,0.00000000000000000e+00,3.05675694909500251e-01,0.00000000000000000e+00,9.99999999801690076e-01,-2.59372526816222304e-01,9.92269402640087486e-11
4.15000000000000036e+00,-4.06338415683343279e-01,-1.37944521035203410e-01,-8.54670594431498620e-02,-1.29848634870305457e-01,-1.50884887183983917e-02,-1.25170286657527663e-01,-1.00395151049787204e-01,7.02048861804268221e-03,5.59583897297636287e-02,-1.52311232149165754e-01,-1.05563168365158069e-01,5.23092914251773594e-02,-3.17609084747004777e-01,5.52998206933300818e-01,1.20435226511837759e-01,-2.15833676584867046e-01,2.25306515983550310e-01,1.30902078950371481e-01,-1.52311232149165754e-01,2.10218027265152013e-01,9.44044370331789950e-02,7.93159483147805044e-02,1.30902078950371342e-01,5.15861306355908170e-02,1.30902078950371453e-01,2.14091531987941515e-02,2.10218027265151930e-01,-7.93159483147805044e-02,7.93159483147805738e-02,-1.00725101513574528e-01,5.15861306355906921e-02,1.50884887183984247e-02,3.05675694908781659e-01,1.00000000000000000e+00,3.05675694908781659e-01,3.05675694908781659e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847454390829e-01,1.52837847454390829e-01,0.00000000000000000e+00,3.05675694908781659e-01,0.00000000000000000e+00,9.99999999799339401e-01,-2.59372526815612570e-01,1.00402554329661315e-10
4.20000000000000018e+00,-3.78192207481071685e-01,-1.21898288095345794e-01,-7.45730600175997654e-02,-1.23667105316517048e-01,-7.45724318304582384e-03,-1.22217102560359378e-01,-9.76553083226863045e-02,1.22876742958300689e-02,6.21443632583327868e-02,-1.52874992901579382e-01,-1.05080363703695515e-01,5.72615846801820746e-02,-3.24106508661293702e-01,5.72615559630559323e-01,1.26774440741033168e-01,-2.19835513321867182e-01,2.19990784608647488e-01,1.26774340231090854e-01,-1.52874992901579382e-01,2.12533541425601685e-01,9.32164443775566759e-02,8.57592011945107480e-02,1.26774340231090715e-01,4.10151390365799812e-02,1.26774340231090826e-01,2.61006526704884202e-02,2.12533541425601602e-01,-8.57592011945107480e-02,8.57592011945108174e-02,-1.11859853864999026e-01,4.10151390365798493e-02,7.45724318304585680e-03,3.05675694908086770e-01,1.00000000000000000e+00,3.05675694908086770e-01,3.05675694908086770e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847454043385e-01,1.52837847454043385e-01,0.00000000000000000e+00,3.05675694908086770e-01,0.00000000000000000e+00,9.99999999797065886e-01,-2.59372526815022930e-01,1.01539411477531027e-10
4.25000000000000000e+00,-3.49100715718857479e-01,-1.05547372918688070e-01,-6.34926667789296600e-02,-1.17176472404035448e-01,1.92641576589837413e-04,-1.18958439356234125e-01,-9.46713781826868522e-02,1.75241471871630632e-02,6.81750082429011667e-02,-1.53056645787495921e-01,-1.04334912857770884e-01,6.20707537947322446e-02,-3.29793835095323173e-01,5.90801671641118631e-01,1.32796784891214797e-01,-2.23287875763676896e-01,2.14125190841222002e-01,1.22329731684042639e-01,-1.53056645787495921e-01,2.14317832417811910e-01,9.17954591571794043e-02,9.19881007337691459e-02,1.22329731684042500e-01,3.03416309502733787e-02,1.22329731684042611e-01,3.07269141034531047e-02,2.14317832417811827e-01,-9.19881007337691459e-02,9.19881007337692153e-02,-1.22715014837222108e-01,3.03416309502732261e-02,-1.92641576589802285e-04,3.05675694907394879e-01,1.00000000000000000e+00,3.05675694907394879e-01,3.05675694907394879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847453697440e-01,1.52837847453697440e-01,0.00000000000000000e+00,3.05675694907394879e-01,0.00000000000000000e+00,9.99999999794802585e-01,-2.59372526814435844e-01,1.02671233490307987e-10
4.29999999999999982e+00,-3.19136653975532758e-01,-8.89326442777748222e-02,-5.22535749396759452e-02,-1.10392959334879678e-01,7.84204483259225843e-03,-1.15402442006077147e-01,-9.14508189011331990e-02,2.27168188369146519e-02,7.40352512117028044e-02,-1.52855736769295453e-01,-1.03328679066270288e-01,6.67247783506049880e-02,-3.34656848694893039e-01,6.07511087156065277e-01,1.38487206238376181e-01,-2.26182134802135504e-01,2.07724395610939416e-01,1.17579362515880817e-01,-1.52855736769295453e-01,2.15566440443531737e-01,9.01450330950586409e-02,9.79870779276507953e-02,1.17579362515880678e-01,1.95922845882299107e-02,1.17579362515880789e-01,3.52763742534144484e-02,2.15566440443531654e-01,-9.79870779276507953e-02,9.79870779276508647e-02,-1.33263452181065084e-01,1.95922845882297580e-02,-7.84204483259222374e-03,3.05675694906670903e-01,1.00000000000000000e+00,3.05675694906670903e-01,3.05675694906670903e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847453335451e-01,1.52837847453335451e-01,0.00000000000000000e+00,3.05675694906670903e-01,0.00000000000000000e+00,9.99999999792433814e-01,-2.59372526813821447e-01,1.03855793337400146e-10
4.34999999999999964e+00,-2.88374916800510084e-01,-7.20956303414358318e-02,-4.08838763762374782e-02,-1.03333521358949340e-01,1.54718470605535920e-02,-1.11557998651348356e-01,-8.80016801990041037e-02,2.78527102702533121e-02,7.97104446092781610e-02,-1.52272768014907800e-01,-1.02064177389646710e-01,7.12120257101860055e-02,-3.38683394458646703e-01,6.22702041338767276e-01,1.43831481692677232e-01,-2.28511056296970688e-01,2.00804397572427629e-01,1.12535106175593896e-01,-1.52272768014907800e-01,2.16276244632981229e-01,8.82692913968337461e-02,1.03741138457387264e-01,1.12535106175593758e-01,8.79396771820652873e-03,1.12535106175593869e-01,3.97376618393137024e-02,2.16276244632981174e-01,-1.03741138457387236e-01,1.03741138457387333e-01,-1.43478800296700792e-01,8.79396771820636913e-03,-1.54718470605535573e-02,3.05675694905973461e-01,1.00000000000000000e+00,3.05675694905973461e-01,3.05675694905973461e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847452986730e-01,1.52837847452986730e-01,0.00000000000000000e+00,3.05675694905973461e-01,0.00000000000000000e+00,9.99999999790152305e-01,-2.59372526813229642e-01,1.04996717132137499e-10
