y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,5.27814017649717061e-06,7.01508786236499038e+00,8.17692812009954411e-06,1.08678184528265795e+01,1.00024126759566712e+00,-1.03824172187064639e-05,1.27460942934453682e-03,2.57043480107727014e+01,7.72680457588337788e+00,2.37118293678341940e+00,1.27460942934453682e-03,1.71498985632890372e-05,1.35034691666266971e-01,-1.84126393090365803e-06,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,5.38741978025527926e-06,6.74334442523143185e+00,8.28937353864624054e-06,1.03756720509056724e+01,1.00023034185379656e+00,-9.98023355453842510e-06,1.16132569089154682e-03,2.47793539028291150e+01,7.34565627685336153e+00,2.35383651738074740e+00,1.16132569089154682e-03,1.61560377802986641e-05,1.36392134451909258e-01,-1.83620558971506939e-06,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,5.49910784512236236e-06,6.48229951693148188e+00,8.39984291101080469e-06,9.90166026524509491e+00,1.00021981870378762e+00,-9.59388384600671762e-06,1.05718984788769174e-03,2.38918021957919393e+01,6.98618450371988509e+00,2.33570966545673198e+00,1.05718984788769174e-03,1.52199062880241376e-05,1.37763208223742245e-01,-1.83079350320746521e-06,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,5.61326361272579949e-06,6.23152908425173901e+00,8.50821941829808450e-06,9.44534595526929266e+00,1.00020968844103852e+00,-9.22274048908529583e-06,9.61554046210709294e-04,2.30400920474826982e+01,6.64710502843888928e+00,2.31684190863757777e+00,9.61554046210709294e-04,1.43381198413217864e-05,1.39148050264378181e-01,-1.82504309060684948e-06,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,5.72994785484321635e-06,5.99062574938344650e+00,8.61438011929634595e-06,9.00628219749227910e+00,1.00019994114376387e+00,-8.86620055955416446e-06,8.73806136940864656e-04,2.22226873400964813e+01,6.32720953694750232e+00,2.29727234135570768e+00,8.73806136940864656e-04,1.35074993139932056e-05,1.40546799234887387e-01,-1.81896925717825368e-06,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,5.84922291142281136e-06,5.75919817219651620e+00,8.71819557804480092e-06,8.58401479961958458e+00,1.00019056672881046e+00,-8.52368486915700632e-06,7.93369014883694578e-04,2.14381146244289660e+01,6.02536119600975617e+00,2.27703957861465778e+00,7.93369014883694578e-04,1.27250471092491164e-05,1.41959595188107995e-01,-1.81258640985124075e-06,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,5.97115272972069253e-06,5.53687043580390537e+00,8.81952947880795212e-06,8.17808457416512447e+00,1.00018155500213046e+00,-8.19463705622893270e-06,7.19699759165548969e-04,2.06849610874106027e+01,5.74049047689174952e+00,2.25618171187696692e+00,7.19699759165548969e-04,1.19879469689262129e-05,1.43386579582142237e-01,-1.80590847241183713e-06,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,6.09580290459524530e-06,5.32328145458982238e+00,8.91823822825185146e-06,7.78802938859443206e+00,1.00017289570429502e+00,-7.87852270957101047e-06,6.52288616054079603e-04,1.99618725452636347e+01,5.47159122096760520e+00,2.23473626718317142e+00,6.52288616054079603e-04,1.12935468804514078e-05,1.44827895294039166e-01,-1.79894890027286105e-06,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,6.22324071999948023e-06,5.11808440390919994e+00,9.01417054461258514e-06,7.41338600808024406e+00,1.00016457855140550e+00,-7.57482852439802207e-06,5.90657859119017104e-04,1.92675514645136907e+01,5.21771693322971064e+00,2.21274016559360920e+00,5.90657859119017104e-04,1.06393533974944322e-05,1.46283686633661758e-01,-1.79172069482228924e-06,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,6.35353519171221462e-06,4.92094617069560059e+00,9.10716703364242534e-06,7.05369174606089899e+00,1.00015659327173290e+00,-7.28306148923166790e-06,5.34360557271379433e-04,1.86007550129723356e+01,4.97797729049677073e+00,2.19022968602873913e+00,5.34360557271379433e-04,1.00230198170903062e-05,1.47754099357736507e-01,-1.78423641737011027e-06,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,6.48675711135105730e-06,4.73154682424544948e+00,9.19705975111201397e-06,6.70848593692852813e+00,1.00014892963841584e+00,-7.00274810265440420e-06,4.82979277078869477e-04,1.79602931426866554e+01,4.75153485188507574e+00,2.16724043056804039e+00,4.82979277078869477e-04,9.44233578699014107e-06,1.49239280684085707e-01,-1.77650820270006358e-06,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,6.62297909170982929e-06,4.54957910647300245e+00,9.28367175164312698e-06,6.37731124434594587e+00,1.00014157749850163e+00,-6.73343361888063767e-06,4.36124742027003780e-04,1.73450267067118595e+01,4.53760195983486181e+00,2.14380729225231326e+00,4.36124742027003780e-04,8.89522638667294627e-06,1.50739379306040172e-01,-1.76854777223659786e-06,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,6.76227561346448829e-06,4.37474794095746589e+00,9.36681662363963915e-06,6.05971481789395217e+00,1.00013452679862680e+00,-6.47468132114033338e-06,3.93434468052246931e-04,1.67538656114164723e+01,4.33543782066715710e+00,2.11996442541977759e+00,3.93434468052246931e-04,8.37973262325913265e-06,1.52254545407032260e-01,-1.76036644683679714e-06,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,6.90472307329239354e-06,4.20676996012808946e+00,9.44629801007998772e-06,5.75524930998770579e+00,1.00012776760759192e+00,-6.22607182190699753e-06,3.54571391688883128e-04,1.61857670058801162e+01,4.14434575428939311e+00,2.09574521859266572e+00,3.54571391688883128e-04,7.89400513870287465e-06,1.53784930675367582e-01,-1.75197515921591263e-06,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,7.05039983344952293e-06,4.04537304995593239e+00,9.52190911493010832e-06,5.46347376427041986e+00,1.00012129013608320e+00,-5.98720238903591009e-06,3.19222504518379413e-04,1.56397335097840742e+01,3.96367060327414578e+00,2.07118226991765342e+00,3.19222504518379413e-04,7.43631279581657978e-06,1.55330688319175764e-01,-1.74338446601803575e-06,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,7.19938627285255075e-06,3.89029591154466781e+00,9.59343219492942810e-06,5.18395438599343983e+00,1.00011508475377631e+00,-5.75768629691304837e-06,2.87097505262038689e-04,1.51148114810363996e+01,3.79279629210414981e+00,2.04630736515149936e+00,2.87097505262038689e-04,7.00502799780853072e-06,1.56891973081539626e-01,-1.73460455954217690e-06,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,7.35176483971153954e-06,3.74128763903254979e+00,9.66063803650071570e-06,4.91626520422624935e+00,1.00010914200403755e+00,-5.53715220174455365e-06,2.57927478789513433e-04,1.46100893242182774e+01,3.63114352791307926e+00,2.02115145817173980e+00,2.57927478789513433e-04,6.59861702185962455e-06,1.58468941255801382e-01,-1.72564527912342675e-06,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,7.50762010576169385e-06,3.59810731323920319e+00,9.72328541752817552e-06,4.65998863510299355e+00,1.00010345261642697e+00,-5.32524354014935841e-06,2.31463609501920102e-04,1.41246958407752459e+01,3.47816763455605571e+00,1.99574465398153511e+00,2.31463609501920102e-04,6.21563897151128884e-06,1.60061750701046501e-01,-1.71651612218605908e-06,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,7.66703882214156804e-06,3.46052361050910573e+00,9.78112055374709297e-06,4.41471595470848310e+00,1.00009800751719768e+00,-5.12161795024232545e-06,2.07475934966045464e-04,1.36577986217268137e+01,3.33335651231857577e+00,1.97011619416819461e+00,2.07475934966045464e-04,5.85473605323844851e-06,1.61670560857765711e-01,-1.70722625497401641e-06,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,7.83010997696631338e-06,3.32831442622271645e+00,9.83387652948530485e-06,4.18004768963154216e+00,1.00009279783796545e+00,-4.92594671442615284e-06,1.85752144302646621e-04,1.32086024835152820e+01,3.19622871601903347e+00,1.94429444476585167e+00,1.85752144302646621e-04,5.51461862352336726e-06,1.63295532763692519e-01,-1.69778452296742856e-06,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,7.99692485464535799e-06,3.20126651246348048e+00,9.88127271249364049e-06,3.95559393266649550e+00,1.00008781492271726e+00,-4.73791422313409169e-06,1.66096424646343767e-04,1.27763479474672614e+01,3.06633164468081265e+00,1.91830688646461756e+00,1.66096424646343767e-04,5.19408517828698173e-06,1.64936829069820240e-01,-1.68819946099335444e-06,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,8.16757709699490995e-06,3.07917512934663495e+00,9.92301415260258537e-06,3.74097459062743631e+00,1.00008305033331402e+00,-4.55721745879210432e-06,1.48328357977953412e-04,1.23603097632037215e+01,2.94323983634576436e+00,1.89218010710146922e+00,1.48328357977953412e-04,4.89200961296330479e-06,1.66594614056594648e-01,-1.67847930303810006e-06,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,8.34216276619445100e-06,2.96184370953053078e+00,9.95879096394214182e-06,3.53581957074870834e+00,1.00007849585362707e+00,-4.38356549929152348e-06,1.32281869763710614e-04,1.19597954761958150e+01,2.82655336197225138e+00,1.86593979636137264e+00,1.32281869763710614e-04,4.60732102532752843e-06,1.68269053650285660e-01,-1.66863199177056229e-06,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,8.52078040963929070e-06,2.84908353544851911e+00,9.98827769046105095e-06,3.33976891168176770e+00,1.00007414349244717e+00,-4.21667904028834441e-06,1.17804230103392123e-04,1.15741440395393571e+01,2.71589631271293808e+00,1.83961074261164192e+00,1.17804230103392123e-04,4.33901299314536472e-06,1.69960315439536630e-01,-1.65866518778554463e-06,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,8.70353112674035107e-06,2.74071342881322177e+00,1.00111326544850134e-05,3.15247286466057419e+00,1.00006998548528703e+00,-4.05628993566555957e-06,1.04755107475404440e-04,1.12027244698975110e+01,2.61091537519649242e+00,1.81321683178760185e+00,1.04755107475404440e-04,4.08614404575334024e-06,1.71668568692092655e-01,-1.64858627856695766e-06,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,8.89051863772344025e-06,2.63655945196020047e+00,1.00269972880557418e-05,2.97359192999478639e+00,1.00006601429519004e+00,-3.90214075551806061e-06,9.30056746574878430e-05,1.08449345474489647e+01,2.51127848974841950e+00,1.78678104824323003e+00,9.30056746574878430e-05,3.84782462772034848e-06,1.73393984371707333e-01,-1.63840238718490532e-06,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,9.08184935447956053e-06,2.53645462061124682e+00,1.00354954467948893e-05,2.80279685365962683e+00,1.00006222261265521e+00,-3.75398436103898288e-06,8.24377659839714794e-05,1.05001995595710795e+01,2.41667358677806376e+00,1.76032547747710644e+00,8.24377659839714794e-05,3.62321309310459274e-06,1.75136735155230955e-01,-1.62812038073137414e-06,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,9.27763245352053711e-06,2.44023862765208133e+00,1.00362327060449313e-05,2.63976858838621231e+00,1.00005860335477381e+00,-3.61158349570703177e-06,7.29430847632059446e-05,1.01679710878903471e+01,2.32680739683497473e+00,1.73387131064113653e+00,7.29430847632059446e-05,3.41152345207122384e-06,1.76896995449877026e-01,-1.61774687850187252e-06,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,9.47797995109358988e-06,2.34775757753144143e+00,1.00287956390430847e-05,2.48419822331033568e+00,1.00005514966366738e+00,-3.47471039219337461e-06,6.44224594111200683e-05,9.84772583823958847e+00,2.24140433009605511e+00,1.70743885073712742e+00,6.44224594111200683e-05,3.21201224848049159e-06,1.78674941410672639e-01,-1.60728825992994299e-06,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,9.68300678050605974e-06,2.25886373090093073e+00,1.00127510768964642e-05,2.33578688591588612e+00,1.00005185490431003e+00,-3.34314639442619370e-06,5.67851466498120103e-05,9.53896451298063752e+00,2.16020542128939308e+00,1.68104752040509964e+00,5.67851466498120103e-05,3.02397730127145956e-06,1.80470750958089066e-01,-1.59675067228085188e-06,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,9.89283087171836211e-06,2.17341525912840927e+00,9.98764535013062716e-06,2.19424561970362486e+00,1.00004871266181339e+00,-3.21668159426741634e-06,4.99481799648614439e-05,9.24121072507097097e+00,2.08296733629034669e+00,1.65471587120562180e+00,4.99481799648614439e-05,2.84676363620985518e-06,1.82284603795857203e-01,-1.58614003811223983e-06,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.01075732332585189e-05,2.09127600832856375e+00,9.95300351160016939e-06,2.05929524073397463e+00,1.00004571673824261e+00,-3.09511448227462464e-06,4.38357614046561852e-05,8.95400995318655113e+00,2.00946143684176493e+00,1.62846159429833270e+00,4.38357614046561852e-05,2.67975263611782300e-06,1.84116681428966228e-01,-1.57546206250948292e-06,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.03273580365121943e-05,2.01231527256550224e+00,9.90832854056108674e-06,1.93066617592562095e+00,1.00004286114902463e+00,-2.97825161203827419e-06,3.83786947323438689e-05,8.67692853715131562e+00,1.93947290005363171e+00,1.60230153241874396e+00,3.83786947323438689e-05,2.52235656569297425e-06,1.85967167181848775e-01,-1.56472224009589389e-06,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.05523127024452669e-05,1.93640757589430201e+00,9.85310052771991750e-06,1.80809828574391185e+00,1.00004014011901310e+00,-2.86590727760050145e-06,3.35138579004387745e-05,8.40955271286732930e+00,1.87279988952992249e+00,1.57625169305573687e+00,3.35138579004387745e-05,2.37402473046900318e-06,1.87836246216751906e-01,-1.55392586182933098e-06,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.07825679908148525e-05,1.86343246291861497e+00,9.78677584109222661e-06,1.69134067368126972e+00,1.00003754807825884e+00,-2.75790320347766662e-06,2.91837128043131956e-05,8.15148768589267014e+00,1.80925277515058203e+00,1.55032726273307753e+00,2.91837128043131956e-05,2.23423759840247951e-06,1.89724105552296185e-01,-1.54307802158931628e-06,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.10182580919247666e-05,1.79327429755196754e+00,9.70878627252464742e-06,1.58015148471643752e+00,1.00003507965753591e+00,-2.65406824682465850e-06,2.53358502792605072e-05,7.90235674277177313e+00,1.74865339870703429e+00,1.52454262229971205e+00,2.53358502792605072e-05,2.10250824519933220e-06,1.91630934082224064e-01,-1.53218362256081777e-06,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.12595207209817232e-05,1.72582206968052332e+00,9.61853816475148112e-06,1.47429769473750305e+00,1.00003272968366486e+00,-2.55423811129341296e-06,2.19225683324535453e-05,7.66180039918706601e+00,1.69083438274991615e+00,1.49891136313488116e+00,2.19225683324535453e-05,1.97837701085255033e-06,1.93556922594339459e-01,-1.52124738342054506e-06,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.15064972151093355e-05,1.66096920943519533e+00,9.51541151888578391e-06,1.37355489272797726e+00,1.00003049317467951e+00,-2.45825507215325823e-06,1.89004816425908434e-05,7.42947558397074559e+00,1.63563848015867408e+00,1.47344630417633793e+00,1.89004816425908434e-05,1.86140987155412429e-06,1.95502263789637892e-01,-1.51027384433108036e-06,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.17593326330782120e-05,1.59861340879050040e+00,9.39875908226795816e-06,1.27770705734105960e+00,1.00002836533486583e+00,-2.36596771225498324e-06,1.62301604131428236e-05,7.20505485799126433e+00,1.58291796208524205e+00,1.44815950968206497e+00,1.62301604131428236e-05,1.75119804115993194e-06,1.97467152301631754e-01,-1.49926737274921674e-06,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,1.20181758578081850e-05,1.53865645021666131e+00,9.26790541662850012e-06,1.18654632932739146e+00,1.00002634154970949e+00,-2.27723066843386283e-06,1.38757967274052382e-05,6.98822566690986591e+00,1.53253404205782884e+00,1.42306230763827579e+00,1.38757967274052382e-05,1.64735506102233121e-06,1.99451784715869357e-01,-1.48823216905512248e-06,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,1.22831797017010167e-05,1.48100404212084924e+00,9.12214594654940494e-06,1.09987278113215980e+00,1.00002441738078174e+00,-2.19190438796068323e-06,1.18048966226803759e-05,6.77868962678808895e+00,1.48435633415747059e+00,1.39816530872944322e+00,1.18048966226803759e-05,1.54951867844494931e-06,2.01456359589651690e-01,-1.47717227200255870e-06,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,1.25545010148609924e-05,1.42556566082203706e+00,8.96074598824681099e-06,1.01749418484036203e+00,1.00002258856058690e+00,-2.10985489466250510e-06,9.98799617501930485e-06,6.57616184151676730e+00,1.43826234329893010e+00,1.37347842578867430e+00,9.98799617501930485e-06,1.45734679613326320e-06,2.03481077471946742e-01,-1.46609156399962786e-06,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,1.28323007962620608e-05,1.37225439881273936e+00,8.78293975873318645e-06,9.39225779521914217e-01,1.00002085098739779e+00,-2.03095356434818753e-06,8.39839996338304090e-06,6.38037025103225641e+00,1.39413698575980538e+00,1.34901089365014415e+00,8.39839996338304090e-06,1.37051177500052674e-06,2.05526140923504352e-01,-1.45499377622352767e-06,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,1.31167443079194509e-05,1.32098681906913007e+00,8.58792936546140350e-06,8.64890038911696801e-01,1.00001920072009831e+00,-1.95507690918551643e-06,7.01194036148723529e-06,6.19105500928340202e+00,1.35187213820757512e+00,1.32477128932840582e+00,7.01194036148723529e-06,1.28871338280452851e-06,2.07591754537172241e-01,-1.44388249357441177e-06,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,1.34080011921235900e-05,1.27168281517906157e+00,8.37488377659752126e-06,7.94316440251910838e-01,1.00001763397305155e+00,-1.88210637068895730e-06,5.80675618580986834e-06,6.00796789091483596e+00,1.31136621357423833e+00,1.30076755245241249e+00,5.80675618580986834e-06,1.21166979429123035e-06,2.09678124958416229e-01,-1.43276115947319442e-06,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,1.37062455917948397e-05,1.22426547706555744e+00,8.14293777211337007e-06,7.27341235024963728e-01,1.00001614711101006e+00,-1.81192812098877894e-06,4.76308930832985575e-06,5.83087172563731304e+00,1.27252376222148600e+00,1.27700700588626725e+00,4.76308930832985575e-06,1.13910431168036217e-06,2.11785460906045442e-01,-1.42163308050772490e-06,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,1.40116562740172452e-05,1.17866096209092963e+00,7.89119087594817120e-06,6.63807222215105130e-01,1.00001473664408147e+00,-1.74443287206349359e-06,3.86309792177088711e-06,5.65953985926422831e+00,1.23525509692907387e+00,1.25349637647127254e+00,3.86309792177088711e-06,1.07076208456528870e-06,2.13913973193144841e-01,-1.41050143093247060e-06,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,1.43244167568095185e-05,1.13479837133412254e+00,7.61870626954003198e-06,6.03563524653603745e-01,1.00001339922276489e+00,-1.67951569262881242e-06,3.09068522278037514e-06,5.49375564040419206e+00,1.19947594032200411e+00,1.23024181582808478e+00,3.09068522278037514e-06,1.00640479352440925e-06,2.16063874748216977e-01,-1.39936925702725484e-06,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,1.46447154391906268e-05,1.09260963084112328e+00,7.32450968708840993e-06,5.46465368926567163e-01,1.00001213163306324e+00,-1.61707583238678568e-06,2.43134235411684314e-06,5.33331193181358110e+00,1.16510709343095642e+00,1.20724892116103688e+00,2.43134235411684314e-06,9.45803626521489105e-07,2.18235380636534859e-01,-1.38823948131527823e-06,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,1.49727457345978561e-05,1.05202937765528026e+00,7.00758829297328398e-06,4.92373869255391949e-01,1.00001093079168668e+00,-1.55701655334926545e-06,1.87200452014734384e-06,5.17801064542751099e+00,1.13207412415502429e+00,1.18452275601021850e+00,1.87200452014734384e-06,8.88742946766465922e-07,2.20428708081708030e-01,-1.37711490664809475e-06,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,1.53087062077159968e-05,1.01299485044139770e+00,6.66688954182614737e-06,4.41155815697053477e-01,1.00000979374134968e+00,-1.49924496796016959e-06,1.40091926048078881e-06,5.02766230010711901e+00,1.10030707446586784e+00,1.16206787090065911e+00,1.40091926048078881e-06,8.35022186855318052e-07,2.22644076487463705e-01,-1.36599822016040859e-06,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,1.56528007147741332e-05,9.75445784523818027e-01,6.30132002181873762e-06,3.92683466954068028e-01,1.00000871764617139e+00,-1.44367188375057454e-06,1.00752593416748037e-06,4.88208560115821300e+00,1.06974018525845360e+00,1.13988832384116323e+00,1.00752593416748037e-06,7.84452727875900259e-07,2.24881707459645031e-01,-1.35489199709884432e-06,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,1.60052385473657427e-05,9.39324311165275816e-01,5.90974428181149181e-06,3.46834348032204642e-01,1.00000769978718407e+00,-1.39021165427016049e-06,6.82345531444085723e-07,4.74110704069920974e+00,1.04031163781598224e+00,1.11798770062920849e+00,6.82345531444085723e-07,7.36855561578648162e-07,2.27141824828428901e-01,-1.34379870452861072e-06,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,1.63662345798482276e-05,9.04574860919532431e-01,5.49098364308796150e-06,3.03491052937344741e-01,1.00000673755795288e+00,-1.33878203604784492e-06,4.16879991408064401e-07,4.60456051797669375e+00,1.01196331091554415e+00,1.09636913492125987e+00,4.16879991408064401e-07,6.92061002307404032e-07,2.29424654670765171e-01,-1.33272070492166237e-06,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,1.67360094203780285e-05,8.71144070896962885e-01,5.04381499648376219e-06,2.62541052560471555e-01,1.00000582846031039e+00,-1.28930405134381371e-06,2.03520262224295869e-07,4.47228697875091719e+00,9.84640552656525503e-01,1.07503532803157098e+00,2.03520262224295869e-07,6.49906974160107447e-07,2.31730425333039586e-01,-1.32166025963044062e-06,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,1.71147895656361482e-05,8.38980695788070996e-01,4.56696958582927041e-06,2.23876507862840385e-01,1.00000497010021028e+00,-1.24170185646318649e-06,3.54623955125348523e-08,4.34413407289955611e+00,9.58291966146221252e-01,1.05398856842589450e+00,3.54623955125348523e-08,6.10241086629825495e-07,2.34059367453962247e-01,-1.31061953225175483e-06,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,1.75028075593008292e-05,8.08035522495733405e-01,4.05913177869170626e-06,1.87394088437615708e-01,1.00000416018369798e+00,-1.19590261541058389e-06,-9.33689815564584049e-08,4.21995582940833991e+00,9.32869208226600688e-01,1.03323075087905969e+00,-9.33689815564584049e-08,5.72922218031043728e-07,2.36411713987684569e-01,-1.29960059188096058e-06,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,1.79003021543143843e-05,7.78261288232089954e-01,3.51893782552809347e-06,1.52994796495323132e-01,1.00000339651300418e+00,-1.15183637867260257e-06,-1.88390424111406284e-07,4.09961234794673324e+00,9.08326800472710194e-01,1.01276339526913595e+00,-1.88390424111406284e-07,5.37816162157178010e-07,2.38787700227146543e-01,-1.28860541626258995e-06,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,1.83075184790007330e-05,7.49612601941873846e-01,2.94497460846583802e-06,1.20583796293145862e-01,1.00000267698275747e+00,-1.10943596692334124e-06,-2.54423219239873168e-07,3.98296950625093782e+00,8.84621951737295409e-01,9.92587664983612505e-01,-2.54423219239873168e-07,5.04795044451285961e-07,2.41187563827656409e-01,-1.27763589483971694e-06,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,1.87247082070828037e-05,7.22045868918860134e-01,2.33577838103381268e-06,9.00702490038001041e-02,1.00000199957631941e+00,-1.06863685945580156e-06,-2.95751246433015000e-07,3.86989868256252567e+00,8.61714391557854897e-01,9.72704384915708986e-01,-2.95751246433015000e-07,4.73739989390655320e-07,2.43611544830705434e-01,-1.26669383170538410e-06,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,1.91521297316494265e-05,6.95519218487233304e-01,1.68983350029782682e-06,6.13671529990972853e-02,1.00000136236223724e+00,-1.02937708714940797e-06,-3.16173627706329002e-07,3.76027649239748962e+00,8.39566213781464010e-01,9.53114059032014627e-01,-3.16173627706329002e-07,4.44539317305326624e-07,2.46059885688020369e-01,-1.25578094845921598e-06,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,1.95900483431194589e-05,6.69992434624479771e-01,1.00557115297119942e-06,3.43911895043357077e-02,1.00000076349081879e+00,-9.91597129791051507e-07,-3.19052608890398360e-07,3.65398453894665920e+00,8.18141729799709450e-01,9.33816887494929082e-01,-3.19052608890398360e-07,4.17083997901445781e-07,2.48532831285855210e-01,-1.24489888697208753e-06,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,2.00387364112505356e-05,6.45426889407203275e-01,2.81368077217184591e-07,9.06257356401047459e-03,1.00000020119082311e+00,-9.55239817574053175e-07,-3.07357078749546505e-07,3.55090917643477821e+00,7.97407330821048421e-01,9.14812783326159118e-01,-3.07357078749546505e-07,3.91272611195076059e-07,2.51030628969525271e-01,-1.23404921206204682e-06,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,2.04984735712351095e-05,6.21785479165676835e-01,-4.84454718021683344e-07,-1.46950897554580795e-02,9.99999673766268526e-01,-9.20250236606103750e-07,-2.83702100189270651e-07,3.45094128579074155e+00,7.77331358641005665e-01,8.96101388599629733e-01,-2.83702100189270651e-07,3.67012205535450561e-07,2.53553528568186193e-01,-1.22323341408517581e-06,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,2.09695469139291417e-05,5.99032563237507087e-01,-1.29363323415803353e-06,-3.69549440113158753e-02,9.99999179593354270e-01,-8.86575638263918573e-07,-2.50384797723545794e-07,3.35397606200850085e+00,7.57883984401406141e-01,8.77682090154670802e-01,-2.50384797723545794e-07,3.44210995080416983e-07,2.56101782419859647e-01,-1.21245291144146511e-06,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,2.14522511802510139e-05,5.77133905214862075e-01,-2.14796176241800738e-06,-5.77870149748077391e-02,9.99998717117495439e-01,-8.54165352238433216e-07,-2.09416917467238639e-07,3.25991281260224719e+00,7.39037094859519850e-01,8.59554034822262891e-01,-2.09416917467238639e-07,3.22786761411198229e-07,2.58675645396708787e-01,-1.20170905300056792e-06,3.71703186841267340e-05
-1.68999999999999995e+00,3.94688028357908645e-05,2.19468889597910561e-05,5.56056616583956886e-01,-3.04929415931235257e-06,-7.72583392709064315e-02,9.99998284850466157e-01,-8.22970703120496074e-07,-1.62554350067407928e-07,3.16865476658533707e+00,7.20764185715700556e-01,8.41716144159160296e-01,-1.62554350067407928e-07,3.02660241574125244e-07,2.61275374930566073e-01,-1.19100312044923832e-06,3.94688028255435345e-05
