n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
3.00000000000000000e+01,1.36930639376291530e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.43007885406472823e+00,-1.00000000000000000e+00,-4.42981392360909254e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.43202393412330875e-01,-2.22659345896869532e+00,6.44562526870571192e-11,6.44564401852676383e-11,1.00000000000000000e+00,-9.75441949435662536e-12
1.96000000000000000e+02,3.50000000000000000e+00,2.16000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.42985032029230030e+00,-1.00000000000000000e+00,-4.42976323821602058e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54546414435681878e-01,-3.95598261127695894e+00,6.74951619816440577e-12,6.74951587675831632e-12,0.00000000000000000e+00,7.37726638630407441e-14
5.70000000000000000e+01,1.88745860881768746e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.42454156410786581e+00,-1.00000000000000000e+00,-4.42428659508510691e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71289152831231895e-01,-2.53907222824461609e+00,7.11170152906050134e-11,-7.11168901545988774e-11,0.00000000000000000e+00,-8.33599855809552537e-12
1.32000000000000000e+02,2.87228132326901431e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.42306520850937446e+00,-1.00000000000000000e+00,-4.42316590281639055e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55110034432964827e-01,-3.14298403522285241e+00,1.62207875145667794e-10,-1.62207802745228946e-10,0.00000000000000000e+00,6.34425845191799453e-12
1.95000000000000000e+02,3.49106001094223517e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.41974463066920187e+00,-1.00000000000000000e+00,-4.41965734135178945e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54596338982704951e-01,-3.94665328685989003e+00,7.62695013872520757e-12,7.62694941924824121e-12,0.00000000000000000e+00,-9.28665132053590124e-14
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.41653522342888660e+00,-1.00000000000000000e+00,-4.41690882356207659e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78947750146425832e-01,-2.66139455415218240e+00,3.15306716882173091e-10,-3.15306891707223258e-10,0.00000000000000000e+00,3.09885450633373694e-12
1.31000000000000000e+02,2.86138078556489939e+00,4.80000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.41113641127191425e+00,-1.00000000000000000e+00,-4.41123791942054311e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55655667839624523e-01,-3.13154011911926311e+00,1.61003954856073703e-10,-1.61003876897325426e-10,0.00000000000000000e+00,1.83941750719895936e-12
1.94000000000000000e+02,3.48209706929602980e+00,9.60000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.40961099829737080e+00,-1.00000000000000000e+00,-4.40952350006556504e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54646329745187250e-01,-3.93729920362846375e+00,7.72330403092292693e-12,7.72330463472137296e-12,0.00000000000000000e+00,-2.27604808050580539e-14
1.20000000000000000e+01,8.66025403784438597e-01,3.20000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-4.40503363397560221e+00,-1.00000000000000000e+00,-4.40548863217650233e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64641888974617545e-01,-1.77622789805271153e+00,2.61864310506049519e-11,-2.61879407048581925e-11,1.00000000000000000e+00,-2.56594745451366180e-12
5.60000000000000000e+01,1.87082869338697066e+00,1.92000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.40215611073476687e+00,-1.00000000000000000e+00,-4.40189972662639839e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.72604504409387383e-01,-2.51993402835326563e+00,6.28336997077118995e-11,-6.28337382124755095e-11,0.00000000000000000e+00,2.61968224890551937e-12
