N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
5.19860385419958937e-01,1.68179283050742900e+00,-4.05396442498639487e-01,1.00000000000000000e+00,7.53067908430162580e-01,-5.69284671744458071e-01,-4.98693848038639642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98693848038639642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.61171145214737865e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.61171145214737865e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.61171145214737865e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.61171145214737865e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98693848038639642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98693848038639642e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625987759e+00,4.88938031174028787e-01,4.51849030274013075e-01,1.74930796665239835e-01,-7.67774333506004904e-03,-4.38901753231749764e-02,8.36265266650898925e-02,9.13042700001499424e-02,0.00000000000000000e+00,1.74930796665239807e-01,7.31743098766959088e-01,2.68209841995799392e-01,-9.18099034031165245e-02,4.57955179231773890e+00,1.00000000013177215e+00,2.10224103841130355e-01,2.10224103813428514e-01,2.10224103813428681e-01,1.00000000013177215e+00,1.00000000013177215e+00,0.00000000000000000e+00,1.74930796643200492e-01,-7.67774333303662508e-03,-4.38901753171376460e-02,-3.38498691050249045e-01,nan
5.24192555298458651e-01,1.68909444725215296e+00,-4.07966794499374119e-01,1.00000000000000000e+00,7.61956201350072027e-01,-5.74558239089146827e-01,-4.99750876730269578e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99750876730269578e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57816741603602588e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.57816741603602588e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.57816741603602588e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.57816741603602588e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99750876730269578e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99750876730269578e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.57257766589537695e+00,4.85871752892892250e-01,4.52490670348164925e-01,1.72769874930904982e-01,-7.48074696118588255e-03,-4.32989082395158348e-02,8.26445639848595731e-02,9.01253109460454088e-02,0.00000000000000000e+00,1.72769874930904982e-01,7.31854447490791316e-01,2.68098716113122804e-01,-9.05171084520011715e-02,4.58498079603496134e+00,1.00000000012790746e+00,2.07509601982519609e-01,2.07509601955977424e-01,2.07509601955977591e-01,1.00000000012790746e+00,1.00000000012790746e+00,0.00000000000000000e+00,1.72769874909763282e-01,-7.48074695927219719e-03,-4.32989082337377831e-02,-3.40157556034742625e-01,nan
5.28524725176958254e-01,1.69642776445731402e+00,-4.10526035383593668e-01,1.00000000000000000e+00,7.70900599606341608e-01,-5.79842154155419842e-01,-4.99977602005078292e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99977602005078292e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73260227729930052e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73260227729930052e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.73260227729930052e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.73260227729930052e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99977602005078292e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99977602005078292e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58557417553087565e+00,4.82823371300814652e-01,4.53123503114314596e-01,1.70634345070427101e-01,-7.28880514171002629e-03,-4.27159323564178517e-02,8.16727699643585436e-02,8.89615751060685578e-02,0.00000000000000000e+00,1.70634345070427074e-01,7.31964269258592704e-01,2.67989115873883521e-01,-8.92440056201205534e-02,4.59033969817757814e+00,1.00000000012425416e+00,2.04830150911211095e-01,2.04830150885759898e-01,2.04830150885760093e-01,1.00000000012425416e+00,1.00000000012425416e+00,0.00000000000000000e+00,1.70634345050130698e-01,-7.28880513989869742e-03,-4.27159323508835009e-02,-3.41801853461712768e-01,nan
5.32856895055457969e-01,1.70379291975259428e+00,-4.13074213182427874e-01,1.00000000000000000e+00,7.79901482027667958e-01,-5.85136451762145127e-01,-4.99354817878606916e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99354817878606916e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53922407870856050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.53922407870856050e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.53922407870856050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.53922407870856050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99354817878606916e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99354817878606916e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59857068516637479e+00,4.79792809064525150e-01,4.53747656300841629e-01,1.68523943637415491e-01,-7.10178818635756604e-03,-4.21411226978955847e-02,8.07110777255289624e-02,8.78128659118865285e-02,0.00000000000000000e+00,1.68523943637415491e-01,7.32072586209876808e-01,2.67881019150731481e-01,-8.79902534632029387e-02,4.59562940392563579e+00,1.00000000012306400e+00,2.02185298037182437e-01,2.02185298012300507e-01,2.02185298012300702e-01,1.00000000012306400e+00,1.00000000012306400e+00,0.00000000000000000e+00,1.68523943617550243e-01,-7.10178818460961789e-03,-4.21411226924909843e-02,-3.43431672346139361e-01,nan
5.37189064933957683e-01,1.71119005136520452e+00,-4.15611375719377230e-01,1.00000000000000000e+00,7.88959229805183626e-01,-5.90441166654136262e-01,-4.97864488762482682e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97864488762482682e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61622232989637241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61622232989637241e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.61622232989637241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61622232989637241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97864488762482682e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97864488762482682e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61156719480187394e+00,4.76779988584259573e-01,4.54363255603002447e-01,1.66438408933557380e-01,-6.91956973240212981e-03,-4.15743564045029934e-02,7.97594196005776274e-02,8.66789893329797528e-02,0.00000000000000000e+00,1.66438408933557380e-01,7.32179420130963154e-01,2.67774404169330904e-01,-8.67555176185361432e-02,4.60085080677276892e+00,1.00000000012252643e+00,1.99574596613615596e-01,1.99574596589162268e-01,1.99574596589162434e-01,1.00000000012252643e+00,1.00000000012252643e+00,0.00000000000000000e+00,1.66438408914012098e-01,-6.91956973070646970e-03,-4.15743563991972653e-02,-3.45047101099656583e-01,nan
5.41521234812457175e-01,1.71861929812247771e+00,-4.18137570611211151e-01,1.00000000000000000e+00,7.98074226508995954e-01,-5.95756333503988600e-01,-4.95489853622311016e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95489853622311016e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.70060071028877602e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.70060071028877602e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.70060071028877602e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.70060071028877602e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95489853622311016e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95489853622311016e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.62456370443737241e+00,4.73784832011913681e-01,4.54970424719710442e-01,1.64377481029332945e-01,-6.74202665936538773e-03,-4.10155126915607224e-02,7.88177271849837963e-02,8.55597538443491484e-02,0.00000000000000000e+00,1.64377481029333000e-01,7.32284792462415179e-01,2.67669249500926021e-01,-8.55394706262205540e-02,4.60600478867491159e+00,1.00000000012212586e+00,1.96997605662544373e-01,1.96997605638485701e-01,1.96997605638485868e-01,1.00000000012212586e+00,1.00000000012212586e+00,0.00000000000000000e+00,1.64377481010081622e-01,-6.74202665771863642e-03,-4.10155126863462061e-02,-3.46648227536388298e-01,nan
5.45853404690956889e-01,1.72608079945447646e+00,-4.20652845268861375e-01,1.00000000000000000e+00,8.07246858104827325e-01,-6.01081986913893140e-01,-4.92215532158706559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92215532158706559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.78855501891378649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.78855501891378649e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.78855501891378649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.78855501891378649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92215532158706559e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92215532158706559e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.63756021407287156e+00,4.70807261267623067e-01,4.55569285389930856e-01,1.62340901782282249e-01,-6.56903900580760921e-03,-4.04644728080754620e-02,7.78859313882373228e-02,8.44549703940449259e-02,0.00000000000000000e+00,1.62340901782282304e-01,7.32388724305084060e-01,2.67565534056301402e-01,-8.43417917552141266e-02,4.61109222019981857e+00,1.00000000012130474e+00,1.94453889900090549e-01,1.94453889876502167e-01,1.94453889876502362e-01,1.00000000012130474e+00,1.00000000012130474e+00,0.00000000000000000e+00,1.62340901763386392e-01,-6.56903900421389794e-03,-4.04644728029682973e-02,-3.48235138878703498e-01,nan
5.50185574569456604e-01,1.73357469539660669e+00,-4.23157246898311246e-01,1.00000000000000000e+00,8.16477512970911867e-01,-6.06418161417520252e-01,-4.88027632762962904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88027632762962904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08761342810315215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08761342810315215e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.08761342810315215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.08761342810315215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88027632762962904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.88027632762962904e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.65055672370837070e+00,4.67847198056317137e-01,4.56159957428153906e-01,1.60328414854353812e-01,-6.40048988828602772e-03,-3.99211199967291278e-02,7.69639624830338875e-02,8.33644523713199248e-02,0.00000000000000000e+00,1.60328414854353785e-01,7.32491236426460635e-01,2.67463237079432092e-01,-8.31621668348607457e-02,4.61611396067372226e+00,1.00000000012049717e+00,1.91943019663138925e-01,1.91943019640010148e-01,1.91943019640010343e-01,1.00000000012049717e+00,1.00000000012049717e+00,0.00000000000000000e+00,1.60328414835805927e-01,-6.40048988674354630e-03,-3.99211199917267126e-02,-3.49807921762946672e-01,nan
5.54517744447956207e-01,1.74110112659224825e+00,-4.25650822501482451e-01,1.00000000000000000e+00,8.25766581914726738e-01,-6.11764891481726081e-01,-4.82913861968904012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82913861968904012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29592445568156495e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.29592445568156495e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29592445568156495e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.29592445568156495e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82913861968904012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82913861968904012e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.66355323334386940e+00,4.64904563883533239e-01,4.56742558759224204e-01,1.58339765727692150e-01,-6.23626542236667154e-03,-3.93853394547242705e-02,7.60517501526627587e-02,8.22880155750293912e-02,0.00000000000000000e+00,1.58339765727692205e-01,7.32592349266533716e-01,2.67362338141628242e-01,-8.20002880913099502e-02,4.62107085832684295e+00,1.00000000012022916e+00,1.89464570836578972e-01,1.89464570813799638e-01,1.89464570813799804e-01,1.00000000012022916e+00,1.00000000012022916e+00,0.00000000000000000e+00,1.58339765709404917e-01,-6.23626542086710978e-03,-3.93853394498024922e-02,-3.51366662244999239e-01,nan
5.58849914326455921e-01,1.74866023429539386e+00,-4.28133618877116762e-01,1.00000000000000000e+00,8.35114458189774256e-01,-6.17122211508207674e-01,-4.76863635096379190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76863635096379190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50336534323896986e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50336534323896986e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.50336534323896986e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.50336534323896986e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76863635096379190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76863635096379190e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.67654974297936876e+00,4.61979280070697773e-01,4.57317205452471676e-01,1.56374701719101977e-01,-6.07625464565461799e-03,-3.88570182955135374e-02,7.51492235367236805e-02,8.12254781823782968e-02,0.00000000000000000e+00,1.56374701719102005e-01,7.32692082943370293e-01,2.67262817135960729e-01,-8.08558539887679895e-02,4.62596375043730745e+00,1.00000000011941181e+00,1.87018124781346218e-01,1.87018124759013887e-01,1.87018124759014054e-01,1.00000000011941181e+00,1.00000000011941181e+00,0.00000000000000000e+00,1.56374701701154584e-01,-6.07625464420346456e-03,-3.88570182906932474e-02,-3.52911445805749235e-01,nan
5.63182084204955524e-01,1.75625216037329945e+00,-4.30605682621654107e-01,1.00000000000000000e+00,8.44521537513097553e-01,-6.22490155835504821e-01,-4.69868187754868716e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69868187754868716e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70949952224851709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.70949952224851709e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.70949952224851709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.70949952224851709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69868187754868716e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.69868187754868716e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68954625261486746e+00,4.59071267770872649e-01,4.57884011754822684e-01,1.54432971994141216e-01,-5.92034944286415604e-03,-3.83360455116330892e-02,7.42563112756385452e-02,8.01766607185026708e-02,0.00000000000000000e+00,1.54432971994141216e-01,7.32790457259555383e-01,2.67164654270821200e-01,-7.97285690759387683e-02,4.63079346347122911e+00,1.00000000011889445e+00,1.84603268264385750e-01,1.84603268242437280e-01,1.84603268242437446e-01,1.00000000011889445e+00,1.00000000011889445e+00,0.00000000000000000e+00,1.54432971976483896e-01,-5.92034944145636375e-03,-3.83360455069004166e-02,-3.54442357356697435e-01,nan
5.67514254083455238e-01,1.76387704730914763e+00,-4.33067060130107873e-01,1.00000000000000000e+00,8.53988218081672024e-01,-6.27868758740268817e-01,-4.61920687841782973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61920687841782973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91387769132326524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.91387769132326524e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.91387769132326524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.91387769132326524e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61920687841782973e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61920687841782973e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70254276225036660e+00,4.56180447983074111e-01,4.58443090123568153e-01,1.52514327579117120e-01,-5.76844447273297013e-03,-3.78223119381395703e-02,7.33729415531920726e-02,7.91413860259250479e-02,0.00000000000000000e+00,1.52514327579117093e-01,7.32887491707325034e-01,2.67067830064793399e-01,-7.86181438364592367e-02,4.63556081322335345e+00,1.00000000011869838e+00,1.82219593388323747e-01,1.82219593366694410e-01,1.82219593366694577e-01,1.00000000011869838e+00,1.00000000011869838e+00,0.00000000000000000e+00,1.52514327561698582e-01,-5.76844447136356121e-03,-3.78223119334803320e-02,-3.55959481245080644e-01,nan
5.71846423961954842e-01,1.77153503820472102e+00,-4.35517797596934320e-01,1.00000000000000000e+00,8.63514900590485968e-01,-6.33258054439427287e-01,-4.53016347645974871e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53016347645974871e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11603848724411792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.11603848724411792e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.11603848724411792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.11603848724411792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53016347645974871e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.53016347645974871e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71553927188586530e+00,4.53306741566659122e-01,4.58994551258289363e-01,1.50618521372410302e-01,-5.62043709684604143e-03,-3.73157102170010441e-02,7.24990421377821326e-02,7.81194792346281697e-02,0.00000000000000000e+00,1.50618521372410302e-01,7.32983205474083244e-01,2.66972325341139405e-01,-7.75242945439827830e-02,4.64026660495487153e+00,1.00000000011793011e+00,1.79866697522564206e-01,1.79866697501352396e-01,1.79866697501352507e-01,1.00000000011793011e+00,1.00000000011793011e+00,0.00000000000000000e+00,1.50618521355310675e-01,-5.62043709552040392e-03,-3.73157102124361817e-02,-3.57462901259448407e-01,nan
5.76178593840454445e-01,1.77922627678308864e+00,-4.37957941016901220e-01,1.00000000000000000e+00,8.73101988249165517e-01,-6.38658077091430743e-01,-4.43152535633197731e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43152535633197731e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31550923537798881e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31550923537798881e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.31550923537798881e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.31550923537798881e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43152535633197731e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43152535633197731e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72853578152136422e+00,4.50450069255762808e-01,4.59538504131975389e-01,1.48745308155127071e-01,-5.47622731031497095e-03,-3.68161347624073737e-02,7.16345404224060511e-02,7.71107677327210195e-02,0.00000000000000000e+00,1.48745308155127071e-01,7.33077617448305907e-01,2.66878121221899245e-01,-7.64467431217315391e-02,4.64491163352850478e+00,1.00000000011736079e+00,1.77544183235747999e-01,1.77544183214911139e-01,1.77544183214911278e-01,1.00000000011736079e+00,1.00000000011736079e+00,0.00000000000000000e+00,1.48745308138312909e-01,-5.47622730902958248e-03,-3.68161347579275267e-02,-3.58952700634654343e-01,nan
5.80510763718954159e-01,1.78695090739130258e+00,-4.40387536185949502e-01,1.00000000000000000e+00,8.82749886799627181e-01,-6.44068860798009846e-01,-4.32328887458453659e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.32328887458453659e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51180678194419915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51180678194419915e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.51180678194419915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51180678194419915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.32328887458453659e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.32328887458453659e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.74153229115686337e+00,4.47610351672584117e-01,4.60075056021752582e-01,1.46894444600012830e-01,-5.33571767417985888e-03,-3.63234817266833016e-02,7.07793634629164670e-02,7.61150811370963631e-02,0.00000000000000000e+00,1.46894444600012802e-01,7.33170746224404035e-01,2.66785199123028560e-01,-7.53852170057365406e-02,4.64949668354361290e+00,1.00000000011709211e+00,1.75251658228193774e-01,1.75251658207673022e-01,1.75251658207673189e-01,1.00000000011709211e+00,1.00000000011709211e+00,0.00000000000000000e+00,1.46894444583437395e-01,-5.33571767293031761e-03,-3.63234817222756259e-02,-3.60428962057083024e-01,nan
5.84842933597453873e-01,1.79470907500310717e+00,-4.42806628702053784e-01,1.00000000000000000e+00,8.92459004533842082e-01,-6.49490439605915015e-01,-4.20547415721505280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20547415721505280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.70443841044628208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.70443841044628208e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.70443841044628208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.70443841044628208e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20547415721505280e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.20547415721505280e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75452880079236229e+00,4.44787509340614062e-01,4.60604312538876182e-01,1.45065689279662874e-01,-5.19881324956777968e-03,-3.58376489670505019e-02,6.99334380150475471e-02,7.51322512646153268e-02,0.00000000000000000e+00,1.45065689279662846e-01,7.33262610107820012e-01,2.66693540749305902e-01,-7.43394490122043505e-02,4.65402252946889661e+00,1.00000000011603474e+00,1.72988735265551669e-01,1.72988735245478864e-01,1.72988735245478975e-01,1.00000000011603474e+00,1.00000000011603474e+00,0.00000000000000000e+00,1.45065689263433439e-01,-5.19881324836129425e-03,-3.58376489627430725e-02,-3.61891767669804909e-01,nan
5.89175103475953477e-01,1.80250092522166039e+00,-4.45215263966077468e-01,1.00000000000000000e+00,9.02229752311121680e-01,-6.54922847508302652e-01,-4.07812617949117717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07812617949117717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.89290284438314338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.89290284438314338e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.89290284438314338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.89290284438314338e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07812617949117717e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07812617949117717e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.76752531042786099e+00,4.41981462698188277e-01,4.61126377657884556e-01,1.43258802674382041e-01,-5.06542153358452516e-03,-3.53585360133010437e-02,6.90966905703987583e-02,7.41621121039832826e-02,0.00000000000000000e+00,1.43258802674382041e-01,7.33353227120821627e-01,2.66603128088542918e-01,-7.33091772090538885e-02,4.65848993577190384e+00,1.00000000011565549e+00,1.70755032114048244e-01,1.70755032094299375e-01,1.70755032094299486e-01,1.00000000011565549e+00,1.00000000011565549e+00,0.00000000000000000e+00,1.43258802658399215e-01,-5.06542153241283741e-03,-3.53585360090670348e-02,-3.63341199077478583e-01,nan
