N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-4.38467038973378798e-01,6.45024460936191479e-01,5.50328802335023459e-01,-1.00000000000000000e+00,-3.98267236424267590e-01,5.00610239359655540e-01,3.64173071899538681e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64173071899538681e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42604689490511594e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42604689490511594e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.42604689490511594e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42604689490511594e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64173071899538681e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.64173071899538681e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.31540111692013850e+00,8.37253004277691559e-01,-8.34818706503157060e+00,-4.36032158723809238e-01,-4.13518237088958607e+00,9.48366373478632951e+00,-2.28560726480669718e+00,1.84957510608288800e+00,0.00000000000000000e+00,-4.36032158723809238e-01,-6.22021064089630316e-01,1.62127937081268580e+00,1.80922699825217514e+00,-9.26810402544529843e+00,9.99999998230545750e-01,3.72624533898784449e+00,3.72624534558127340e+00,3.72624534558126497e+00,9.99999998230545750e-01,9.99999998230545750e-01,0.00000000000000000e+00,-4.36032166812364452e-01,-4.13518238552361694e+00,9.48366359242273482e+00,7.76110472823104192e-01,-5.50382280805076340e-01
-4.34552154696830784e-01,6.47554606438237257e-01,5.44271309411769932e-01,-1.00000000000000000e+00,-3.93655919910302798e-01,4.93475094330575015e-01,3.78331226441568413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78331226441568413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.26902864270762983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.26902864270762983e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.26902864270762983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.26902864270762983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78331226441568413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.78331226441568413e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.30365646409049485e+00,8.60537207247551339e-01,-7.68138820838875169e+00,-3.83222610850847911e-01,-4.03918171692284123e+00,1.05400401817493758e+01,-2.21120216388684465e+00,1.82797955303599680e+00,0.00000000000000000e+00,-3.83222610850848799e-01,-5.17501746510764971e-01,1.51681055624144245e+00,1.82669037815284119e+00,-9.07232042153196083e+00,9.99999998276840829e-01,3.68273787145154685e+00,3.68273787779749906e+00,3.68273787779749018e+00,9.99999998276840829e-01,9.99999998276840829e-01,0.00000000000000000e+00,-3.83222618471354415e-01,-4.03918173084314613e+00,1.05400400084815757e+01,7.62059430083973810e-01,-5.90055791916923589e-01
-4.30637270420282714e-01,6.50094676581361330e-01,5.38237484513299114e-01,-1.00000000000000000e+00,-3.89163808379528409e-01,4.86551560071350475e-01,3.91200964689994934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91200964689994934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.11386905344252840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.11386905344252840e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.11386905344252840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11386905344252840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91200964689994934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91200964689994934e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.29191181126085075e+00,8.82318891387217197e-01,-7.10175257694373219e+00,-3.32137476647741625e-01,-3.94540977416963701e+00,1.18788455129803374e+01,-2.13877362540868932e+00,1.80663614876094769e+00,0.00000000000000000e+00,-3.32137476647741625e-01,-4.26645064298898702e-01,1.42599779513982128e+00,1.84470657731050203e+00,-8.87882277876842707e+00,9.99999998377013366e-01,3.63973839528187337e+00,3.63973840118912983e+00,3.63973840118912007e+00,9.99999998377013366e-01,9.99999998377013366e-01,0.00000000000000000e+00,-3.32137483590144111e-01,-3.94540978697633182e+00,1.18788453032448071e+01,7.48431847850175469e-01,-6.29238701722601879e-01
-4.26722386143734755e-01,6.52644710295538388e-01,5.32227235163168721e-01,-1.00000000000000000e+00,-3.84777851500635926e-01,4.79818055505696950e-01,4.02903473155845848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.02903473155845848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.96089160439809596e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.96089160439809596e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.96089160439809596e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.96089160439809596e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.02903473155845848e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.02903473155845848e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.28016715843120665e+00,9.02731221542435125e-01,-6.59327077682368490e+00,-2.82730903072012429e-01,-3.85381480111726837e+00,1.36306811856915751e+01,-2.06827285209464051e+00,1.78554194902262808e+00,0.00000000000000000e+00,-2.82730903072012429e-01,-3.46941581798391296e-01,1.34633286078553827e+00,1.86330096496423225e+00,-8.68758440494820228e+00,9.99999998443978799e-01,3.59724097887737848e+00,3.59724098447477081e+00,3.59724098447476193e+00,9.99999998443978799e-01,9.99999998443978799e-01,0.00000000000000000e+00,-2.82730909508565276e-01,-3.85381481311050411e+00,1.36306809177995216e+01,7.35190292568861814e-01,-6.68001179978671811e-01
-4.22807501867186741e-01,6.55204746663448301e-01,5.26240469246262554e-01,-1.00000000000000000e+00,-3.80486986959396589e-01,4.73256283625912599e-01,4.13544652838691851e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13544652838691851e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81035264216053349e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.81035264216053349e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.81035264216053349e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.81035264216053349e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13544652838691851e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13544652838691851e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.26842250560156256e+00,9.21888448830317953e-01,-6.14362783517194178e+00,-2.34958170002013106e-01,-3.76434625831665137e+00,1.60213465157836339e+01,-1.99965221415933225e+00,1.76469404415731912e+00,0.00000000000000000e+00,-2.34958170002012662e-01,-2.76460955245584228e-01,1.27588633936729856e+00,1.88250048266478642e+00,-8.49857892128636827e+00,9.99999998497844267e-01,3.55523976028585986e+00,3.55523976562639143e+00,3.55523976562638344e+00,9.99999998497844267e-01,9.99999998497844267e-01,0.00000000000000000e+00,-2.34958176009590736e-01,-3.76434626962591956e+00,1.60213461542715727e+01,7.22302892394955154e-01,-7.06403230221223200e-01
-4.18892617590638672e-01,6.57774824921075196e-01,5.20277095007379842e-01,-1.00000000000000000e+00,-3.76281741285826532e-01,4.66850573995104878e-01,4.23217846131872633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23217846131872633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.66245477613019865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.66245477613019865e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.66245477613019865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.66245477613019865e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23217846131872633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23217846131872633e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25667785277191824e+00,9.39889585667832983e-01,-5.74319563844944359e+00,-1.88775662574481640e-01,-3.67695477943992399e+00,1.94779068937934596e+01,-1.93286522100720282e+00,1.74408955843272118e+00,0.00000000000000000e+00,-1.88775662574481196e-01,-2.13693999936867357e-01,1.21314977323792905e+00,1.90233376827168965e+00,-8.31178025661760955e+00,9.99999998535545886e-01,3.51372894591502449e+00,3.51372895106072747e+00,3.51372895106071947e+00,9.99999998535545886e-01,9.99999998535545886e-01,0.00000000000000000e+00,-1.88775668235666244e-01,-3.67695479020938709e+00,1.94779063667204291e+01,7.09742234435805863e-01,-7.44496752799736483e-01
-4.14977733314090713e-01,6.60354984458307870e-01,5.14337021049828813e-01,-1.00000000000000000e+00,-3.72153927919518013e-01,4.60587385161432383e-01,4.32005937610114410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.32005937610114410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51735713619427870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.51735713619427870e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.51735713619427870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.51735713619427870e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.32005937610114410e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.32005937610114410e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24493319994227414e+00,9.56821200357611090e-01,-5.38433806602997844e+00,-1.44140844891662345e-01,-3.59159214432542262e+00,2.49172408211211618e+01,-1.86786649460854237e+00,1.72372564971688003e+00,0.00000000000000000e+00,-1.44140844891662345e-01,-1.57443771475234945e-01,1.15692679463320802e+00,1.92283129157907462e+00,-8.12716264439473335e+00,9.99999998567506654e-01,3.47270280986549640e+00,3.47270281484012688e+00,3.47270281484012022e+00,9.99999998567506654e-01,9.99999998567506654e-01,0.00000000000000000e+00,-1.44140850243075075e-01,-3.59159215461528625e+00,2.49172399674244076e+01,6.97484528778493651e-01,-7.82327106154600438e-01
-4.11062849037542644e-01,6.62945264819545188e-01,5.08420156334025153e-01,-1.00000000000000000e+00,-3.68096415073876693e-01,4.54454921906495002e-01,4.39982999711786893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39982999711786893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.37518335343100961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.37518335343100961e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.37518335343100961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.37518335343100961e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39982999711786893e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.39982999711786893e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23318854711263004e+00,9.72759577462550373e-01,-5.06092116273097403e+00,-1.01012234264199779e-01,-3.50821125250367505e+00,3.47305579176465855e+01,-1.80461174338393748e+00,1.70359950911973779e+00,0.00000000000000000e+00,-1.01012234264199779e-01,-1.06748786423614184e-01,1.10625638331410681e+00,1.94402550319506084e+00,-7.94470061943898553e+00,9.99999998638160137e-01,3.43215569320866365e+00,3.43215569788271813e+00,3.43215569788271013e+00,9.99999998638160137e-01,9.99999998638160137e-01,0.00000000000000000e+00,-1.01012239179384233e-01,-3.50821126205891920e+00,3.47305563222769891e+01,6.85508964348962357e-01,-8.19934308005947465e-01
-4.07147964760994630e-01,6.65545705704300383e-01,5.02526410176097560e-01,-1.00000000000000000e+00,-3.64102944662825168e-01,4.48442836536635914e-01,4.47215601198853507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.47215601198853507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.23602785587897479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.23602785587897479e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.23602785587897479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.23602785587897479e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.47215601198853507e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.47215601198853507e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.22144389428298594e+00,9.87772412531739308e-01,-4.76796106957287424e+00,-5.93493755837911294e-02,-3.42676609640900764e+00,5.77388736225371417e+01,-1.74305773599639924e+00,1.68370836041260818e+00,0.00000000000000000e+00,-5.93493755837906853e-02,-6.08278363561345903e-02,1.06035770720420719e+00,1.96595099843329946e+00,-7.76436901267708190e+00,9.99999998713276939e-01,3.39208200281712946e+00,3.39208200718180652e+00,3.39208200718179942e+00,9.99999998713276939e-01,9.99999998713276939e-01,0.00000000000000000e+00,-5.93493800694559065e-02,-3.42676610522760505e+00,5.77388694071833513e+01,6.73797205350578077e-01,-8.57353973180991491e-01
-4.03233080484446560e-01,6.68156346967810899e-01,4.96655692246497527e-01,-1.00000000000000000e+00,-3.60167989206235217e-01,4.42541992708166187e-01,4.53763861511079336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53763861511079336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.09996089672277758e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.09996089672277758e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.09996089672277758e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.09996089672277758e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53763861511079336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.53763861511079336e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.20969924145334162e+00,1.00192015838798887e+00,-4.50136654539070236e+00,-1.91128170362031662e-02,-3.34721173662325766e+00,1.75129167525803609e+02,-1.68316227682973052e+00,1.66404945979352736e+00,0.00000000000000000e+00,-1.91128170362040474e-02,-1.90396286316929300e-02,1.01858978260658484e+00,1.98864469736560201e+00,-7.58614294901385655e+00,9.99999998764373288e-01,3.35247621089196812e+00,3.35247621503438431e+00,3.35247621503437720e+00,9.99999998764373288e-01,9.99999998764373288e-01,0.00000000000000000e+00,-1.91128211957239356e-02,-3.34721174489506579e+00,1.75129129845254283e+02,6.62332992444784940e-01,-8.94618055659102573e-01
-3.99318196207898546e-01,6.70777228621648125e-01,4.90807912568615334e-01,-1.00000000000000000e+00,-3.56286637426430630e-01,4.36744276513119534e-01,4.59682310583176879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59682310583176879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.96703261378871314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.96703261378871314e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.96703261378871314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.96703261378871314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59682310583176879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.59682310583176879e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19795458862369752e+00,1.01525710756898557e+00,-4.25774769444874579e+00,1.97359138385665815e-02,-3.26950427728292148e+00,-1.65662674858960855e+02,-1.62488418172217752e+00,1.64462009556074418e+00,0.00000000000000000e+00,1.97359138385674628e-02,1.91471951356280042e-02,9.80421507118004576e-01,2.01214604342916914e+00,-7.40999784437220477e+00,9.99999998800691348e-01,3.31333285430493474e+00,3.31333285827864943e+00,3.31333285827864366e+00,9.99999998800691348e-01,9.99999998800691348e-01,0.00000000000000000e+00,1.97359099410918636e-02,-3.26950428512521141e+00,-1.65662707971615845e+02,6.51101823194813911e-01,-9.31755442768369302e-01
-3.95403311931350587e-01,6.73408390834331350e-01,4.84982981517400047e-01,-1.00000000000000000e+00,-3.52454501815085863e-01,4.31042443769497685e-01,4.65020597662622215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65020597662622215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.83727633895760772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.83727633895760772e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.83727633895760772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.83727633895760772e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65020597662622215e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.65020597662622215e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18620993579405365e+00,1.02783227192414195e+00,-4.03427185482278983e+00,5.72343337648298922e-02,-3.19360084157689039e+00,-5.57986899034952373e+01,-1.56818325390603008e+00,1.62541758767086009e+00,0.00000000000000000e+00,5.72343337648303294e-02,5.41766482077061379e-02,9.45409081380234828e-01,2.03649722289934587e+00,-7.23590940168715058e+00,9.99999998829748327e-01,3.27464653370825598e+00,3.27464653754042256e+00,3.27464653754041679e+00,9.99999998829748327e-01,9.99999998829748327e-01,0.00000000000000000e+00,5.72343300944916714e-02,-3.19360084905152464e+00,-5.57986936123653905e+01,6.40090693309374958e-01,-9.68792436226692089e-01
-3.91488427654802518e-01,6.76049873931943601e-01,4.79180809817986608e-01,-1.00000000000000000e+00,-3.48667643228210811e-01,4.25429995382967385e-01,4.69824081462525744e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69824081462525744e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.71071131964976614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.71071131964976614e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.71071131964976614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.71071131964976614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69824081462525744e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69824081462525744e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17446528296440955e+00,1.03969010413642149e+00,-3.82855361916417669e+00,9.34190266542955644e-02,-3.11945954807857984e+00,-3.33921221382704445e+01,-1.51302026071214213e+00,1.60643928736643771e+00,0.00000000000000000e+00,9.34190266542955644e-02,8.64226377144871466e-02,9.13178778392910062e-01,2.06174340759344865e+00,-7.06385360752983260e+00,9.99999998855537808e-01,3.23641191278440754e+00,3.23641191648836513e+00,3.23641191648835846e+00,9.99999998855537808e-01,9.99999998855537808e-01,0.00000000000000000e+00,9.34190231911068009e-02,-3.11945955521878648e+00,-3.33921234526004866e+01,6.29287885091439958e-01,-1.00575314555767825e+00
-3.87573543378254448e-01,6.78701718398748488e-01,4.73401308544327826e-01,-1.00000000000000000e+00,-3.44922508831985386e-01,4.19901074726704071e-01,4.74134325952687563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74134325952687563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.58734497422870990e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.58734497422870990e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.58734497422870990e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.58734497422870990e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74134325952687563e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.74134325952687563e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16272063013476523e+00,1.05087109485505503e+00,-3.63856991374299144e+00,1.28325665993147625e-01,-3.04703948761699239e+00,-2.37445834707742662e+01,-1.45935691081192265e+00,1.58768257680507019e+00,0.00000000000000000e+00,1.28325665993147181e-01,1.16202275817191628e-01,8.83413638763069220e-01,2.08793302381509438e+00,-6.89380672874464029e+00,9.99999998874803175e-01,3.19862371749880925e+00,3.19862372109789650e+00,3.19862372109789028e+00,9.99999998874803175e-01,9.99999998874803175e-01,0.00000000000000000e+00,1.28325662709019905e-01,-3.04703949447403044e+00,-2.37445841318835171e+01,6.18682792961495309e-01,-1.04265981286743847e+00
-3.83658659101706490e-01,6.81363964877812145e-01,4.67644389117831238e-01,-1.00000000000000000e+00,-3.41215880623161771e-01,4.14450382467673129e-01,4.77989520326736306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77989520326736306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.46717477421195980e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.46717477421195980e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.46717477421195980e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.46717477421195980e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77989520326736306e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77989520326736306e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.15097597730512158e+00,1.06141227085614820e+00,-3.46259371884489076e+00,1.61989036646127932e-01,-2.97630070079902831e+00,-1.83734699731617397e+01,-1.40715583207645034e+00,1.56914486872257819e+00,0.00000000000000000e+00,1.61989036646127488e-01,1.43786268894737557e-01,8.55843086523783492e-01,2.11511805086085625e+00,-6.72574530939580750e+00,9.99999998892090458e-01,3.16127673542129051e+00,3.16127673892370620e+00,3.16127673892369909e+00,9.99999998892090458e-01,9.99999998892090458e-01,0.00000000000000000e+00,1.61989033528125076e-01,-2.97630070739397201e+00,-1.83734703675308779e+01,6.08265778396419599e-01,-1.07953308332463349e+00
-3.79743774825158475e-01,6.84036654171625069e-01,4.61909963306000870e-01,-1.00000000000000000e+00,-3.37544832406319772e-01,4.09073105350943655e-01,4.81424837433540809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81424837433540809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.35018982483342709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.35018982483342709e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.35018982483342709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.35018982483342709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81424837433540809e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81424837433540809e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.13923132447547748e+00,1.07134761377952192e+00,-3.29914182432964953e+00,1.94443056208248394e-01,-2.90720415592781656e+00,-1.49514424048869241e+01,-1.35638054985978429e+00,1.55082360606803271e+00,0.00000000000000000e+00,1.94443056208248394e-01,1.69407106736238600e-01,8.30234743886852034e-01,2.14335435304520461e+00,-6.55964616745852691e+00,9.99999998914993582e-01,3.12436581499078381e+00,3.12436581838074678e+00,3.12436581838074057e+00,9.99999998914993582e-01,9.99999998914993582e-01,0.00000000000000000e+00,1.94443053264885479e-01,-2.90720416223648659e+00,-1.49514426636577582e+01,5.98028048433069892e-01,-1.11639223228166240e+00
-3.75828890548610406e-01,6.86719827242728176e-01,4.56197943221085644e-01,-1.00000000000000000e+00,-3.33906693591563442e-01,4.03764856245575510e-01,4.84472741830905551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84472741830905551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.23637219977607654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.23637219977607654e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23637219977607654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23637219977607654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84472741830905551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84472741830905551e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12748667164583316e+00,1.08070841448420318e+00,-3.14693327170098058e+00,2.25720795812207692e-01,-2.83971172751885526e+00,-1.25806384710844377e+01,-1.30699546585332405e+00,1.53271626166553165e+00,0.00000000000000000e+00,2.25720795812207248e-01,1.93265576656942273e-01,8.06387920265079106e-01,2.17270204963169977e+00,-6.39548639175266942e+00,9.99999998963786330e-01,3.08788586483392669e+00,3.08788586803364229e+00,3.08788586803363607e+00,9.99999998963786330e-01,9.99999998963786330e-01,0.00000000000000000e+00,2.25720793103554446e-01,-2.83971173340395167e+00,-1.25806386481247667e+01,5.87961553209764398e-01,-1.15325535749983454e+00
