N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-2.77956783634909776e-01,7.57329549837450267e-01,3.20429131828588343e-01,-1.00000000000000000e+00,-2.87908370195020857e-01,3.33901224512860528e-01,3.40641757805792422e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40641757805792422e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66009826148032735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66009826148032735e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.66009826148032735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.66009826148032735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40641757805792422e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.40641757805792422e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.33870350904728941e-01,7.13123573625247364e-01,-8.85342416812231292e+00,-1.93902986031121716e-01,-3.17118403499666757e+00,1.63544878802830169e+01,-1.68254351051389461e+00,1.48864052448277295e+00,0.00000000000000000e+00,-1.93902986031122299e-01,-3.81289557176025917e-01,1.38075156827926704e+00,1.88475603464667674e+00,-4.53966319120777015e+01,9.99999999991733279e-01,2.30221188720473124e+00,2.30221188722376224e+00,2.30221188722376313e+00,9.99999999991733279e-01,9.99999999991733279e-01,0.00000000000000000e+00,-1.93902986058940602e-01,-3.17118403504909852e+00,1.63544878782070704e+01,4.40892904000019015e-01,-1.77833445459185024e+00
-2.74041899358361762e-01,7.60300218502180325e-01,3.15269910049529090e-01,-1.00000000000000000e+00,-2.82499455712252490e-01,3.26773030208287241e-01,2.42630654228699782e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42630654228699782e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.37184589879476004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.37184589879476004e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.37184589879476004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.37184589879476004e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42630654228699782e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42630654228699782e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.22125698075084732e-01,7.34302867380364543e-01,-8.11684723598322933e+00,-1.55044706947117056e-01,-3.09756316052838798e+00,1.99785160133516229e+01,-1.62630393373775228e+00,1.47125922679063525e+00,0.00000000000000000e+00,-1.55044706947117056e-01,-2.87545447636102625e-01,1.28704592910985038e+00,1.90466437193521632e+00,-4.43976189212864156e+01,9.99999999998130051e-01,2.27533136803050962e+00,2.27533136803476355e+00,2.27533136803476443e+00,9.99999999998130051e-01,9.99999999998130051e-01,0.00000000000000000e+00,-1.55044706953199662e-01,-3.09756316053997294e+00,1.99785160126425616e+01,4.29794734048666027e-01,-1.83369454947667609e+00
-2.70127015081813748e-01,7.63282539785400505e-01,3.10130846542295391e-01,-1.00000000000000000e+00,-2.77239367362394962e-01,3.19868059176378394e-01,1.36118437210117765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.36118437210117765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81115132843594862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81115132843594862e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81115132843594862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81115132843594862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.36118437210117765e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.36118437210117765e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.10381045245440634e-01,7.54087990941313291e-01,-7.48092845951946561e+00,-1.17489692643566679e-01,-3.02565143727389962e+00,2.57524840621801872e+01,-1.57157056495873304e+00,1.45408087231516636e+00,0.00000000000000000e+00,-1.17489692643566110e-01,-2.06612084121300249e-01,1.20614579299738178e+00,1.92524058717869195e+00,-4.34102703593217853e+01,9.99999999998538835e-01,2.24876470453746657e+00,2.24876470454075106e+00,2.24876470454075239e+00,9.99999999998538835e-01,9.99999999998538835e-01,0.00000000000000000e+00,-1.17489692648159449e-01,-3.02565143728274188e+00,2.57524840612487615e+01,4.19069011150589643e-01,-1.88857226352209739e+00
-2.66212130805265734e-01,7.66276559395176360e-01,3.05011862543860035e-01,-1.00000000000000000e+00,-2.72111220600910475e-01,3.13162596863603537e-01,2.77854617358281250e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77854617358281250e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99227371160982925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99227371160982925e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.99227371160982925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99227371160982925e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77854617358281250e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.77854617358281250e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.98636392415796537e-01,7.72607949388187887e-01,-6.92638990087615802e+00,-8.12030033209056451e-02,-2.95540918634517480e+00,3.63953187133450200e+01,-1.51830609483304024e+00,1.43710309151213456e+00,0.00000000000000000e+00,-8.12030033209062141e-02,-1.36035966798195046e-01,1.13559866425552447e+00,1.94651736985233170e+00,-4.24344500335063870e+01,1.00000000000071587e+00,2.22250823217878368e+00,2.22250823217719073e+00,2.22250823217719251e+00,1.00000000000071587e+00,1.00000000000071587e+00,0.00000000000000000e+00,-8.12030033187317868e-02,-2.95540918634094307e+00,3.63953187142672192e+01,4.08680903812043250e-01,-1.94307827416299683e+00
-2.62297246528717665e-01,7.69282323218865804e-01,2.99912879598942084e-01,-1.00000000000000000e+00,-2.67100811599661148e-01,3.06636688695806348e-01,-7.69936857954559711e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.69936857954559711e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94036407919143827e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.94036407919143827e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.94036407919143827e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94036407919143827e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.69936857954559711e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.69936857954559711e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.86891739586152439e-01,7.89972597941322907e-01,-6.43858097636178428e+00,-4.61505649993800560e-02,-2.88679764999426158e+00,6.25517293240730652e+01,-1.46647410749682083e+00,1.42032354249744075e+00,0.00000000000000000e+00,-4.61505649993806319e-02,-7.39525184054222184e-02,1.07354072874048612e+00,1.96852957391920369e+00,-4.14700233409653976e+01,1.00000000000808020e+00,2.19655832918458405e+00,2.19655832916683424e+00,2.19655832916683558e+00,1.00000000000808020e+00,1.00000000000808020e+00,0.00000000000000000e+00,-4.61505649756823594e-02,-2.88679764994761046e+00,6.25517293551817062e+01,3.98600980993249976e-01,-1.99730818398007681e+00
-2.58382362252169651e-01,7.72299877323822548e-01,2.94833819558802723e-01,-1.00000000000000000e+00,-2.62196057764300772e-01,3.00273357506411320e-01,-1.74108615471294664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.74108615471294664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68706934048155499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.68706934048155499e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.68706934048155499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68706934048155499e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.74108615471294664e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.74108615471294664e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.75147086756508563e-01,8.06276516058284543e-01,-6.00616865351083806e+00,-1.22991487959231583e-02,-2.81977897025860091e+00,2.29266188827090446e+02,-1.41603905952726161e+00,1.40373991073133841e+00,0.00000000000000000e+00,-1.22991487959225841e-02,-1.89193858541629734e-02,1.01853022367649859e+00,1.99131440004202398e+00,-4.05168572504767184e+01,1.00000000002461253e+00,2.17091141607356919e+00,2.17091141602013682e+00,2.17091141602013771e+00,1.00000000002461253e+00,1.00000000002461253e+00,0.00000000000000000e+00,-1.22991487262181926e-02,-2.81977897011979683e+00,2.29266190115162345e+02,3.88804098411772436e-01,-2.05134582896240314e+00
-2.54467477975621637e-01,7.75329267958102086e-01,2.89774604580048889e-01,-1.00000000000000000e+00,-2.57386579637914725e-01,2.94058018427966916e-01,-2.60606171986675850e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60606171986675850e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26713514127045224e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26713514127045224e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.26713514127045224e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.26713514127045224e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60606171986675850e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60606171986675850e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.63402433926864576e-01,8.21601918229341921e-01,-5.62024870948322519e+00,2.03836492993202008e-02,-2.75431616812653512e+00,-1.35123800830815526e+02,-1.36696625941360739e+00,1.38734990871292752e+00,0.00000000000000000e+00,2.03836492993207732e-02,3.01966697699503211e-02,9.69434373950476824e-01,2.01491159650719132e+00,-3.95748202849114392e+01,1.00000000006480372e+00,2.14556395518054677e+00,2.14556395504150599e+00,2.14556395504150643e+00,1.00000000006480372e+00,1.00000000006480372e+00,0.00000000000000000e+00,2.03836494764892302e-02,-2.75431616776955579e+00,-1.35123799638843877e+02,3.79268564441523737e-01,-2.10526576085131278e+00
-2.50552593699073622e-01,7.78370541551170803e-01,2.84735157123439331e-01,-1.00000000000000000e+00,-2.52663382879851128e-01,2.87978033607733441e-01,-3.34548807235666323e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34548807235666323e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.71587265125856159e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.71587265125856159e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.71587265125856159e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71587265125856159e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34548807235666323e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34548807235666323e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.51657781097220479e-01,8.36020880270695765e-01,-5.27372816143300494e+00,5.19294283263974990e-02,-2.69037312287068886e+00,-5.18082561194512579e+01,-1.31922184727214553e+00,1.37115127559854311e+00,0.00000000000000000e+00,5.19294283263980680e-02,7.42983711499195232e-02,9.25350826336853394e-01,2.03936368127451528e+00,-3.86437824993005066e+01,1.00000000010608137e+00,2.12051245006626710e+00,2.12051244984131948e+00,2.12051244984132037e+00,1.00000000010608137e+00,1.00000000010608137e+00,0.00000000000000000e+00,5.19294286062871382e-02,-2.69037312229989256e+00,-5.18082558292229507e+01,3.69975504255130538e-01,-2.15913514613796398e+00
-2.46637709422525553e-01,7.81423744714617063e-01,2.79715399952696453e-01,-1.00000000000000000e+00,-2.48018612539326805e-01,2.82022367974711252e-01,-3.94859238353477526e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94859238353477526e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.06734709352988244e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.06734709352988244e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.06734709352988244e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.06734709352988244e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94859238353477526e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94859238353477526e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.39913128267576270e-01,8.49597068798732313e-01,-4.96088701517198771e+00,8.23690015148284133e-02,-2.62791455240917138e+00,-3.19041690937103724e+01,-1.27277277544717138e+00,1.35514177696199978e+00,0.00000000000000000e+00,8.23690015148281357e-02,1.14113700952378633e-01,8.85551896110238435e-01,2.06471618744821805e+00,-3.77236154670542660e+01,1.00000000013980217e+00,2.09575344514663087e+00,2.09575344485363901e+00,2.09575344485363990e+00,1.00000000013980217e+00,1.00000000013980217e+00,0.00000000000000000e+00,8.23690018707011057e-02,-2.62791455167439469e+00,-3.19041689469488574e+01,3.60908367428364130e-01,-2.21301524492772295e+00
-2.42722825145977567e-01,7.84488924242865981e-01,2.74715256133323038e-01,-1.00000000000000000e+00,-2.43445360523127263e-01,2.76181319389760205e-01,-4.41165212505584492e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41165212505584492e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35315225418170321e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35315225418170321e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.35315225418170321e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.35315225418170321e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41165212505584492e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41165212505584492e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.28168475437932283e-01,8.62387103897122365e-01,-4.67706138659931892e+00,1.11732415182099559e-01,-2.56690599374432038e+00,-2.29736911133695756e+01,-1.22758678928111031e+00,1.33931920446320984e+00,0.00000000000000000e+00,1.11732415182099282e-01,1.50236230894481626e-01,8.49444254484081451e-01,2.09101793547935744e+00,-3.68141922609159522e+01,1.00000000015480728e+00,2.07128352518020442e+00,2.07128352485955380e+00,2.07128352485955469e+00,1.00000000015480728e+00,1.00000000015480728e+00,0.00000000000000000e+00,1.11732415562177834e-01,-2.56690599294956945e+00,-2.29736910281073712e+01,3.52052541285157283e-01,-2.26696258193616762e+00
-2.38807940869429552e-01,7.87566127113896508e-01,2.69734649031422524e-01,-1.00000000000000000e+00,-2.38937512843022809e-01,2.70446304443574315e-01,-4.73653057985671699e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73653057985671699e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.60164854758040709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.60164854758040709e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.60164854758040709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.60164854758040709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73653057985671699e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73653057985671699e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.16423822608288186e-01,8.74441646187929966e-01,-4.41841051248336480e+00,1.40048967096781052e-01,-2.50731378403823646e+00,-1.79031222865467718e+01,-1.18363240847072815e+00,1.32368137556750920e+00,0.00000000000000000e+00,1.40048967096780747e-01,1.83154774253506986e-01,8.16539288237013605e-01,2.11832133531873001e+00,-3.59153874368294552e+01,1.00000000015536950e+00,2.04709931483414698e+00,2.04709931451608940e+00,2.04709931451609028e+00,1.00000000015536950e+00,1.00000000015536950e+00,0.00000000000000000e+00,1.40048967464581758e-01,-2.50731378325911702e+00,-1.79031222339658740e+01,3.43395043454507054e-01,-2.32102988856467984e+00
-2.34893056592881511e-01,7.90655400489961413e-01,2.64773502312524167e-01,-1.00000000000000000e+00,-2.34489627050186916e-01,2.64809686500189267e-01,-4.92935045655019999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92935045655019999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.37558404194189837e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.37558404194189837e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.37558404194189837e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.37558404194189837e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92935045655019999e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92935045655019999e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.04679169778644088e-01,8.85806273975219605e-01,-4.18174283419655080e+00,1.67347224466823902e-01,-2.44910504200928569e+00,-1.46348709983822509e+01,-1.14087890877123077e+00,1.30822613323805470e+00,0.00000000000000000e+00,1.67347224466824179e-01,2.13275520155240511e-01,7.86430974483404377e-01,2.14668272257488146e+00,-3.50270770162596321e+01,1.00000000015711921e+00,2.02319747820850404e+00,2.02319747789062010e+00,2.02319747789062099e+00,1.00000000015711921e+00,1.00000000015711921e+00,0.00000000000000000e+00,1.67347224825332069e-01,-2.44910504123968309e+00,-1.46348709624311120e+01,3.34924274641125952e-01,-2.37526687262258207e+00
-2.30978172316333469e-01,7.93756791718310040e-01,2.59831739940414863e-01,-1.00000000000000000e+00,-2.30096832877752733e-01,2.59264636232817425e-01,-4.99933035018961303e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99933035018961303e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.18294178901819713e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.18294178901819713e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.18294178901819713e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.18294178901819713e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99933035018961303e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99933035018961303e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.92934516949000101e-01,8.96522198296308526e-01,-3.96438438897089718e+00,1.93655041555176238e-01,-2.39224764964553316e+00,-1.23531390168529818e+01,-1.09929630404517864e+00,1.29295134560035496e+00,0.00000000000000000e+00,1.93655041555176238e-01,2.40938783377450866e-01,7.58779137725113073e-01,2.17616273323449416e+00,-3.41491384669104860e+01,1.00000000015836976e+00,1.99957471831738820e+00,1.99957471800071529e+00,1.99957471800071596e+00,1.00000000015836976e+00,1.00000000015836976e+00,0.00000000000000000e+00,1.93655041903366992e-01,-2.39224764888781349e+00,-1.23531389907293736e+01,3.26629817770209108e-01,-2.42972085699915619e+00
-2.27063288039785455e-01,7.96870348331914169e-01,2.54909286175971195e-01,-1.00000000000000000e+00,-2.25754750948445604e-01,2.53805017461008808e-01,-4.95779145544570921e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95779145544570921e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.48308482397159241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.48308482397159241e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.48308482397159241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.48308482397159241e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95779145544570921e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95779145544570921e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.81189864119356114e-01,9.06626851214592411e-01,-3.76407797078498740e+00,2.18999576760748993e-01,-2.33671023459306992e+00,-1.06699303677004895e+01,-1.05885532891616063e+00,1.27785490567690951e+00,0.00000000000000000e+00,2.18999576760748993e-01,2.66431838141229171e-01,7.33296621312657271e-01,2.20682672200829932e+00,-3.32814506874736225e+01,1.00000000016154367e+00,1.97622777667860472e+00,1.97622777635935720e+00,1.97622777635935765e+00,1.00000000016154367e+00,1.00000000016154367e+00,0.00000000000000000e+00,2.18999577102851839e-01,-2.33671023383810850e+00,-1.06699303475854954e+01,3.18502273289874460e-01,-2.48443731784056432e+00
-2.23148403763237468e-01,7.99996118050196325e-01,2.50006065576001024e-01,-1.00000000000000000e+00,-2.21459425691206302e-01,2.48425292896803512e-01,-4.81733057324089331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81733057324089331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33915128057187249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.33915128057187249e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.33915128057187249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.33915128057187249e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81733057324089331e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.81733057324089331e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.69445211289712128e-01,9.16154374061721066e-01,-3.57890498142233460e+00,2.43407309364766122e-01,-2.28246215280852693e+00,-9.37713069819143108e+00,-1.01952742172188060e+00,1.26293473108664678e+00,0.00000000000000000e+00,2.43407309364765539e-01,2.89998864108516552e-01,7.09739345518307641e-01,2.23874523056346542e+00,-3.24238939903525747e+01,1.00000000016554891e+00,1.95315343284881493e+00,1.95315343252547180e+00,1.95315343252547247e+00,1.00000000016554891e+00,1.00000000016554891e+00,0.00000000000000000e+00,2.43407309702328989e-01,-2.28246215205280878e+00,-9.37713068208226375e+00,3.10533122963499053e-01,-2.53946034534277887e+00
-2.19233519486689399e-01,8.03134148779761192e-01,2.45122002992085752e-01,-1.00000000000000000e+00,-2.17207269550268423e-01,2.43120445719459677e-01,-4.59114839798583863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59114839798583863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.98024149838869290e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.98024149838869290e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.98024149838869290e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98024149838869290e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59114839798583863e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.59114839798583863e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.57700558460068030e-01,9.25136025790522010e-01,-3.40722423118046391e+00,2.66904055853690036e-01,-2.22947347167458254e+00,-8.35308951954151979e+00,-9.81284707910446197e-01,1.24818876376413623e+00,0.00000000000000000e+00,2.66904055853689703e-01,3.11848735208411942e-01,6.87898521897523985e-01,2.27199451260382634e+00,-3.15763500855245987e+01,1.00000000017074520e+00,1.93034850398930335e+00,1.93034850365970545e+00,1.93034850365970567e+00,1.00000000017074520e+00,1.00000000017074520e+00,0.00000000000000000e+00,2.66904056188789041e-01,-2.22947347091323911e+00,-8.35308950620168389e+00,3.02714616342542320e-01,-2.59483304480980070e+00
-2.15318635210141357e-01,8.06284488615129802e-01,2.40257023569429018e-01,-1.00000000000000000e+00,-2.12995016250639158e-01,2.37885913849516711e-01,-4.29251809021041875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29251809021041875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.56403752892364445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.56403752892364445e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.56403752892364445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.56403752892364445e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29251809021041875e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.29251809021041875e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.45955905630423932e-01,9.33600527003603409e-01,-3.24762354971434997e+00,2.89514985865073626e-01,-2.17771495348998112e+00,-7.52194207489103661e+00,-9.44099983812453747e-01,1.23361496967752737e+00,0.00000000000000000e+00,2.89514985865073293e-01,3.32161178117494460e-01,6.67594497329132563e-01,2.30665712406429391e+00,-3.07387020643284998e+01,1.00000000018050272e+00,1.90780984442975510e+00,1.90780984408538989e+00,1.90780984408539012e+00,1.00000000018050272e+00,1.00000000018050272e+00,0.00000000000000000e+00,2.89514986205898939e-01,-2.17771495270381399e+00,-7.52194206332052939e+00,2.95039675460095185e-01,-2.65059789172314719e+00
