N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.72254908168113119e-01,8.41764573152688600e-01,1.87980620584526470e-01,-1.00000000000000000e+00,-1.59180708856136388e-01,1.73345815766023564e-01,4.09514550827534907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09514550827534907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86875988318811392e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86875988318811392e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.86875988318811392e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86875988318811392e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09514550827534907e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09514550827534907e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.16764724504339301e-01,1.15705880274566986e+00,-4.37901674174650979e-01,8.27244455255333966e-01,-8.37158927082375381e-01,-1.01198493596911598e+00,-4.95723591352070954e-03,8.32201691168854674e-01,0.00000000000000000e+00,8.27244455255333966e-01,6.17906841009712049e-01,3.81959262537313382e-01,1.68876152292661715e+02,-1.04243513810656774e-01,1.00000000005349010e+00,1.67659462036291962e+00,1.67659462027323825e+00,1.67659462027323847e+00,1.00000000005349010e+00,1.00000000005349010e+00,0.00000000000000000e+00,8.27244455255864319e-01,-8.37158926992815910e-01,-1.01198493586020488e+00,2.05931469789451677e-01,-3.43138640407432138e+00
-1.68340023891565077e-01,8.45066443046820326e-01,1.83338905748734904e-01,-1.00000000000000000e+00,-1.55793464936169024e-01,1.69329705000189346e-01,4.09513354744275082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09513354744275082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86877695714273684e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86877695714273684e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.86877695714273684e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86877695714273684e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09513354744275082e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09513354744275082e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.05020071674695092e-01,1.15447533064336394e+00,-4.20232015838828632e-01,8.27246088056052487e-01,-8.17723797598498781e-01,-9.88489168344174107e-01,4.76114522877684777e-03,8.22484942827275689e-01,0.00000000000000000e+00,8.27246088056052375e-01,6.20676650543408814e-01,3.79190942815343102e-01,-1.71749391859776239e+02,1.01302816823836128e-01,1.00000000004896750e+00,1.65701877935011099e+00,1.65701877926897079e+00,1.65701877926897101e+00,1.00000000004896750e+00,1.00000000004896750e+00,0.00000000000000000e+00,8.27246088055586082e-01,-8.17723797518415063e-01,-9.88489168247923877e-01,2.00374427825680157e-01,-3.49078852387532113e+00
-1.64425139615017063e-01,8.48381264715290628e-01,1.78715327165541948e-01,-1.00000000000000000e+00,-1.52398524635283222e-01,1.65320196580255652e-01,4.09711076557595755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09711076557595755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86595243780392694e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86595243780392694e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.86595243780392694e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86595243780392694e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09711076557595755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.09711076557595755e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.93275418845051217e-01,1.15181898231658253e+00,-4.03018543223035763e-01,8.27023427672270772e-01,-7.98739865907608371e-01,-9.65800773208724039e-01,1.41417808823312303e-02,8.12881646789939571e-01,0.00000000000000000e+00,8.27023427672270772e-01,6.23374954005582960e-01,3.76494094707853888e-01,-5.64808543247587451e+01,3.04449198008217847e-01,1.00000000004610712e+00,1.63767150495159841e+00,1.63767150487609014e+00,1.63767150487609014e+00,1.00000000004610712e+00,1.00000000004610712e+00,0.00000000000000000e+00,8.27023427670966704e-01,-7.98739865833953178e-01,-9.65800773121186285e-01,1.94865449599167739e-01,-3.55132578077354122e+00
-1.60510255338469021e-01,8.51709088962178562e-01,1.74109813972416871e-01,-1.00000000000000000e+00,-1.48995641139439944e-01,1.61317009867782191e-01,4.10105734330165617e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10105734330165617e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86030219872594582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.86030219872594582e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.86030219872594582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.86030219872594582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10105734330165617e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10105734330165617e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.81530766015407119e-01,1.14909230297126452e+00,-3.86244957274662126e-01,8.26584299594453231e-01,-7.80196657189064169e-01,-9.43880324816055438e-01,2.31938212026945347e-02,8.03390478391758700e-01,0.00000000000000000e+00,8.26584299594453231e-01,6.26004306232828545e-01,3.73866164606620921e-01,-3.36381250148821920e+01,5.05223651467311408e-01,1.00000000004339684e+00,1.61855012843168478e+00,1.61855012836144474e+00,1.61855012836144474e+00,1.00000000004339684e+00,1.00000000004339684e+00,0.00000000000000000e+00,8.26584299592440175e-01,-7.80196657121347892e-01,-9.43880324736431242e-01,1.89403884446448290e-01,-3.61305559191297387e+00
-1.56595371061921007e-01,8.55049966790844773e-01,1.69522295583705684e-01,-1.00000000000000000e+00,-1.45584571860329998e-01,1.57319872402915006e-01,4.10694822432615458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10694822432615458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.85183735225048141e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.85183735225048141e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.85183735225048141e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.85183735225048141e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10694822432615458e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.10694822432615458e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.69786113185763021e-01,1.14629776033810171e+00,-3.69895722298917873e-01,8.25936317067417214e-01,-7.62083939801649013e-01,-9.22690919449475899e-01,3.19261886328841005e-02,7.94010128434533113e-01,0.00000000000000000e+00,8.25936317067417214e-01,6.28567142407210788e-01,3.71304718500308106e-01,-2.38701822057362527e+01,7.03653871742188630e-01,1.00000000003947154e+00,1.59965201221502973e+00,1.59965201215188890e+00,1.59965201215188890e+00,1.00000000003947154e+00,1.00000000003947154e+00,0.00000000000000000e+00,8.25936317064897008e-01,-7.62083939741487693e-01,-9.22690919379451246e-01,1.83989098313592836e-01,-3.67603954480319750e+00
-1.52680486785372993e-01,8.58403949404713762e-01,1.64952701689548897e-01,-1.00000000000000000e+00,-1.42165078231220821e-01,1.53328519563335014e-01,4.11475319529192085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11475319529192085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.84056440566944790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.84056440566944790e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.84056440566944790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.84056440566944790e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11475319529192085e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.11475319529192085e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.58041460356119035e-01,1.14343774750313987e+00,-3.53956021761391237e-01,8.25086886375021367e-01,-7.44391719643553773e-01,-9.02197976887018749e-01,4.03475833657337898e-02,7.84739303009287625e-01,0.00000000000000000e+00,8.25086886375021367e-01,6.31065784985167522e-01,3.68807435048905730e-01,-1.84494747280390357e+01,8.99767229948446601e-01,1.00000000003685185e+00,1.58097454952871952e+00,1.58097454947045790e+00,1.58097454947045768e+00,1.00000000003685185e+00,1.00000000003685185e+00,0.00000000000000000e+00,8.25086886372047634e-01,-7.44391719588689327e-01,-9.02197976823775116e-01,1.78620473111365974e-01,-3.74034382326985071e+00
-1.48765602508824951e-01,8.61771088208058256e-01,1.60400962254803492e-01,-1.00000000000000000e+00,-1.38736925513400028e-01,1.49342694241093948e-01,4.12443694582626363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12443694582626363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82648542907399380e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82648542907399380e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.82648542907399380e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82648542907399380e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12443694582626363e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12443694582626363e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46296807526474937e-01,1.14051458560563601e+00,-3.38411717108676791e-01,8.24043211997289693e-01,-7.27110234626497820e-01,-8.82369060311960052e-01,4.84664886853960267e-02,7.75576723311893645e-01,0.00000000000000000e+00,8.24043211997289804e-01,6.33502450150176366e-01,3.66372099134170792e-01,-1.50023295342538709e+01,1.09359077767648016e+00,1.00000000003457101e+00,1.56251516403081148e+00,1.56251516397679380e+00,1.56251516397679380e+00,1.00000000003457101e+00,1.00000000003457101e+00,0.00000000000000000e+00,8.24043211993938818e-01,-7.27110234576223924e-01,-8.82369060254539317e-01,1.73297406103090329e-01,-3.80603968855231933e+00
-1.44850718232276937e-01,8.65151434806787245e-01,1.55867007517970890e-01,-1.00000000000000000e+00,-1.35299882612622047e-01,1.45362146536322207e-01,4.13595911020876505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13595911020876505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80959823452761326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.80959823452761326e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.80959823452761326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.80959823452761326e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13595911020876505e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.13595911020876505e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.34552154696830895e-01,1.13753052641142949e+00,-3.23249309403433494e-01,8.22812301644125887e-01,-7.10229949294154284e-01,-8.63173712734955467e-01,5.62911761749857950e-02,7.66521125469140086e-01,0.00000000000000000e+00,8.22812301644125887e-01,6.35879253827243751e-01,3.63996595848038174e-01,-1.26170742477710078e+01,1.28515125067079583e+00,1.00000000003118239e+00,1.54427130945992430e+00,1.54427130941177015e+00,1.54427130941177015e+00,1.00000000003118239e+00,1.00000000003118239e+00,0.00000000000000000e+00,8.22812301640615140e-01,-7.10229949249860826e-01,-8.63173712684806804e-01,1.68019309323327537e-01,-3.87320402438608102e+00
-1.40935833955728895e-01,8.68545041009236907e-01,1.51350767990125590e-01,-1.00000000000000000e+00,-1.31853721904914845e-01,1.41386633466726142e-01,4.14927429183205687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.14927429183205687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78989656651673745e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.78989656651673745e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.78989656651673745e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.78989656651673745e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.14927429183205687e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.14927429183205687e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.22807501867186797e-01,1.13448775476904817e+00,-3.08455903537433518e-01,8.21400971168529725e-01,-6.93741549566439075e-01,-8.44583308173495806e-01,6.38297108010453806e-02,7.57571260367484345e-01,0.00000000000000000e+00,8.21400971168529836e-01,6.38198217293550196e-01,3.61678904884674635e-01,-1.08686306245190956e+01,1.47447507245252063e+00,1.00000000002881184e+00,1.52624046929023627e+00,1.52624046924626255e+00,1.52624046924626255e+00,1.00000000002881184e+00,1.00000000002881184e+00,0.00000000000000000e+00,8.21400971164851779e-01,-6.93741549526463164e-01,-8.44583308128609711e-01,1.62785609025453526e-01,-3.94191995660408301e+00
-1.37020949679180881e-01,8.71951958826964413e-01,1.46852174453852236e-01,-1.00000000000000000e+00,-1.28398219070912534e-01,1.37415918691597805e-01,4.16433207183078746e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16433207183078746e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76737030340953649e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.76737030340953649e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.76737030340953649e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.76737030340953649e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16433207183078746e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16433207183078746e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11062849037542755e-01,1.13138839095456967e+00,-2.94019174805624894e-01,8.19815849360627236e-01,-6.77635937591132609e-01,-8.26570916041229897e-01,7.10899558847473412e-02,7.48725893475879922e-01,0.00000000000000000e+00,8.19815849360627347e-01,6.40461272416128713e-01,3.59417095305327727e-01,-9.53209112535857628e+00,1.66158835806732474e+00,1.00000000002685940e+00,1.50842015637454052e+00,1.50842015633402515e+00,1.50842015633402515e+00,1.00000000002685940e+00,1.00000000002685940e+00,0.00000000000000000e+00,8.19815849356808624e-01,-6.77635937554730838e-01,-8.26570916000677669e-01,1.57595745156032696e-01,-4.01227755987320389e+00
-1.33106065402632867e-01,8.75372240475545627e-01,1.42371157962183581e-01,-1.00000000000000000e+00,-1.24933152938559666e-01,1.33449772249897430e-01,4.18107700285657802e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18107700285657802e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.74200567044943444e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.74200567044943444e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.74200567044943444e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.74200567044943444e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18107700285657802e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18107700285657802e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.99318196207898768e-01,1.12823449291229227e+00,-2.79927337688569422e-01,8.18063382627105096e-01,-6.61904226726651834e-01,-8.09111177426169226e-01,7.80795779502265891e-02,7.39983804676878520e-01,0.00000000000000000e+00,8.18063382627105096e-01,6.42670266545637858e-01,3.57209320646907635e-01,-8.47730282492812748e+00,1.84651691765823811e+00,1.00000000002371991e+00,1.49080791260397727e+00,1.49080791256861556e+00,1.49080791256861533e+00,1.00000000002371991e+00,1.00000000002371991e+00,0.00000000000000000e+00,8.18063382623401059e-01,-6.61904226695251174e-01,-8.09111177391448666e-01,1.52449170854905003e-01,-4.08437466672975802e+00
-1.29191181126084825e-01,8.78805938375374573e-01,1.37907649837544000e-01,-1.00000000000000000e+00,-1.21458305333487865e-01,1.29487970311331829e-01,4.19944858939501175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.19944858939501175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.71378546417693711e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.71378546417693711e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.71378546417693711e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71378546417693711e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.19944858939501175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.19944858939501175e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.87573543378254670e-01,1.12502805839706888e+00,-2.66169116668271033e-01,8.16149839558834134e-01,-6.46537736645531158e-01,-7.92180192052741261e-01,8.48060514566514323e-02,7.31343788102182701e-01,0.00000000000000000e+00,8.16149839558834023e-01,6.44826967092338776e-01,3.55053814348216867e-01,-7.62372172198122566e+00,2.02928625994433487e+00,1.00000000002199152e+00,1.47340130857673013e+00,1.47340130854432827e+00,1.47340130854432783e+00,1.00000000002199152e+00,1.00000000002199152e+00,0.00000000000000000e+00,8.16149839555103895e-01,-6.46537736617094461e-01,-7.92180192021519458e-01,1.47345351979201261e-01,-4.15831779725904571e+00
-1.25276296849536811e-01,8.82253105152467465e-01,1.33461581670697438e-01,-1.00000000000000000e+00,-1.17973460936641461e-01,1.25530294939681736e-01,4.21938125583039447e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.21938125583039447e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.68268928846995325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.68268928846995325e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.68268928846995325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.68268928846995325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.21938125583039447e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.21938125583039447e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75828890548610628e-01,1.12177102702256737e+00,-2.52733718901829385e-01,8.14081315386678717e-01,-6.31527988534731355e-01,-7.75755414844232383e-01,9.12766634259736948e-02,7.22804651960704980e-01,0.00000000000000000e+00,8.14081315386678717e-01,6.46933065807374530e-01,3.52948885470731222e-01,-6.91883297253636886e+00,2.20992159585793413e+00,1.00000000002097211e+00,1.45619794325162544e+00,1.45619794322108609e+00,1.45619794322108587e+00,1.00000000002097211e+00,1.00000000002097211e+00,0.00000000000000000e+00,8.14081315382850224e-01,-6.31527988508242433e-01,-7.75755414815342270e-01,1.42283766649920818e-01,-4.23422323171217219e+00
