N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-5.87232641482203777e-01,5.55863431621797854e-01,7.99003034040898674e-01,-1.00000000000000000e+00,-4.73162171086448924e-01,6.38240726592247176e-01,4.57928406020554402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57928406020554402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.00752521356533403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.00752521356533403e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.00752521356533403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.00752521356533403e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57928406020554402e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.57928406020554402e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.76169792444661444e+00,9.72101008472309736e-01,-8.84771026636377833e+00,-8.31768353351952094e-01,-5.88924937249689151e+00,7.08039606071058536e+00,-3.36050886292442152e+00,2.52874050957246954e+00,0.00000000000000000e+00,-8.31768353351951317e-01,-8.80196434937250638e-01,1.87919885592117408e+00,1.75248737995348702e+00,-1.55041359861580776e+01,9.99999999486124502e-01,5.82231485417673067e+00,5.82231485716869468e+00,5.82231485716867603e+00,9.99999999486124502e-01,9.99999999486124502e-01,0.00000000000000000e+00,-8.31768356805718367e-01,-5.88924937854957342e+00,7.08039603858741806e+00,1.14819700358792032e+00,3.00082045845035450e-01
-5.83317757205655818e-01,5.58043837864420578e-01,7.91973913423903664e-01,-1.00000000000000000e+00,-4.69194203563879753e-01,6.31116227775286087e-01,4.69296434089117587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69296434089117587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72513352633746786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.72513352633746786e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.72513352633746786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72513352633746786e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69296434089117587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.69296434089117587e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.74995327161697034e+00,1.00095100605520382e+00,-8.11193873256568132e+00,-7.54096931517117208e-01,-5.75252703719683023e+00,7.62836552805447088e+00,-3.25331198435697289e+00,2.49921505283985557e+00,0.00000000000000000e+00,-7.54096931517116542e-01,-7.52664673473742440e-01,1.75173839067069181e+00,1.76820638932169105e+00,-1.51868909564369403e+01,9.99999999542787843e-01,5.75433377637934473e+00,5.75433377901031218e+00,5.75433377901029619e+00,9.99999999542787843e-01,9.99999999542787843e-01,0.00000000000000000e+00,-7.54096934492025084e-01,-5.75252704245708113e+00,7.62836550493617782e+00,1.13094381651181108e+00,2.67205152014696801e-01
-5.79402872929107748e-01,5.60232796875785310e-01,7.84972257205641011e-01,-1.00000000000000000e+00,-4.65335340165408173e-01,6.24214703447760755e-01,4.78507562320088509e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78507562320088509e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45019008049042580e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45019008049042580e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.45019008049042580e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45019008049042580e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78507562320088509e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.78507562320088509e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.73820861878732602e+00,1.02790231517274333e+00,-7.47666630961378242e+00,-6.78910121992733595e-01,-5.61897878979520371e+00,8.27646931128733954e+00,-3.14894445589396899e+00,2.47003433390123561e+00,0.00000000000000000e+00,-6.78910121992735927e-01,-6.42552466825610402e-01,1.64168776833075403e+00,1.78440073126027987e+00,-1.48733500642230201e+01,9.99999999572166676e-01,5.68714644233350342e+00,5.68714644476666908e+00,5.68714644476665399e+00,9.99999999572166676e-01,9.99999999572166676e-01,0.00000000000000000e+00,-6.78910124687181926e-01,-5.61897879460317640e+00,8.27646928552170991e+00,1.11420592819409925e+00,2.34827324086586381e-01
-5.75487988652559679e-01,5.62430342204619071e-01,7.77997958076358298e-01,-1.00000000000000000e+00,-4.61573207735344437e-01,6.17512476100641416e-01,4.85800288998132490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85800288998132490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18313478127032523e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18313478127032523e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.18313478127032523e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.18313478127032523e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85800288998132490e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85800288998132490e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.72646396595768148e+00,1.05313054149594842e+00,-6.92265433683138909e+00,-6.06142286874047365e-01,-5.48853094217615034e+00,9.05485570142482565e+00,-3.04733661452509841e+00,2.44119432765105104e+00,0.00000000000000000e+00,-6.06142286874046698e-01,-5.46525169481554607e-01,1.54571420258766135e+00,1.80109112856621212e+00,-1.45634700605754954e+01,9.99999999588739308e-01,5.62074358440903499e+00,5.62074358672063923e+00,5.62074358672062591e+00,9.99999999588739308e-01,9.99999999588739308e-01,0.00000000000000000e+00,-6.06142289380546484e-01,-5.48853094669058450e+00,9.05485567142930492e+00,1.09793592159361642e+00,2.02884971470323056e-01
-5.71573104376011720e-01,5.64636507531244947e-01,7.71050909145586161e-01,-1.00000000000000000e+00,-4.57897396684615987e-01,6.10989620645247533e-01,4.91383110200350970e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91383110200350970e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.24263972554406621e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.24263972554406621e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.24263972554406621e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.24263972554406621e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91383110200350970e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.91383110200350970e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.71471931312803738e+00,1.07678523592946029e+00,-6.43528009110050192e+00,-5.35729404919546459e-01,-5.36111151684068421e+00,1.00071257384981376e+01,-2.94842046088011500e+00,2.41269105596056832e+00,0.00000000000000000e+00,-5.35729404919546459e-01,-4.62048218424934931e-01,1.46128454354381132e+00,1.81829952273508866e+00,-1.42572082013098793e+01,9.99999999599163192e-01,5.55511604313783103e+00,5.55511604536453873e+00,5.55511604536452630e+00,9.99999999599163192e-01,9.99999999599163192e-01,0.00000000000000000e+00,-5.35729407283217829e-01,-5.36111152113854672e+00,1.00071257023685263e+01,1.08209372312228247e+00,1.71324389213495937e-01
-5.67658220099463651e-01,5.66851326668099897e-01,7.64131003940501152e-01,-1.00000000000000000e+00,-4.54299051353450334e-01,6.04629183743069398e-01,4.95439655301624426e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95439655301624426e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.73761668261369379e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.73761668261369379e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.73761668261369379e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.73761668261369379e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95439655301624426e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95439655301624426e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.70297466029839306e+00,1.09899516327245017e+00,-6.00323074628821463e+00,-4.67609032964478033e-01,-5.23665020724422003e+00,1.11987789757731697e+01,-2.85212962010434934e+00,2.38452058713987114e+00,0.00000000000000000e+00,-4.67609032964478033e-01,-3.87160756540732121e-01,1.38643902733880409e+00,1.83604916492281656e+00,-1.39545222412173864e+01,9.99999999606303480e-01,5.49025476597515372e+00,5.49025476813666025e+00,5.49025476813664781e+00,9.99999999606303480e-01,9.99999999606303480e-01,0.00000000000000000e+00,-4.67609035210224178e-01,-5.23665021136752173e+00,1.11987789308075865e+01,1.06664508892838672e+00,1.40099690560032991e-01
-5.63743335822915581e-01,5.69074833560251458e-01,7.57238136404293938e-01,-1.00000000000000000e+00,-4.50770563854858031e-01,5.98416600045842961e-01,4.98132662920141522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98132662920141522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31723295039742466e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31723295039742466e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.31723295039742466e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31723295039742466e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98132662920141522e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98132662920141522e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.69123000746874874e+00,1.11987226137164497e+00,-5.61761702280807196e+00,-4.01720268225056243e-01,-5.11507833902483533e+00,1.27329356858818201e+01,-2.75839930362494590e+00,2.35667903539988988e+00,0.00000000000000000e+00,-4.01720268225055466e-01,-3.20322001102319787e-01,1.31963773029205145e+00,1.85436471518204948e+00,-1.36553704282844990e+01,9.99999999610844181e-01,5.42615080606096356e+00,5.42615080817259265e+00,5.42615080817258200e+00,9.99999999610844181e-01,9.99999999610844181e-01,0.00000000000000000e+00,-4.01720270371949240e-01,-5.11507834300596098e+00,1.27329356277440375e+01,1.05156047105795070e+00,1.09171261439087577e-01
-5.59828451546367623e-01,5.71307062285918765e-01,7.50372200894543928e-01,-1.00000000000000000e+00,-4.47305341168731607e-01,5.92339247879154374e-01,4.99607116084200775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99607116084200775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.98174029978639386e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.98174029978639386e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.98174029978639386e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.98174029978639386e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99607116084200775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99607116084200775e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.67948535463910442e+00,1.13951466947464097e+00,-5.27135718290011557e+00,-3.38003711495514336e-01,-4.99632883214253276e+00,1.47818756487496117e+01,-2.66716627181902366e+00,2.32916256032350955e+00,0.00000000000000000e+00,-3.38003711495515891e-01,-2.60304471399866344e-01,1.25965385606112656e+00,1.87327235085910293e+00,-1.33597114980100997e+01,9.99999999614207269e-01,5.36279532100216372e+00,5.36279532307109985e+00,5.36279532307109097e+00,9.99999999614207269e-01,9.99999999614207269e-01,0.00000000000000000e+00,-3.38003713553462204e-01,-4.99632883599762767e+00,1.47818755701551030e+01,1.03681415298645430e+00,7.85045844244870866e-02
-5.55913567269819553e-01,5.73548047056995025e-01,7.43533092181599242e-01,-1.00000000000000000e+00,-4.43897625164464127e-01,5.86386105724630347e-01,4.99992754687819618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99992754687819618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.69168425325744904e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.69168425325744904e-03,0.00000000000000000e+00,0.00000000000000000e+00,2.69168425325744904e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.69168425325744904e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99992754687819618e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99992754687819618e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.66774070180946010e+00,1.15800908124427027e+00,-4.95873982411574765e+00,-2.76401431189802316e-01,-4.88033616385746960e+00,1.76566964318870987e+01,-2.57836879752363624e+00,2.30196736633383381e+00,0.00000000000000000e+00,-2.76401431189801539e-01,-2.06118207544219945e-01,1.20549799669673763e+00,1.89279988516178577e+00,-1.30675046676921660e+01,9.99999999617733559e-01,5.30017957164832065e+00,5.30017957367440840e+00,5.30017957367440129e+00,9.99999999617733559e-01,9.99999999617733559e-01,0.00000000000000000e+00,-2.76401433161049259e-01,-4.88033616758864675e+00,1.76566963194617337e+01,1.02238358012639097e+00,4.80693296694072181e-02
-5.51998682993271594e-01,5.75797822219571209e-01,7.36720705446965107e-01,-1.00000000000000000e+00,-4.40542351570755775e-01,5.80547482904447909e-01,4.99406117955088158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99406117955088158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.43624558595902721e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.43624558595902721e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.43624558595902721e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.43624558595902721e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99406117955088158e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99406117955088158e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.65599604897981623e+00,1.17543259874594974e+00,-4.67510771856205487e+00,-2.16856928251319192e-01,-4.76703633260741011e+00,2.19824027345937978e+01,-2.49194663042936426e+00,2.27508970217804496e+00,0.00000000000000000e+00,-2.16856928251319192e-01,-1.56955970181636401e-01,1.15636336291086650e+00,1.91297689701566576e+00,-1.27787096308817993e+01,9.99999999625927671e-01,5.23829492090324234e+00,5.23829492286275045e+00,5.23829492286274334e+00,9.99999999625927671e-01,9.99999999625927671e-01,0.00000000000000000e+00,-2.16856930115656377e-01,-4.76703633617384170e+00,2.19824025620552597e+01,1.00824883405527266e+00,1.78386422965997327e-02
-5.48083798716723525e-01,5.78056422254463076e-01,7.29934936281696256e-01,-1.00000000000000000e+00,-4.37235038074752502e-01,5.74814805785629823e-01,4.97952226120504327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97952226120504327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52059775931737476e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.52059775931737476e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.52059775931737476e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.52059775931737476e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97952226120504327e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97952226120504327e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.64425139615017191e+00,1.19185421169529859e+00,-4.41662532351867032e+00,-1.59315101811272841e-01,-4.65636682257466905e+00,2.92274038658976210e+01,-2.40784096219297039e+00,2.24852586038169733e+00,0.00000000000000000e+00,-1.59315101811272841e-01,-1.12152943017756190e-01,1.11158550906820830e+00,1.93383487351831795e+00,-1.24932865515198781e+01,9.99999999634081593e-01,5.17713283246854505e+00,5.17713283436296035e+00,5.17713283436295324e+00,9.99999999634081593e-01,9.99999999634081593e-01,0.00000000000000000e+00,-1.59315103573419409e-01,-4.65636682598236984e+00,2.92274035640099257e+01,9.94392214420539156e-01,-1.22114232773262114e-02
-5.44168914440175455e-01,5.80323881777739192e-01,7.23175680684797983e-01,-1.00000000000000000e+00,-4.33971694526949892e-01,5.69180446134346041e-01,4.95725980917965436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95725980917965436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.52361230854935775e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.52361230854935775e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.52361230854935775e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.52361230854935775e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95725980917965436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95725980917965436e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.63250674332052781e+00,1.20733599102788580e+00,-4.18010522191279499e+00,-1.03722215822147010e-01,-4.54826656939233942e+00,4.38504570437568972e+01,-2.32599439260724328e+00,2.22227217678509614e+00,0.00000000000000000e+00,-1.03722215822146233e-01,-7.11566496509081076e-02,1.07061226679208099e+00,1.95540736634971757e+00,-1.22111960589554407e+01,9.99999999649218818e-01,5.11668486977616510e+00,5.11668487157100937e+00,5.11668487157100227e+00,9.99999999649218818e-01,9.99999999649218818e-01,0.00000000000000000e+00,-1.03722217453976071e-01,-4.54826657258323319e+00,4.38504563846352653e+01,9.80797902700028756e-01,-4.21023575152210949e-02
-5.40254030163627497e-01,5.82600235541251510e-01,7.16442835061631200e-01,-1.00000000000000000e+00,-4.30748750146524251e-01,5.63637581898686291e-01,4.92813343836353002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92813343836353002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.44689768651859102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.44689768651859102e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.44689768651859102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.44689768651859102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92813343836353002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92813343836353002e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.62076209049088371e+00,1.22193406202170851e+00,-3.96287677052395582e+00,-5.00258662448146152e-02,-4.44267592619965335e+00,8.88075761538692916e+01,-2.24635089622223338e+00,2.19632502997741863e+00,0.00000000000000000e+00,-5.00258662448130748e-02,-3.35041863301397472e-02,1.03298099041611313e+00,1.97773016391653522e+00,-1.19323992418654701e+01,9.99999999663275130e-01,5.05694269468545787e+00,5.05694269638826377e+00,5.05694269638825666e+00,9.99999999663275130e-01,9.99999999663275130e-01,0.00000000000000000e+00,-5.00258677576183169e-02,-4.44267592919157206e+00,8.88075735280975209e+01,9.67451689021463390e-01,-7.18535641821894805e-02
-5.36339145887079427e-01,5.84885518433168605e-01,7.09736296222324814e-01,-1.00000000000000000e+00,-4.27562993955622139e-01,5.58180083235845781e-01,4.89292336556517049e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89292336556517049e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02922345998463755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02922345998463755e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02922345998463755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.02922345998463755e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89292336556517049e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89292336556517049e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.60901743766123961e+00,1.23569940495828656e+00,-3.76268544919234937e+00,1.82505075664492829e-03,-4.33953663093695763e+00,-2.37776216093546918e+03,-2.16885579009015617e+00,2.17068084084680102e+00,0.00000000000000000e+00,1.82505075664492829e-03,1.19522390894843261e-03,9.98301120846859957e-01,2.00084148091587455e+00,-1.16568576434206612e+01,9.99999999675053708e-01,4.99789806644728429e+00,4.99789806807133985e+00,4.99789806807133274e+00,9.99999999675053708e-01,9.99999999675053708e-01,0.00000000000000000e+00,1.82504934712162466e-03,-4.33953663375719056e+00,-2.37776399887558546e+03,9.54340748136723982e-01,-1.01482662049415417e-01
-5.32424261610531468e-01,5.87179765478509252e-01,7.03055961380194772e-01,-1.00000000000000000e+00,-4.24411525623540176e-01,5.52802418412089103e-01,4.85233897431689543e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85233897431689543e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20615358496411404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20615358496411404e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.20615358496411404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.20615358496411404e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85233897431689543e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85233897431689543e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.59727278483159574e+00,1.24867851965148180e+00,-3.57761485178204675e+00,5.18803699903883850e-02,-4.23879177417095931e+00,-8.17031909170319892e+01,-2.09345570209028553e+00,2.14533607208067378e+00,0.00000000000000000e+00,5.18803699903876148e-02,3.32737525820721927e-02,9.66240671764630132e-01,2.02478216756083551e+00,-1.13845332559166383e+01,9.99999999687861019e-01,4.93954284055356485e+00,4.93954284209539551e+00,4.93954284209538841e+00,9.99999999687861019e-01,9.99999999687861019e-01,0.00000000000000000e+00,5.18803686834899760e-02,-4.23879177681714303e+00,-8.17031930261911299e+01,9.41453454142097135e-01,-1.31005734099268356e-01
-5.28509377333983399e-01,5.89483011839680549e-01,6.96401728150167987e-01,-1.00000000000000000e+00,-4.21291714582915922e-01,5.47499575500505098e-01,4.80702620213743992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80702620213743992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37568131654796533e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.37568131654796533e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.37568131654796533e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.37568131654796533e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80702620213743992e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.80702620213743992e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.58552813200195164e+00,1.26091398128745813e+00,-3.40602559187489096e+00,1.00188687665823922e-01,-4.14038576768825273e+00,-4.13258808369501125e+01,-2.02009854001121436e+00,2.12028722767703837e+00,0.00000000000000000e+00,1.00188687665823922e-01,6.30155552585395656e-02,9.36515646025289583e-01,2.04959594083230590e+00,-1.11153885155227101e+01,9.99999999709401677e-01,4.88186896761200906e+00,4.88186896903067868e+00,4.88186896903067158e+00,9.99999999709401677e-01,9.99999999709401677e-01,0.00000000000000000e+00,1.00188686491749737e-01,-4.14038577009463005e+00,-4.13258813452512896e+01,9.28779226040540196e-01,-1.60437535021279221e-01
-5.24594493057435329e-01,5.91795292817015595e-01,6.89773494547213595e-01,-1.00000000000000000e+00,-4.18201165781754758e-01,5.42266996756727737e-01,4.75757395512653614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75757395512653614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.53801497217985195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.53801497217985195e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.53801497217985195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.53801497217985195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75757395512653614e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75757395512653614e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.57378347917230732e+00,1.27244490876517902e+00,-3.24650699307254431e+00,1.46797391205064298e-01,-4.04426431360991945e+00,-2.75499740180014747e+01,-1.94873346120242763e+00,2.09553085240749182e+00,0.00000000000000000e+00,1.46797391205064298e-01,9.06651450845734341e-02,9.08881666805517296e-01,2.07532964057305502e+00,-1.08493862965121757e+01,9.99999999725909694e-01,4.82486849210975155e+00,4.82486849343220747e+00,4.82486849343220126e+00,9.99999999725909694e-01,9.99999999725909694e-01,0.00000000000000000e+00,1.46797390136806399e-01,-4.04426431582690693e+00,-2.75499742335874913e+01,9.16308398087238407e-01,-1.89791665252900366e-01
