N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-2.89701436464553874e-01,7.48487005148242623e-01,3.36028539068548904e-01,-1.00000000000000000e+00,-2.90355084007702213e-01,3.38149602684424400e-01,4.86033955134064000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86033955134064000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17349880427232642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.17349880427232642e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17349880427232642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.17349880427232642e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86033955134064000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86033955134064000e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.69104309393659347e-01,7.94717721057715321e-01,-6.67081960874778801e+00,-9.60665276802048773e-02,-3.01937518518834791e+00,3.14300439299682282e+01,-1.55772085643427660e+00,1.46165432875407175e+00,0.00000000000000000e+00,-9.60665276802054185e-02,-1.52105983628659319e-01,1.15165195874486925e+00,1.93832879152680304e+00,-5.57612278780844051e+01,9.99999999918188553e-01,2.38477387687724107e+00,2.38477387707233746e+00,2.38477387707234278e+00,9.99999999918188553e-01,9.99999999918188553e-01,0.00000000000000000e+00,-9.60665279350839674e-02,-3.01937518568238650e+00,3.14300438517222211e+01,4.51777519661081817e-01,-1.72537691632621892e+00
-2.85786552188005860e-01,7.51422988423461113e-01,3.30808366800263931e-01,-1.00000000000000000e+00,-2.85481737893125365e-01,3.31651356227794070e-01,4.37446057494772056e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.37446057494772056e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.42158928728908901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.42158928728908901e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.42158928728908901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42158928728908901e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.37446057494772056e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.37446057494772056e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.57359656564015471e-01,8.11814851605875520e-01,-6.21242156017419322e+00,-6.01023998468301554e-02,-2.94927864110568017e+00,4.90708964803711964e+01,-1.50469052047625507e+00,1.44458812062942488e+00,0.00000000000000000e+00,-6.01023998468296072e-02,-9.11964281970042978e-02,1.09076808624098165e+00,1.96005663687719212e+00,-5.44992488558636481e+01,9.99999999923408822e-01,2.35692936773964012e+00,2.35692936792015528e+00,2.35692936792016017e+00,9.99999999923408822e-01,9.99999999923408822e-01,0.00000000000000000e+00,-6.01024000773220379e-02,-2.94927864155745745e+00,4.90708962997017792e+01,4.41364399728603141e-01,-1.77601349888206084e+00
-2.81871667911457791e-01,7.54370488261737027e-01,3.25608590951451893e-01,-1.00000000000000000e+00,-2.80706922072832987e-01,3.25309372936955998e-01,3.61440556681812020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.61440556681812020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.45486213861582181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.45486213861582181e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.45486213861582181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.45486213861582181e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.61440556681812020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.61440556681812020e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.45615003734371595e-01,8.27877330995104188e-01,-5.80463344546347582e+00,-2.53670753918867793e-02,-2.88080942891802305e+00,1.13564901921622393e+02,-1.45308825215495507e+00,1.42772117676306820e+00,0.00000000000000000e+00,-2.53670753918862346e-02,-3.70116475534692652e-02,1.03660616537824479e+00,1.98254264642614331e+00,-5.32520046424535920e+01,9.99999999931476147e-01,2.32940996980543114e+00,2.32940996996504746e+00,2.32940996996505145e+00,9.99999999931476147e-01,9.99999999931476147e-01,0.00000000000000000e+00,-2.53670755910290827e-02,-2.88080942931283124e+00,1.13564901045653585e+02,4.31232899482258625e-01,-1.82644056750920480e+00
-2.77956783634909776e-01,7.57329549837450267e-01,3.20429131828588343e-01,-1.00000000000000000e+00,-2.76021155408054608e-01,3.19109986609878438e-01,2.66152664066511002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.66152664066511002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.23276221152201371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.23276221152201371e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.23276221152201371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.23276221152201371e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.66152664066511002e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.66152664066511002e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.33870350904727720e-01,8.42983267486574261e-01,-5.43953613740134490e+00,8.17257197117584114e-03,-2.81392976910419979e+00,-3.44313856033175000e+02,-1.40287859856651198e+00,1.41105117053768780e+00,0.00000000000000000e+00,8.17257197117529643e-03,1.15006091781516377e-02,9.88114387044796483e-01,2.00582557320321664e+00,-5.20193231936472387e+01,9.99999999930353378e-01,2.30221188706342206e+00,2.30221188722375913e+00,2.30221188722376313e+00,9.99999999930353378e-01,9.99999999930353378e-01,0.00000000000000000e+00,8.17257177576438502e-03,-2.81392976949616047e+00,-3.44313864313901661e+02,4.21362122577114251e-01,-1.87672253461126060e+00
-2.74041899358361762e-01,7.60300218502180325e-01,3.15269910049529090e-01,-1.00000000000000000e+00,-2.71416188558188998e-01,3.13041307892197307e-01,1.59453921913320057e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59453921913320057e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73892864231112931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.73892864231112931e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.73892864231112931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.73892864231112931e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59453921913320057e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59453921913320057e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.22125698075083844e-01,8.57201407903164903e-01,-5.11078077002882925e+00,4.05488457210264608e-02,-2.74860275934671749e+00,-6.77849815567361276e+01,-1.35402695681284579e+00,1.39457580253387237e+00,0.00000000000000000e+00,4.05488457210259126e-02,5.51839450515971830e-02,9.44449502354696158e-01,2.02994685262136221e+00,-5.08010344764156585e+01,9.99999999930828887e-01,2.27533136787737744e+00,2.27533136803476133e+00,2.27533136803476443e+00,9.99999999930828887e-01,9.99999999930828887e-01,0.00000000000000000e+00,4.05488455337071757e-02,-2.74860275972696533e+00,-6.77849818792528822e+01,4.11733812873157301e-01,-1.92691732955915263e+00
-2.70127015081813748e-01,7.63282539785400505e-01,3.10130846542295391e-01,-1.00000000000000000e+00,-2.66884790858852805e-01,3.07092917935913701e-01,4.84755298612778787e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84755298612778787e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97644574960706854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97644574960706854e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97644574960706854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97644574960706854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84755298612778787e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84755298612778787e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.10381045245439968e-01,8.70592692986244310e-01,-4.81321791573239022e+00,7.17932463555684547e-02,-2.68479235397309246e+00,-3.73961687242306127e+01,-1.30649955380876204e+00,1.37829280016433042e+00,0.00000000000000000e+00,7.17932463555684547e-02,9.47225882166098793e-02,9.04927570415685389e-01,2.05495083878618523e+00,-4.95969704418597814e+01,9.99999999932616901e-01,2.24876470438922382e+00,2.24876470454074928e+00,2.24876470454075239e+00,9.99999999932616901e-01,9.99999999932616901e-01,0.00000000000000000e+00,7.17932461794967280e-02,-2.68479235433491104e+00,-3.73961688209838172e+01,4.02331904542522267e-01,-1.97707763459126995e+00
-2.66212130805265734e-01,7.66276559395176360e-01,3.05011862543860035e-01,-1.00000000000000000e+00,-2.62420582242688105e-01,3.01255626681652400e-01,-6.06763741417732094e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06763741417732094e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96304722529355868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96304722529355868e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.96304722529355868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96304722529355868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06763741417732094e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.06763741417732094e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.98636392415795870e-01,8.83211490753297412e-01,-4.54262710953380289e+00,1.01936490619935344e-01,-2.62246334413370752e+00,-2.57264432803697289e+01,-1.26026342675688641e+00,1.36219991737682178e+00,0.00000000000000000e+00,1.01936490619934803e-01,1.30677331281503717e-01,8.68988034055032665e-01,2.08088506613435120e+00,-4.84069650032430729e+01,9.99999999935733408e-01,2.22250823203435965e+00,2.22250823217718940e+00,2.22250823217719251e+00,9.99999999935733408e-01,9.99999999935733408e-01,0.00000000000000000e+00,1.01936490457949391e-01,-2.62246334447078100e+00,-2.57264433245579873e+01,3.93142166477640997e-01,-2.02725186705495064e+00
-2.62297246528717665e-01,7.69282323218865804e-01,2.99912879598942084e-01,-1.00000000000000000e+00,-2.58017899101233461e-01,2.95521279856461871e-01,-1.63054583724529800e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63054583724529800e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72666058345928841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72666058345928841e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.72666058345928841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72666058345928841e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63054583724529800e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63054583724529800e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.86891739586151440e-01,8.95106586281600891e-01,-4.29551640603473572e+00,1.31008530307158005e-01,-2.56158133838935509e+00,-1.95527828026431649e+01,-1.21528640404109867e+00,1.34629493434825664e+00,0.00000000000000000e+00,1.31008530307157728e-01,1.63512165106553781e-01,8.36167097207793697e-01,2.10780053975056836e+00,-4.72308540133718466e+01,9.99999999943426920e-01,2.19655832904256965e+00,2.19655832916683247e+00,2.19655832916683558e+00,9.99999999943426920e-01,9.99999999943426920e-01,0.00000000000000000e+00,1.31008530169652943e-01,-2.56158133867918769e+00,-1.95527828253778644e+01,3.84151917880978189e-01,-2.07748497126208775e+00
-2.58382362252169651e-01,7.72299877323822548e-01,2.94833819558802723e-01,-1.00000000000000000e+00,-2.53671686080833236e-01,2.89882603209577927e-01,-2.54892335932536740e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54892335932536740e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30151016590494817e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.30151016590494817e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.30151016590494817e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.30151016590494817e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54892335932536740e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.54892335932536740e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.75147086756507009e-01,9.06321984596185293e-01,-4.06897168902261175e+00,1.59038570619360692e-01,-2.50211274374178361e+00,-1.57327416487556562e+01,-1.17153708656121180e+00,1.33057565718057247e+00,0.00000000000000000e+00,1.59038570619360137e-01,1.93614301731085764e-01,8.06077710395946889e-01,2.13575205808139046e+00,-4.60684752421061390e+01,9.99999999963925301e-01,2.17091141594182258e+00,2.17091141602013371e+00,2.17091141602013771e+00,9.99999999963925301e-01,9.99999999963925301e-01,0.00000000000000000e+00,1.59038570534834667e-01,-2.50211274392230942e+00,-1.57327416582524240e+01,3.75349798337506646e-01,-2.12781906564485279e+00
-2.54467477975621637e-01,7.75329267958102086e-01,2.89774604580048889e-01,-1.00000000000000000e+00,-2.49377407944254170e-01,2.84333075571517768e-01,-3.33546063380826929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33546063380826929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.72487615360959201e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.72487615360959201e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.72487615360959201e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.72487615360959201e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33546063380826929e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33546063380826929e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.63402433926863022e-01,9.16897568387866291e-01,-3.86054189788651136e+00,1.86055088176767858e-01,-2.44402474692958860e+00,-1.31360274576718972e+01,-1.12898482937641020e+00,1.31503991755317795e+00,0.00000000000000000e+00,1.86055088176768135e-01,2.21309424846321379e-01,7.78394326658142011e-01,2.16479857243036200e+00,-4.49196683506596131e+01,9.99999999976561971e-01,2.14556395499121866e+00,2.14556395504150244e+00,2.14556395504150643e+00,9.99999999976561971e-01,9.99999999976561971e-01,0.00000000000000000e+00,1.86055088123845636e-01,-2.44402474704415473e+00,-1.31360274620241242e+01,3.66725580114283467e-01,-2.17829397876231745e+00
-2.50552593699073622e-01,7.78370541551170803e-01,2.84735157123439331e-01,-1.00000000000000000e+00,-2.45130977134689343e-01,2.78866824478037234e-01,-3.97387216894900031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97387216894900031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.03452467190219399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.03452467190219399e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.03452467190219399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.03452467190219399e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97387216894900031e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97387216894900031e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.51657781097218813e-01,9.26869641496267715e-01,-3.66815056718613608e+00,2.12085848405228761e-01,-2.38728529657550226e+00,-1.12562215467302540e+01,-1.08759972408513694e+00,1.29968557249036576e+00,0.00000000000000000e+00,2.12085848405228483e-01,2.46873443972978446e-01,7.52841152306861883e-01,2.19500358790880545e+00,-4.37842748744002179e+01,9.99999999981222021e-01,2.12051244980150155e+00,2.12051244984131593e+00,2.12051244984132037e+00,9.99999999981222021e-01,9.99999999981222021e-01,0.00000000000000000e+00,2.12085848364382906e-01,-2.38728529666515898e+00,-1.12562215493208395e+01,3.58270013562305756e-01,-2.22894769918345315e+00
-2.46637709422525553e-01,7.81423744714617063e-01,2.79715399952696453e-01,-1.00000000000000000e+00,-2.40928693761160884e-01,2.73478539650649999e-01,-4.45665201944029310e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45665201944029310e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.26677144356860094e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.26677144356860094e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26677144356860094e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.26677144356860094e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45665201944029310e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.45665201944029310e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.39913128267574383e-01,9.36271381839747341e-01,-3.49002689790780884e+00,2.37157922655540115e-01,-2.33186308545220156e+00,-9.83253293561318031e+00,-1.04735258139833065e+00,1.28451050405387068e+00,0.00000000000000000e+00,2.37157922655540365e-01,2.70541653333843113e-01,7.29182991901006661e-01,2.22643561191104178e+00,-4.26621382001167504e+01,9.99999999990372812e-01,2.09575344483346360e+00,2.09575344485363502e+00,2.09575344485363990e+00,9.99999999990372812e-01,9.99999999990372812e-01,0.00000000000000000e+00,2.37157922635374163e-01,-2.33186308549710031e+00,-9.83253293663857875e+00,3.49974698747510915e-01,-2.27981675812754725e+00
-2.42722825145977567e-01,7.84488924242865981e-01,2.74715256133323038e-01,-1.00000000000000000e+00,-2.36767195497746608e-01,2.68163400735133228e-01,-4.78358152480187704e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.78358152480187704e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45511092205207859e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.45511092205207859e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.45511092205207859e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45511092205207859e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.78358152480187704e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.78358152480187704e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.28168475437930285e-01,9.45133221694771097e-01,-3.32465150824829614e+00,2.61297704965170741e-01,-2.27772753305057352e+00,-8.71698254431350428e+00,-1.00821491404270147e+00,1.26951261900787227e+00,0.00000000000000000e+00,2.61297704965170741e-01,2.92515940177059841e-01,7.07218042948879910e-01,2.25916865672759126e+00,-4.15531035412463083e+01,9.99999999996044053e-01,2.07128352485136080e+00,2.07128352485954981e+00,2.07128352485955469e+00,9.99999999996044053e-01,9.99999999996044053e-01,0.00000000000000000e+00,2.61297704957193844e-01,-2.27772753306859421e+00,-8.71698254464858557e+00,3.41831978053668273e-01,-2.33093655941300426e+00
-2.38807940869429552e-01,7.87566127113896508e-01,2.69734649031422524e-01,-1.00000000000000000e+00,-2.32643415471944809e-01,2.62917016533998904e-01,-4.96023649268798938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96023649268798938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.29328162847208050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.29328162847208050e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.29328162847208050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.29328162847208050e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96023649268798938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96023649268798938e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.16423822608286076e-01,9.53483169113597984e-01,-3.17071334296334273e+00,2.84530928291834517e-01,-2.22484876884205240e+00,-7.81935651845937230e+00,-9.70158920275108860e-01,1.25468984856694332e+00,0.00000000000000000e+00,2.84530928291834240e-01,3.12970510446601291e-01,6.86772172641519019e-01,2.29328280382264538e+00,-4.04570179192368400e+01,9.99999999997851607e-01,2.04709931451169247e+00,2.04709931451608496e+00,2.04709931451609028e+00,9.99999999997851607e-01,9.99999999997851607e-01,0.00000000000000000e+00,2.84530928287665574e-01,-2.22484876885161142e+00,-7.81935651860753911e+00,3.33834845713185835e-01,-2.38234166795552849e+00
-2.34893056592881511e-01,7.90655400489961413e-01,2.64773502312524167e-01,-1.00000000000000000e+00,-2.28554546639384210e-01,2.57735373574790372e-01,-4.99657658256140114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99657658256140114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84993120352512780e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.84993120352512780e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.84993120352512780e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.84993120352512780e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99657658256140114e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99657658256140114e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.04679169778642089e-01,9.61347081434017703e-01,-3.02707515096553337e+00,3.06882680434666322e-01,-2.17319761577603909e+00,-7.08152578926232756e+00,-9.33157467670686525e-01,1.24004014810535290e+00,0.00000000000000000e+00,3.06882680434666044e-01,3.32056475930032902e-01,6.67694332630754173e-01,2.32886483907233277e+00,-3.93737301420506682e+01,9.99999999999149125e-01,2.02319747788889970e+00,2.02319747789061610e+00,2.02319747789062099e+00,9.99999999999149125e-01,9.99999999999149125e-01,0.00000000000000000e+00,3.06882680433078259e-01,-2.17319761577973658e+00,-7.08152578931102372e+00,3.25976871106014421e-01,-2.43406606572429896e+00
-2.30978172316333469e-01,7.93756791718310040e-01,2.59831739940414863e-01,-1.00000000000000000e+00,-2.24498011467185621e-01,2.52614792321977366e-01,-4.90566901800455313e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90566901800455313e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.66649618984996156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.66649618984996156e-02,0.00000000000000000e+00,0.00000000000000000e+00,-9.66649618984996156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.66649618984996156e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90566901800455313e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.90566901800455313e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.92934516948997881e-01,9.68748899384862749e-01,-2.89274560767694844e+00,3.28377419576514007e-01,-2.12274557416494991e+00,-6.46434696058733405e+00,-8.97184077294218119e-01,1.22556149687073201e+00,0.00000000000000000e+00,3.28377419576514007e-01,3.49905558487870083e-01,6.49852856354997455e-01,2.36600896949358974e+00,-3.83030907829914895e+01,1.00000000000374389e+00,1.99957471800820219e+00,1.99957471800071085e+00,1.99957471800071596e+00,1.00000000000374389e+00,1.00000000000374389e+00,0.00000000000000000e+00,3.28377419583231744e-01,-2.12274557414905551e+00,-6.46434696040668744e+00,3.18252133345683308e-01,-2.48614338224972897e+00
